time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
46,100.039589157379,97.7732379950371,86.1008748865205,60.9226612879894,50.5681906663457,50.022016832721
47,99.9599089649682,97.7594408017597,86.20277195593,60.945981744244,50.5503939788797,49.9752917162286
48,99.9544165571763,97.8322506228172,86.2654471201958,60.9487249081705,50.5519486552948,50.0055153515035
49,100.00572951558,97.8516584285789,86.3428210370037,60.9615708607788,50.555327377634,50.0150537878483
50,100.027249506719,97.8567042500312,86.4594830152501,60.9385107150445,50.5818008252023,49.9866490766707
51,99.9811940057496,97.8267703566094,86.5707040632356,60.9627769884816,50.5647487880107,50.0216234337961
52,99.9678982479314,97.8492453593426,86.6161932547945,60.9764900086165,50.5956810162214,50.0131631387667
53,99.9838955678248,97.8444452592188,86.6750303886952,60.9475877811749,50.5968344757461,50.0163224769851
54,99.9710145637044,97.9122195940696,86.7871174450825,60.9758431253741,50.6023597637021,50.0036731794302
55,100.001015251977,97.9366218772495,86.8569726354688,60.910721821876,50.5782962826519,50.014629083206
56,100.040636432327,97.9540696069502,86.9469809423347,60.9117282776585,50.5644742837626,49.991452059792
57,100.012892393865,97.9333723147249,87.0645593422721,60.9078826805995,50.5643653226855,49.9861730988063
58,99.9601533888812,97.9511560813468,87.1057489348375,60.862945506643,50.5795110255629,49.990619317101
59,99.9890854752726,97.9206070212553,87.181590116296,60.8842773679256,50.5902049711996,50.0042261739264
60,99.9554616615224,98.0074183503257,87.2542100060255,60.8535369594033,50.5684146862299,50.0164957070511
61,100.00012829132,97.9763887314921,87.3081381793082,60.830564982387,50.5732358860465,49.9895231245774
62,99.9931721171884,97.9651264805609,87.3894261109293,60.8270872456528,50.5812315711561,49.9951277196032
63,100.049756034951,98.0455777538857,87.4424395919827,60.8070815831322,50.5942174638788,50.0181028649217
64,100.0311602581,98.0442953051695,87.5376191856529,60.7815634185704,50.5548820290517,50.0057369775108
65,99.9985651669898,98.0678879558187,87.5844268898607,60.7326117823724,50.5817698630407,50.0245593894165
66,100.039444775557,98.0208083950284,87.646146055127,60.7218827798049,50.5736707523588,49.9851849437593
67,99.9637546594767,98.0700127299587,87.7114490229446,60.7231175736951,50.5652722557305,50.0163604542473
68,99.9890004914445,98.0798754018931,87.7343432414535,60.669534490316,50.5870375363907,50.0087930809476
69,100.0427356225,98.0370784870787,87.8122743298939,60.6577880793219,50.561243027915,49.987447473502
70,100.041749383242,98.0748131149325,87.8706610214441,60.659051563836,50.5495688031508,49.9987892813285
71,100.021357401159,98.0711810110169,87.8643721405386,60.6697494350421,50.571825976718,49.9949537613363
72,100.011833738362,98.123244341584,87.9406302130804,60.6962401248388,50.5707917632686,50.0049719124546
73,99.9843287890241,98.0889029122728,87.9008111254794,60.6840383658071,50.5554376612965,50.0150261382902
74,100.043602732669,98.1565549782531,87.9454737046686,60.6682339550891,50.5792717619878,49.9802534385646
75,99.962477404066,98.1565702301803,87.9213741258356,60.6802568664324,50.5892411777734,50.0160721097063
76,100.023058536151,98.1198565453309,87.9443697932284,60.7324860139782,50.5885732076252,50.0170543165023
77,100.014647743243,98.1358101651106,87.9225767926093,60.7596398940339,50.5459094082575,49.99272531222
78,100.033315198567,98.1597149719771,87.9302856151047,60.7716608453928,50.552002526576,49.9965034731308
79,99.9898282228219,98.1771808907259,87.9111587664529,60.7819648676942,50.5424930039915,50.0036119609206
80,100.024982220936,98.1580590317421,87.9011657980556,60.8104090527007,50.5733224362546,50.0100412365386
81,100.033522051048,98.156722572572,87.8661695390028,60.8993855688065,50.5497863103447,50.0121234878494
82,99.9822460397362,98.1335476720022,87.8307199559315,60.9318282116494,50.5666307967637,50.012894207531
83,100.005226161686,98.1467265200684,87.8337717158672,61.0060718199957,50.5928363575326,49.9944564381785
84,100.047912913243,98.1715245858553,87.8182060501576,61.0078859944987,50.5781960895731,49.99646512425
85,100.004930853302,98.1869770735473,87.7751952113942,61.0992379883295,50.5717198262375,50.022817232875
86,99.9830423609607,98.16882521305,87.6620407515169,61.1433436592839,50.566394764941,50.0036485683635
87,100.011947155518,98.0970271015118,87.6314969410869,61.2415499685231,50.5811601504413,50.0174861027109
88,99.9860636571002,98.1578074937334,87.5658616473418,61.2696648301686,50.6104039142196,49.9888172658149
89,100.02565095435,98.1303029286031,87.5201826189225,61.3538449680482,50.5716398326655,50.0061161807576
90,99.991390074869,98.1252652866181,87.4370891939483,61.4207733746724,50.5926480601863,50.0044180842307
91,99.9992345104385,98.088216090459,87.3581331767174,61.5180783876866,50.6157600595,50.0231734232904
92,100.019474323313,98.1505510420288,87.3276184957097,61.5798395931837,50.5782550320605,49.9792951347484
93,100.047273388508,98.0958798621069,87.2416009447004,61.6217395866399,50.6147746195244,50.0000249445802
94,99.9827754960493,98.0811246356987,87.1656028189221,61.6988098072811,50.6330708862091,50.0010794838249
95,100.033780318308,98.083176761659,87.1837902240907,61.7567695983271,50.6016253415578,49.9795083001084
96,100.023907222727,98.0786858896359,87.0760959987566,61.8580977963991,50.5978128075495,50.0202333239845
97,100.045417445638,98.0874657493589,87.0613427315712,61.9184185694698,50.6294523725704,50.0192194469255
98,99.9531922629504,98.0807983696637,86.9844013224149,61.9582319291127,50.644475373876,49.9969494833403
99,99.9856868986183,98.0561976608142,86.8608097579565,62.0194085439516,50.6329657744649,50.0140861306459
100,100.016265383429,98.0480305763417,86.8631805680479,62.100020899683,50.6511251142266,49.9824232511472
101,99.9781501559148,98.0511016218513,86.8114370011032,62.1845840588001,50.6187722116797,50.005990796363
102,99.9730383067318,98.0566337568115,86.7544531515542,62.2174748687515,50.6504869287805,49.9880311839697
103,100.021112855118,98.0770541282443,86.6971541682081,62.2373137399264,50.6330018391492,49.997282810572
104,100.012457291699,98.0464153111794,86.6215475392292,62.2877913532558,50.6397149855804,50.0171999755737
105,100.009060865292,98.0067463103084,86.6256380406362,62.3807374096023,50.6293041255273,49.9848102459366
106,100.016043796631,98.0411749442333,86.5374228806179,62.4016338472151,50.6656507804074,49.9901925811389
107,99.9547554673114,97.9651447627873,86.5116393174192,62.4370554164427,50.6584153530096,49.9991647283867
108,99.984878480851,97.9504943597149,86.52148854079,62.4988936094574,50.6666017212078,49.9918906021935
109,99.9951340580356,97.9456970651054,86.4864479244585,62.5053707788919,50.6722342858961,50.0149242914761
110,99.974090499712,97.9466836186081,86.4183253652377,62.545537130437,50.6369417926333,50.0243743787595
111,100.02150450133,97.9559067278396,86.3853786748569,62.5829784413215,50.6836141070417,49.9829523777361
112,100.035618229201,97.9475740849077,86.3881122416228,62.6157355244699,50.6623853684467,49.9868439891613
113,99.9781507695119,97.913407981636,86.395117547641,62.6010015823935,50.6769842461983,50.0101118316334
114,100.023105082972,97.9597936638084,86.3793750725954,62.6368359793327,50.6777042745522,49.9937735831349
115,99.963776289252,97.9113026808399,86.3397682928319,62.6693152237064,50.6833789496515,50.0236852451337
116,100.033672278175,97.9117919556844,86.3087253436202,62.6215394515459,50.6501884862751,50.0236152777844
117,99.9638601715742,97.9551782166696,86.348541898521,62.6584458322238,50.6662306951913,50.0071849024711
118,100.008820938539,97.9738994569532,86.3116181794825,62.6488018533267,50.674987133591,50.0180049438427
119,99.9866156800455,97.9819931438214,86.3537252654551,62.6397079346448,50.6913170967888,49.9950941699004
120,100.030675954466,97.9398096722227,86.2845400764635,62.6305498615319,50.6866169526646,50.0065965398989
121,100.000378078578,97.9793441633779,86.3375236072283,62.6513787667603,50.6896952404206,50.0242618319707
122,99.9989594338723,97.9342506582898,86.3672653015718,62.6520854191552,50.6736603878869,50.0029738702994
123,100.037704872339,97.9293588645174,86.3387817437845,62.5833547548104,50.6732876313553,50.0216795957921
124,99.9853141812939,97.9106322153538,86.374435753557,62.5983828411352,50.686486489075,50.0110171603
125,99.9949443556572,97.9202698657976,86.3879366329827,62.5353848060625,50.6441320377016,49.9992019258406
126,100.046353028684,97.926791062219,86.4303084825514,62.5545301640707,50.6862077456297,50.0069515546341
127,99.9542297797914,97.8866263782987,86.4727158616479,62.5075566684796,50.66076466042,50.0193818432945
128,100.047295833414,97.9682332895365,86.5252538307258,62.4443250716995,50.6404845009759,49.9849368375049
129,99.9689206843122,97.8898563586395,86.526854471843,62.4190594631858,50.6747455650443,49.9947683136978
130,100.016712030004,97.9290944451558,86.6203566328819,62.3555853197931,50.6428525446399,50.0246087651248
131,100.008643961468,97.9708236224396,86.6513123259454,62.3208918046512,50.6401192357508,49.9951175808468
132,100.017511241641,97.93265149501,86.7087890833506,62.2335527723846,50.6610929011572,50.0079428240537
133,99.9861022049195,97.958920347351,86.774804272199,62.1515258633711,50.6405971051692,50.0200674061517
134,100.012027842707,97.9845406920019,86.8386258932904,62.1138671868185,50.641167572681,50.0247690888259
135,100.03111508851,97.9974073152463,86.9857682897294,62.0582425137322,50.6418658457793,50.0076581640547
136,99.9519257477414,98.008791932329,87.067418216913,61.9326898371229,50.6385807329069,49.9804218213928
137,99.9583873508283,97.9440128279221,87.1468301237299,61.8604939018316,50.6337504267216,49.9768057015398
138,100.047480166718,97.9591915568054,87.23479506003,61.7871274659318,50.6409661127939,50.0059045619523
139,100.015134953242,98.0311826076935,87.2887540131991,61.6443351131684,50.6141273845723,50.0033572180949
140,99.9731237816164,98.0115247190497,87.4134275147564,61.5951676870884,50.6104770924274,50.0230982328903
141,99.9903491143125,98.0137831703554,87.5133617719449,61.4727451907849,50.6007053115296,50.0123052734709
142,99.9622020518252,98.0363659873897,87.6181806011287,61.3429838124852,50.6069138425998,50.0081258049218
143,99.9768438821397,98.0694079868175,87.7732767390924,61.1969786266279,50.6238243588906,50.0011656659206
144,99.9757846170113,98.0548975583238,87.9403763496109,61.0875151525971,50.5907225425795,49.9879947140742
145,99.9831665238743,98.0371307575261,88.0728819085511,60.9547236133737,50.6100225444628,50.0230996883458
146,99.9652234012863,98.0772966654961,88.2097885709228,60.844837540081,50.6009943682598,50.0020102018757
147,99.9848007659716,98.091102559232,88.3492248299696,60.6932074920246,50.600721869412,49.976513508171
148,99.9621658454308,98.1611184067176,88.4881048465053,60.5530810090618,50.5937367993721,50.0098157231706
149,100.038415305775,98.1452168020513,88.6620840253452,60.3867725969637,50.5592777299231,50.000985807896
150,99.9594278390064,98.1714346880263,88.8417248076894,60.2196205735337,50.5524604272877,49.9779515277832
151,100.043004062611,98.1934032507123,88.9985691309371,60.1009414534121,50.5554729012866,50.0195018116614
152,99.9899019969035,98.1769145304003,89.1373239438522,59.9243970409332,50.5375782517066,49.9915101121257
153,99.9547401462029,98.2142966060496,89.3048136581775,59.7635619749777,50.5552331907451,49.9864850598936
154,99.9842373503161,98.2392703667345,89.4427688501253,59.6324190009173,50.5462218081354,49.9806974320998
155,100.023596615888,98.221266025268,89.5358736756767,59.516886395769,50.525611461882,49.9905461356727
156,100.029468215733,98.2825011092003,89.7005224147219,59.3834423452473,50.5031484608415,49.9864216161068
157,100.004490589824,98.3168096971246,89.8053337426088,59.2818379244605,50.5169344109223,50.0075998583608
158,100.018622346298,98.3113448514843,89.8875261804454,59.1961482633115,50.4874636010632,49.9783080062299
159,100.039363269593,98.3719798345538,89.9817863259713,59.1099632145757,50.4923323745717,49.988771568993
160,99.955479178992,98.3811780636097,90.0578022653194,59.0180151133237,50.4829526452451,49.989091011878
161,99.9803661379717,98.3630717959975,90.1526108575618,58.9957309953214,50.4857162741549,50.0190033129863
162,99.9546191556332,98.3894131442874,90.162276979075,58.9185819938094,50.5044167602269,49.997216517935
163,99.9695476763634,98.3982145523612,90.1957334917543,58.9089942050574,50.4892404141812,50.0127957060454
164,100.022016580252,98.450149657627,90.1439551815433,58.9398788164861,50.4983825124041,50.0051648187908
165,100.02217532735,98.4576588040103,90.0873423969281,58.9939024480809,50.4595924629273,50.0141632968702
166,100.037779907115,98.4370468025721,90.078549388544,59.0500449957855,50.4743796364407,49.9806965319339
167,100.008243296449,98.4698817261502,89.9793343710652,59.151321178978,50.4513866395157,50.023928194258
168,99.9570684335387,98.4990024128219,89.9436676150211,59.2283576188207,50.4892063715593,50.017429833774
169,100.042274457019,98.4849084261237,89.8269495002634,59.3375362126178,50.4846944888886,49.9775323248835
170,100.030037209235,98.4762843802038,89.6522868959974,59.4749914577736,50.5019254197608,49.9983100916895
171,99.978594685642,98.4140893487233,89.4775750835975,59.6290726800231,50.5138632385058,49.9912826637474
172,100.004366323284,98.4356734647371,89.3826832058684,59.7422471075726,50.5170932265919,50.00651025625
173,100.048477623697,98.4469741940248,89.2360733283072,59.9523361303044,50.4978088377417,49.9865149581889
174,100.021567806713,98.4232463099951,89.0802742815736,60.0821250174463,50.4847776117346,50.0039942486641
175,100.033896959733,98.3700878581877,88.8270538057497,60.2755827816119,50.5202644835996,50.005157816022
176,99.9933260561008,98.3728180072715,88.6880116135934,60.4373708852634,50.5120444853564,50.0049939547916
177,99.9970624715607,98.4158633363869,88.5253889353793,60.6193969620729,50.521550293357,49.9974213940192
178,100.006071341104,98.3173357344586,88.3615442941035,60.8108645090015,50.5360571837168,49.9767711730341
179,99.9769091543531,98.3815018863403,88.1940597423757,60.9515923441397,50.5336575404873,50.0006907417519
180,100.024901846764,98.2839906988255,88.0214327974622,61.1247324791035,50.5758245738699,49.9953865080886
