time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
28,100.15050763538,96.7006171813605,83.6343440487499,59.6441739588766,50.5110588710061,49.9486141302189
29,100.226629532307,96.6253191824216,83.6929507156929,59.8032867490996,50.6530054676956,49.9897095521793
30,99.5944885639206,96.9678935084264,83.8464635969189,59.6798561783393,50.6276466477385,50.0324980465474
31,100.377573934308,97.2892825206993,84.6984538969762,59.7823364734191,50.3317405840236,49.9948096947733
32,99.514362143946,97.6568699051195,84.2966158265144,60.3201600250774,50.4869449407513,49.8849058163369
33,99.7943026268462,96.9015887447012,84.9719030362181,60.2495201478398,50.4481217680023,50.2448700710311
34,99.6799148785042,97.7881915672114,84.9819036314699,60.1314195900992,50.5180440546097,49.8418378481331
35,100.426294268198,97.0773933528932,85.2492590600911,60.5734754874409,50.5780502637558,50.180828362462
36,99.568180436827,97.8017660224751,85.4297583647232,60.1616775434781,50.3596133206848,49.7663162860532
37,100.081093227578,97.8058888073601,84.8697878818067,60.4734348430025,50.7479722405087,49.9159790097933
38,100.137151222525,97.9542317013296,85.201103523531,60.6986905430479,50.6181988732791,50.1243734978915
39,100.151269264765,97.2239795550939,85.8128311640156,60.5264298655177,50.3809093056753,50.0721832290908
40,100.364622012534,97.611640834952,85.6334077782181,60.6188274741223,50.5883116537543,49.8346189813258
41,99.555952529407,97.5414403701716,85.9529102880313,60.7447129284603,50.7766281044033,50.2261025503612
42,100.316855173774,97.3409485660503,85.6993593048754,61.0123557524874,50.7046948548725,50.0216351176961
43,100.028922466328,97.7571630976834,85.3961368066317,60.9814247131415,50.65831505102,49.8757067380779
44,100.194350560622,97.810134205632,86.0149488717395,60.5845243239712,50.5499370272407,50.0392861549268
45,99.7124048962818,97.4487156374657,85.7724124604433,60.7414030455987,50.4481374787636,50.2077382995167
46,100.04327994625,97.7676246458134,86.1198550221937,60.827359282431,50.6064290630723,50.1977982630722
47,100.202520272153,98.245815854329,86.3811669926743,61.1431010933869,50.4461370128464,49.99125330869
48,100.45643455726,97.7762549317108,86.3695805848798,60.887786515705,50.4833381736377,49.9713699888819
49,99.9445421628735,97.9945262478904,86.4416552706987,60.7893074030555,50.7837752678048,49.9058774761242
50,99.5853978308126,97.7344348166882,86.3951125180631,61.0145007890476,50.7718776224244,49.7776568859908
51,99.5573401475413,97.3824782397756,86.3175639391599,60.9455862185006,50.7268411783082,50.1268958867044
52,100.129450486099,97.6509521038176,86.5627310757709,61.2004996910081,50.7937829599166,49.8159737398805
53,100.296179066498,98.164255517984,86.2839016264815,61.2184191325219,50.4163283012502,49.9279610595417
54,100.191191332858,97.7341284428914,86.8864394791788,61.1398142164224,50.5877828852747,49.9479354820074
55,99.8453078622152,97.4912122874314,87.2721943651331,61.0630056935706,50.6430955570703,50.1927606137448
56,100.446816667162,97.924436266107,86.6037741789072,61.0708134074028,50.7876025442487,49.760619774311
57,100.020190318211,97.7972576745441,86.6313435793328,61.1506397820896,50.6611454134291,50.1720403596039
58,100.453813025198,98.1760225478775,87.4506096534007,60.6249758744041,50.5216067182597,49.8940353219111
59,99.5735956358082,97.9792355304836,86.970521030309,60.7706578667716,50.6983367722756,49.8751714412682
60,99.7070319480731,98.2665929183919,86.8378360340159,60.5484829548407,50.7367715499399,49.9941898175125
61,100.275027813982,98.2917627626133,87.6146080907691,61.0283556048959,50.6259461738614,50.1145180576725
62,100.414187821244,97.6896695967468,87.096152368826,60.8115432281619,50.3643010314249,49.8513080480819
63,100.28255064771,97.6376048640478,87.8108862067184,60.7039207865067,50.7867110645021,49.8581381027183
64,99.7955341961649,98.3331931663848,87.1895774738721,60.5978962204896,50.3462424804668,50.2381672573897
65,99.6518457223145,98.165574251296,87.4765245579711,60.7648353338326,50.5845317464618,50.0466178962183
66,100.347910522314,97.5674869799728,87.7457892450117,60.5969501096801,50.376994612446,49.9022017890467
67,100.284854591093,98.4412728970846,87.7927599597798,60.4457728116941,50.5080351700333,50.2338514415977
68,99.7708315021513,98.0788428558295,87.9149351050729,60.4413186466118,50.7257992250477,50.1979849153258
69,99.7278107048161,98.1177350332062,87.9426941342606,60.4195315319469,50.4372489171041,49.8450127383961
70,99.8210232170889,98.1883063588183,87.7939906662619,60.6182963678262,50.7601880813356,49.7508996619396
71,100.329561804399,98.3486941205231,87.570303793685,60.4397667879535,50.6726089833287,50.1058818816576
72,100.322182194601,98.4505909569275,88.1370533730599,60.6329950886607,50.5029080750352,50.1838633944549
73,100.070682850482,97.9952371571715,87.7111967355251,60.9133144184402,50.437181012572,49.809153954919
74,100.071829636229,97.7101482816738,88.0871433743366,60.590838886025,50.4389857228967,49.7695114883638
75,99.7860182724994,98.354011894689,88.2794223908712,60.4623889740079,50.699114599146,50.0490972627149
76,100.199133559301,97.9657783577921,87.6033166539992,60.7531735377222,50.3366439313813,50.0521567528157
77,100.296257943282,98.4694326197085,88.3817256646721,60.9624134076178,50.6584589335325,50.0082162052244
78,99.9415890561512,98.0147051632266,87.5455079217958,60.6711872948263,50.626361233019,49.7537537020466
79,99.9462156116912,98.466489248446,88.2375631290867,60.5183400373238,50.6913212655084,50.0944666817941
80,99.9656624083651,97.8298109447866,88.2167213197902,60.6178485648603,50.8092279061512,50.2230101876974
81,99.7790391872746,97.7857631800691,87.499093217449,60.6210278054145,50.5107631572549,50.1867682282321
82,100.175375318417,98.5234798391183,87.9027859056476,61.0732114216999,50.4500435208693,49.806638226262
83,100.403664526364,97.7035125786964,88.2143013761091,60.952236278426,50.7643115075316,49.9272846705963
84,100.408525898848,98.3338071410556,87.6262836889819,61.1373688812571,50.7305721129967,49.8709684153133
85,100.247196944131,98.3786943556607,88.0055291978665,61.2157944376175,50.5586811193044,50.0301666549203
86,99.7605115070835,98.0854853971084,87.7754021161643,61.2001252569561,50.3742506898934,50.0563635537749
87,100.189637840074,98.0263412796976,87.8868186478099,61.3002736939116,50.6166573218143,49.9004045453304
88,99.6318306654755,98.6113937691458,87.8387366281313,61.5201300752839,50.42918153314,50.1490708570976
89,99.6235008323198,98.037213291748,87.1238890698739,61.4569859379873,50.6066925807632,50.1478208133634
90,99.6909028532445,98.0726716787225,87.2680434987801,61.6579273440358,50.5207826425672,50.1405461329552
91,99.6457320994963,97.7890346693226,87.5299718737302,61.4780183607931,50.503986635308,49.9255492162073
92,100.085043615269,97.9489799827082,87.3241449386582,61.3481241849499,50.7160943623659,49.77714867695
93,99.5733616900805,97.9306342930284,87.6827222599121,61.3735619698006,50.6130592812859,50.1043523084896
94,100.322326222185,98.4930500906076,87.4236299837264,61.8422436342945,50.7559219744228,50.246464220652
95,100.222902973268,97.8504406208592,87.2032872696147,61.6607674678367,50.463030743422,49.8312382425949
96,100.425858038017,97.9051727388349,86.907073494086,61.9533538723448,50.7065002964577,49.806783169336
97,99.9926385984618,97.993515600899,86.80894122113,62.0083930978199,50.3935413540814,50.2064377129433
98,100.15488289845,98.2787316810309,87.2977433324418,61.9979430030041,50.7762119854445,49.9908284901863
99,100.390123477962,97.7169421698978,86.8573909665381,62.1747235574397,50.7177573460965,50.1759029760042
100,100.038525574469,98.4221307256036,87.121971825089,62.1044938545756,50.8566918611939,50.1549569015521
101,99.7822051645582,97.6408809177513,86.444944439342,62.1517572274875,50.4274833227658,49.8433797721349
102,100.47595751788,98.003676596811,87.0537824758652,62.2128839603328,50.8444268802523,49.8735999283728
103,99.5364255155255,97.5724766041551,86.2831085051782,62.5378621534829,50.6458276138246,49.7770944206836
104,99.8262445730603,98.2728185418477,86.9918252558043,62.2465978738611,50.7020276799721,50.0544807282269
105,100.473013623893,98.2126150514513,86.9484029124371,62.1229583105451,50.553586851907,50.1386162146173
106,99.8650326253057,97.7288459930397,86.5818314059333,62.2426804631917,50.4354931115353,50.0055320445564
107,99.8091496188959,98.1772883184465,86.1941984017081,62.5598484698002,50.8296810597745,49.7638750442241
108,99.6209123845806,98.0497089287584,86.209009606381,62.6927648008083,50.4744543778084,50.2451926407834
109,100.415765704041,98.3300529700759,86.6338287658513,62.8077602626468,50.5911705488037,50.0004699618768
110,99.6354782056815,98.0369969751232,86.7131412110142,62.3653709191592,50.7208679137837,49.9159987434806
111,99.8321178918283,98.3667586801323,85.9991933183816,62.7326312795896,50.9128403778241,49.8369415699723
112,100.3974798924,97.8881522278364,86.6014462507463,62.6451259492485,50.67129509606,50.0628181974244
113,99.9996487778473,97.8222650884254,86.7544538882702,62.5509639278539,50.9125704035896,50.0375674164032
114,100.115288242215,97.9450973502542,86.2083799133991,62.6337224784838,50.5268702486398,50.1254926922627
115,100.083132968089,97.7118989366256,86.4512091438278,62.6368432482633,50.6149244333237,49.8267593998883
116,100.198253926627,98.3667704694587,86.1876559390072,62.7429336896141,50.7671893337996,49.9283935983012
117,99.5293323427544,97.9097747887402,86.0733297210899,62.805683016618,50.4478042593324,49.8219754001231
118,100.027882687739,97.6977865469281,86.5636288193184,62.5301127616274,50.7944907540392,50.1753038276226
119,99.53207284642,97.8681883956019,86.5113904015787,62.3945508964099,50.6290859787361,49.9189348701542
120,100.327142322836,98.1312157187649,86.1339213309547,62.8495467590206,50.8273815633613,49.8875982464227
121,99.8399862064822,97.8350382488407,86.4058910223326,62.5660135318695,50.6086556741081,49.7530054865586
122,100.346710958881,97.6174365322835,86.2803606860493,62.7934733194898,50.5778018239837,50.1509559843088
123,99.7460695671061,98.2767140923609,86.0141634184581,62.4022518259306,50.9153726019554,49.9987041423693
124,100.081491252368,98.0096689612922,85.9773715105586,62.3363237131985,50.7790519214327,50.0189214206621
125,100.437676879075,97.8033239254161,86.407271547816,62.8078584091974,50.6237113277144,50.1854562623107
126,99.5477872923851,97.6550556232782,86.2540234809842,62.7590547825717,50.4633190566013,50.1114217843332
127,99.5539776591702,97.653448908412,86.3424507766937,62.800982465382,50.7842799311152,50.0840429658374
128,99.52061803412,97.9520341762943,86.3370644688249,62.6765306588898,50.7335380515609,49.8394138961519
129,100.181478514196,97.8672920800116,86.2810326933652,62.1157667137957,50.4463737492586,50.0252476774373
130,100.098628526633,98.1716660849737,86.5285353222039,62.3835500274089,50.4680871866239,50.229937539344
131,99.6140300345157,97.5181372882896,86.8421341290062,62.6116642522851,50.9021259532856,50.0480108359931
132,100.296245350726,98.2831698043405,86.4742039413202,62.2493357614451,50.6541041923242,50.1542853543762
133,100.117850587139,98.1239944743768,86.9414650914568,62.4103033867264,50.4111214240674,50.2422661774317
134,99.570213523987,97.5974168419782,86.8192108713756,61.8412880941484,50.4240895238474,50.192962223835
135,99.569278972568,98.3106611457666,86.8880875192843,62.3352313320632,50.4649537529328,49.8569185015566
136,99.6360073886201,97.6724952357402,86.7468653253497,62.2135395393825,50.8425907628252,49.7673150306562
137,100.288891319657,98.0794735335961,86.8517847458404,61.9044327575831,50.6222051033735,49.9755618957016
138,99.5923984579238,98.0250230551696,87.3164239618194,61.7293993572537,50.6662213094227,49.756897278389
139,99.7378687920073,97.6612994301386,87.1153680315119,61.5727491515797,50.6281862317035,49.9868553745665
140,99.7436479126168,97.5179033008458,87.4778084811805,61.7035828016307,50.4074537504822,50.2255985453644
141,99.6048222126589,98.2794986325192,87.9299718847084,61.1576502756146,50.8225192486819,49.8744761393527
142,100.358352760229,98.2848666097382,87.8499164254278,61.2621251050022,50.5088439275853,49.9432114002772
143,100.19819976618,97.9607103382118,87.9467290064688,61.4750849924692,50.4932941869785,49.965716688213
144,100.233742133263,97.6172182449174,88.3267258468575,61.1160337749204,50.6518434698437,50.1654432423745
145,100.150530624455,98.1504361105665,88.3043161989404,60.9377189568327,50.5856558681707,50.1623234098164
146,100.016270565774,97.7622244152659,88.3010118664934,60.8126744378119,50.5246163676643,49.9764993061506
147,99.8263881350889,98.3224372508119,88.7504419168004,60.5557775943791,50.6630434159181,49.9402800849738
148,100.161776196779,98.149036256634,88.1171713725836,60.7979638232877,50.7987779006634,50.2129342714203
149,99.6175654846217,97.8911088895263,88.4568728111496,60.666976973346,50.6306257448606,50.1204218137256
150,99.6478174141816,98.5616073335636,89.2507565581104,60.2336006818381,50.4522985104236,50.1188165367114
151,99.5197646637288,98.4252634864988,89.2174178590406,60.3707325657341,50.4052650659048,50.223457999506
152,100.4642917303,98.5719812060117,89.1085781931218,59.8991655042367,50.5156432243295,50.0050498527162
153,100.470372902013,97.7891332843494,89.4442136614074,59.7353829017683,50.299541910622,50.1459395924484
154,99.6238605071468,97.9228190769115,89.3554686909912,59.4675694030219,50.7206304295919,49.9760867511645
155,99.9674100267745,98.4879528706734,89.4622718552612,59.3221524002852,50.5783533642842,50.1745993537745
156,100.156694003304,98.4697267445884,89.4429310983074,59.5775544669834,50.3653916898946,49.9452154147313
157,99.7901855666329,98.569938536868,89.7139085976948,59.4009484554891,50.5178739595891,50.1191882557531
158,100.254536639716,98.3204470530597,89.5012594533298,59.1844318034579,50.2755915536858,50.2382192786759
159,100.058118051359,98.265645759183,89.9885698486412,59.2770711382047,50.6774175061004,50.0116495291076
160,99.9277925955485,98.4678302809495,89.9348864427767,59.022953402886,50.4599691306719,49.9649576508549
161,99.7671940572742,98.7268386496516,90.5659955465386,58.9990183840319,50.5080043594789,49.8535790412933
162,100.253736074133,98.5619723364192,90.218445090517,58.7722440486363,50.5133468327672,49.9117006897385
163,100.398376325006,98.4326116421239,90.4904928923542,58.9871872562501,50.5674146391145,49.8054351091801
164,100.228444033958,98.2250167684336,90.0829895527875,58.7408165971197,50.4092114246917,49.9376050271211
165,99.9068301346545,98.6353745652752,90.0972949896158,58.7250323649039,50.2600982389918,49.914951989567
166,100.438315840254,98.3273636408414,90.3695643421724,59.1564566549719,50.4509071030637,49.9210525860973
167,99.7554274549378,98.5174430552426,90.4412678110684,59.191787320632,50.2458060239619,50.1585594256536
168,100.033163240609,98.8370380022019,89.9250797269445,59.0599195284624,50.5965034353083,50.0158426571188
169,100.454754870376,98.7945810788675,90.1724564925021,59.2859576340654,50.24633186631,50.0105610242544
170,99.7677475364401,98.8486858721207,89.876220565753,59.549713389951,50.7132143763581,50.1371548544933
171,99.7500846205896,98.884761133791,89.5804735558974,59.6493816919406,50.6115823894023,49.81013138539
172,100.427672720239,98.7570443077981,89.7862965842141,59.5485357836868,50.7162981696305,50.0627250759588
173,99.5685823485555,97.9471722031262,89.4954686245072,59.7360369812349,50.5091276797048,49.9233243427753
174,99.7994003865609,97.9381502862817,89.4475210141224,59.8036941269869,50.3791463463444,49.9173096929199
175,100.091583534156,98.0083510067715,88.9964801176964,60.2275511639765,50.3969381652503,50.0373082816905
176,99.7032991453563,98.1640718914378,88.5856083276432,60.445110046077,50.6576633126867,50.1819688205294
177,100.135883198887,97.9134999076465,88.4973531770999,60.4211211328386,50.7850509031733,49.8492815360853
178,100.29837025783,98.2903053819588,88.7089400505219,60.9024686075878,50.4724339014479,50.0862254818488
179,100.001701052364,98.1894266544218,87.7469351105906,60.6778045445501,50.6819139128585,50.20091568549
180,100.150812135949,98.366138712848,87.7060903151764,60.9057333796943,50.366136071757,49.8495785908095
