time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
62,149.923914742253,146.616198544439,118.466559852433,57.5446564047365,26.103030687218,25.2126348565058
63,146.289427152109,144.235132604304,113.909027666873,57.9270672775445,26.4263662466627,25.0310594216538
64,148.210774108868,145.671158338054,117.270342939111,60.3304615722864,27.3601969288934,25.2298646614769
65,148.819351185917,148.231098902342,115.73076902605,58.0234657249696,26.1103038470758,24.9893465873665
66,146.350913825234,147.361371775531,114.408306900678,58.8790719140027,27.1440784036997,24.7280355399617
67,151.506195360407,143.923326398964,114.306773119798,59.6694809118307,27.1305955974887,25.03015138104
68,152.619273611735,143.091293426837,113.741392490033,58.9982104940693,26.2131488439407,25.5310225099832
69,149.404309083693,147.132656472486,115.846401101381,59.2122719823495,27.0398613627635,25.3162102786646
70,152.332418499879,144.638513643305,119.149050063607,59.7906580038744,26.1473235989631,24.9960632705871
71,153.674369880701,144.46717537121,118.644575637458,60.4222294929278,26.1689856619787,25.4904384229652
72,149.49891754702,142.09881659313,116.9377717338,58.7212497046187,27.1420273084017,25.5208012290791
73,153.466299637473,141.761702612768,115.741663340629,59.4913875212664,27.124079991625,24.94381149219
74,149.514323952759,143.216857476732,113.524992315238,57.7200089822552,27.4077101794051,24.7828861651931
75,147.805814339965,148.128498913781,117.893129488219,60.2018972609271,27.3513390605739,24.7959873056243
76,147.768205763924,141.570106686039,117.42921492933,60.1861189383333,27.0674283971637,24.6957133829102
77,151.919763102482,142.899302996767,113.611512276273,60.4900812357954,27.3684496951961,24.6687021757181
78,153.332345668803,143.618104580905,117.635684100762,58.6916778499012,26.2605429828549,24.8249543316864
79,152.703595746631,145.64038832037,118.074063618204,58.5688427760978,26.9808408939162,24.7292556688256
80,149.300296106757,141.680391130686,113.724960434812,59.6426102825233,26.5951886148059,25.6070711929144
81,153.385405120043,141.15771822602,116.168253977797,59.3637528575956,26.8076761056089,24.9901521649499
82,149.769333131471,143.228479632967,119.106517969921,60.0542152932424,27.3402971288166,25.2384719388025
83,151.554585939265,147.869818655353,115.589451325152,60.3251649494507,27.2821331830873,24.5679941477312
84,149.929935538375,147.512840715374,117.395716442986,60.4426360434635,26.3867056121991,24.9291242073944
85,148.992421396934,146.230953358493,114.559596345729,60.1985026307598,26.2031225838393,24.5756796395226
86,150.85339058103,145.702813858504,116.207631638187,57.6246057155836,26.3739231221255,24.8767804364166
87,151.150862526044,145.414812732571,113.623230927901,57.7847548183129,26.9962826259426,25.1208983313196
88,147.854860292505,142.502335631386,113.500987131218,58.5883595647512,26.6641993974076,25.4309714554432
89,150.440321678008,146.072145972769,116.132663725298,57.8455739379135,26.7343281462917,25.5111883267179
90,153.422292729449,142.309720971935,114.998262181492,58.6973443991507,27.048617502712,24.5551936628906
91,152.878144387065,147.413556647072,113.657635455674,59.6925766930597,26.5093138796452,25.0753657078842
92,153.534977669473,141.371413002179,117.344450910269,60.0888392504985,27.2035586835468,24.8603416503695
93,150.988546586434,143.284962552806,115.106707643941,58.4719943653546,27.1807196148731,24.7532209545893
94,149.294371647184,147.117980818373,117.817633501627,60.1745695781159,26.4898017104051,25.311606329985
95,149.57849172839,141.826338472437,114.316299090325,59.4174024559871,27.1730957765228,25.594262922633
96,146.301027989616,146.3679638317,113.404845818214,58.7341135891581,26.1190630593271,24.8206260617852
97,148.761241316522,144.362085725365,117.770126079131,59.9472028493438,27.2039790839123,25.0072927130722
98,152.021596273746,143.131541139377,115.65592878955,60.4163261040971,26.7382425172648,25.369326174284
99,151.095801166189,145.2974700714,116.046481723768,58.6141033623559,26.2209882730166,25.2348526131218
100,149.610167774644,142.47832959199,114.686098786329,58.9257974323023,26.8578536465681,24.7030583535941
101,153.302045444783,145.971572661931,115.415479355776,59.3111839320949,26.2865390235835,25.1579840361535
102,153.589437026176,143.081421564265,118.129533526197,58.6936766557561,27.3133005289294,24.7328128279736
103,149.941356552485,142.327421660498,118.359204505331,59.3303866282063,27.0555883783765,24.5385208432575
104,149.562666339822,143.276419163806,114.650135611802,59.2769422524037,26.2780757374525,25.3247845338713
105,152.232422470807,147.686220963853,117.289052259501,59.8601207378258,26.3609072594717,25.1764533435514
106,147.15370333259,145.764992104989,114.799631421075,59.2264961048411,26.7410936071131,25.0201263235469
107,152.455208668504,146.370064096966,115.798823678068,58.2876769619607,26.4733390586411,25.2462121643401
108,151.847155542832,147.969789852765,113.79650497578,58.8514721899225,26.9690381399474,24.92819106457
109,150.651166697337,144.031150418235,114.973027937924,58.755533576105,26.2188049022232,24.5950354688435
110,148.52240184163,143.125324193115,118.832832634436,58.5385681754632,27.1123758302861,25.567197142379
111,150.638156486239,147.114511673947,115.653188203594,60.1654333726654,26.4765623186556,24.4018270340234
112,150.561567720744,143.807146278465,118.58725262727,58.5001804945594,26.2982061511723,25.0909964194823
113,147.798534139257,146.24472129902,116.869345842307,59.0624193706031,26.4253872387991,25.619203400304
114,146.678280573335,145.570252977583,117.308563903698,58.0821531762956,27.3805898755818,24.5847188287227
115,147.971502641008,147.189985642862,116.449225895487,58.94264731754,26.3552915275501,25.0065832124577
116,153.667628528338,143.76002757821,115.444618501289,57.9555896221549,27.2930993895091,24.886713782237
117,152.297915981381,148.117703777503,115.862164976569,59.0123486123589,26.2979719409948,25.5477419374242
118,146.57241458352,143.211036350187,118.494753448048,59.5785535915637,26.7125264889692,24.9894661921023
119,150.317985682529,141.227296156823,117.168022213815,58.3478274439794,27.33581470134,25.2533716640814
120,148.235213141289,143.43481517246,113.906033920856,59.2173342610227,26.2636250126676,24.829602226713
121,150.068370473626,146.93493175215,115.37219339584,59.9579833016473,27.1323054775002,24.8121652108528
122,150.615833953745,146.875324322018,118.145333707089,60.1268959990717,26.9703438460289,25.5455818665735
123,146.591878932018,143.303299483132,114.818626554417,59.7670898311285,27.0599078223367,25.280607470366
124,152.818603792724,147.559806436921,115.764790623975,58.11312328692,26.3170138289072,25.4111772582257
125,149.879627923594,145.482372726543,115.06838763428,59.334993349479,26.574739383888,24.9854983369486
126,147.706579680912,141.453513391144,113.95037312085,59.5680176258725,27.0291139033628,25.0845803701167
127,153.610010980026,145.839564687978,116.936802324386,57.4769254465496,26.6344919130257,25.2865251408336
128,153.019744057266,143.531598053654,117.259325289738,59.2456324897976,26.4103699434276,25.2088458789482
129,150.958583977676,142.04343373794,118.620051621434,60.2430414259185,27.2617745763784,24.6864913631577
130,149.017197830332,141.292592970735,117.745596552472,57.7227982579946,27.0110147184052,24.7501325777401
131,153.212683589097,146.816690449454,115.077365671147,58.1304656814745,26.9913401298283,24.9752411038692
132,152.988824746911,147.347555113122,116.741834469944,60.1813804879555,26.1231362431445,25.5720780232557
133,146.640413288108,141.020570520977,114.037680220641,58.0568093751955,26.9466663029096,25.1830176004436
134,146.910819425642,142.738713274852,113.251186163404,58.3591015979016,26.1569235857546,25.2257420231847
135,148.039648473854,141.319626059516,115.660289435067,59.466334644521,27.0686139935342,25.5530475523194
136,148.757892894517,143.476291117724,121.576709304785,55.3648617452887,27.3951858004827,25.6225036230393
137,152.657165146369,143.67374551743,119.067467232752,54.0442790324923,26.9874823922437,24.8972436624665
138,146.36306782289,146.124455415787,121.384966969059,52.7375244182792,26.9761406169121,25.3322007866896
139,148.188477893984,144.371912699769,126.502665092909,51.3320458247179,26.6749790563577,24.933950948537
140,151.65942289809,147.674861960573,127.473281050526,50.5335914991886,27.0864043182558,25.2175571478623
141,146.913776490401,142.913425816604,127.53321641647,48.9765824909718,25.8873517222843,24.4931358456737
142,152.715038681002,142.339882660348,128.403655250179,48.1112198992915,26.910091938899,25.2318729869473
143,147.499938903981,143.407450156917,125.445007986639,49.5857448579239,26.2991751843248,24.7307253990113
144,149.6367613582,146.259463745411,129.287715750137,47.1504784924323,26.0506332985291,24.667990728063
145,148.378322517887,146.270620219756,125.81908062766,47.2486856203122,26.7039597963692,24.6990536832451
146,150.358016590087,145.937570815371,129.460071692475,48.0288777376586,25.5831051526025,25.5867615407357
147,153.535795998942,146.891417652409,128.265918678612,46.18139106843,25.8051086438219,25.3572269244333
148,147.365946182084,147.762794118463,125.32137093165,46.8908364240973,26.1371413457012,25.2576141266361
149,152.76238614161,144.543973504398,129.0313710437,47.4465755413465,26.6603792694784,25.6029045932601
150,149.913154066555,144.535001834266,130.176162832913,47.4444382527035,26.415795485207,25.2389922887308
151,150.681796531371,146.242905676744,131.610444069975,46.1788414409222,26.5940012719385,24.6304856450209
152,146.275415456175,147.780943713915,126.031173658568,45.6085245252991,25.9793395936195,25.0171837104776
153,149.891671254947,149.236003576594,127.103088722439,45.3268211795024,25.5631538795264,24.9646609678572
154,151.735856110066,144.990952120754,130.627383482685,46.4231103945969,25.4704288363164,24.9616047981606
155,150.277285899178,144.314192341215,130.226935847755,45.0334864439878,26.0960851944415,25.5602245355542
156,153.64884546193,143.558200292147,129.637234323495,45.036701593995,26.0732161418089,25.1168786008524
157,150.011639769787,145.117779418395,127.003103165072,46.2469852370774,26.4423835355125,24.5754663636473
158,146.622930731496,143.075021907024,132.377917865674,45.5152723375618,26.4762742404332,25.5826954520955
159,147.07846943051,145.221840882083,132.583559987131,45.132101273105,26.3607692122822,25.1309842144972
160,149.786004343533,143.628986994362,128.176982528426,45.2050972902096,26.4111019767819,25.3439126158975
161,147.488414379241,147.142378611041,126.605432621888,45.7243733053872,25.8376073442791,25.1054882713034
162,149.666399936928,149.369954650735,132.522866520174,44.8603286070346,26.1680720447559,25.2419704390443
163,150.876533473212,149.481103046722,129.108249968283,44.5135578840255,26.4501918931886,25.4103701741216
164,147.11237376642,146.837287108713,127.7609335665,44.4582820310625,25.6109648295553,24.6488052416187
165,146.869280922934,148.463480648082,128.41312812571,45.5842562359101,26.1743706854102,24.6875580442465
166,146.392574228325,145.99659295939,132.475580265214,46.5243528939006,26.6311759236786,25.1170159309883
167,146.904193641255,143.130846915629,132.748278664413,46.5805308205765,25.9643965460676,24.5857310563788
168,149.355940615856,144.432356319463,127.040931332975,45.2012017329369,25.7362853824917,25.2031769908353
169,149.565187537367,144.635910976502,132.742639414748,45.6491018067074,26.6121068606955,25.2892734233995
170,152.671614592932,147.075943685507,130.469484384794,45.205809655799,25.6274502232199,24.5524353534608
171,148.053998183749,143.556635531753,131.709860189986,45.5522816356617,26.6872717403722,24.9009783730748
172,152.57513228258,146.076695781136,132.616145871983,44.6081105312071,26.3346551674766,24.6414530801817
173,149.061303971262,147.2404181927,127.044535770226,45.0334292451152,26.0838241057008,24.7270872565779
174,146.392605420089,149.177838284396,132.716192150861,45.262917946706,25.7593736286249,25.2315704568564
175,151.845867434882,147.960708865766,128.130989559999,46.1868593684588,25.5573732775877,25.3284167692818
176,147.483290224253,148.968754274752,127.979014516745,44.7323057535479,25.5665634475746,24.8187275789208
177,146.39963527565,143.579961934535,127.288474063419,45.2943432664386,26.3660169670881,25.1221292911285
178,150.640065536686,147.215823471715,130.085111015767,46.513831710023,25.8385697963331,24.5900562133313
179,152.243228863696,143.807440766468,128.238630387118,44.9675282635388,25.8770946155888,24.6853650911019
180,151.362029891715,148.281794819853,132.023697309251,46.0680057669793,25.9266805022891,24.4407632896109
