time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
90,149.426248472545,145.113451699666,115.823110511829,58.8903344865014,26.4774124483074,24.8979911755248
91,149.510624987124,145.060058155319,115.764372780529,58.8525643253469,26.4923807832694,24.8937107583416
92,149.43114074757,145.064727875788,115.79322617132,58.8890777066624,26.4885656734086,24.9068066264568
93,149.460371144614,145.024186410371,115.771973944842,58.8541877218232,26.4737754560866,24.8963938507212
94,149.51653471216,145.070332911152,115.817089937544,58.8688039502319,26.4845193443884,24.8914974820298
95,149.457897952335,145.039460609243,115.798476621331,58.8421712457764,26.4849832169609,24.9107730987129
96,149.404670059953,145.077385446348,115.831520016061,58.8251494115438,26.4940716692985,24.9058860313392
97,149.428060473902,145.039037138557,115.823162309851,58.8766340511812,26.495150792866,24.9120554624267
98,149.40433309807,145.135842374899,115.778450209253,58.8504204415549,26.4885839413668,24.8989871418155
99,149.493778152866,145.122020403059,115.718164119006,58.8563856684885,26.4764815767652,24.9089522301436
100,149.435667465894,145.028679755305,115.754415698009,58.850609789886,26.4884294312948,24.9086790260534
101,149.46088626512,145.132296177616,115.724997879519,58.8571383851436,26.4918660852962,24.8975680658141
102,149.423679108462,145.045831672602,115.817419289869,58.8688988487483,26.4837863913456,24.9114033124614
103,149.530572052585,145.027840663289,115.760129924035,58.8522065537226,26.4778583482047,24.8957658547013
104,149.449055789192,145.10761270714,115.800544805059,58.8582039845767,26.4792169467023,24.8926830054367
105,149.428672210245,145.149256627658,115.771161062014,58.8645730683333,26.4985901059172,24.8999545216427
106,149.517211702531,145.128516826002,115.748277310729,58.8493908305745,26.4847898253393,24.8946283917747
107,149.401574170145,145.100395135766,115.703547009011,58.811821994199,26.4939852275214,24.8886060102025
108,149.403870604277,145.057318411767,115.80333561051,58.82112124226,26.4878964108411,24.9039415307998
109,149.477376468039,145.049553215692,115.761491498308,58.8023230364578,26.4935589025373,24.9050886554053
110,149.537908727953,145.071868112612,115.706213921653,58.8403817192822,26.4971683448935,24.905066369591
111,149.488235863847,145.059357345556,115.733064040882,58.8548299798431,26.4889342170705,24.9055698381992
112,149.48808018179,145.135268743863,115.788066450525,58.8402215097562,26.4882594411651,24.909824200709
113,149.494483605368,145.008964333009,115.747021351776,58.8396670905668,26.4887023306263,24.8894908205994
114,149.536193259091,145.108453295084,115.746475145879,58.8055751796251,26.4730084182225,24.9055773387887
115,149.430792258177,145.056372937401,115.733694204981,58.8153316275074,26.4963875561128,24.9028363989188
116,149.530639330366,145.051332732078,115.702683084574,58.8274030950394,26.4952779376189,24.9058133282723
117,149.405226970149,145.100687385225,115.709376186153,58.8198360411784,26.4897739849733,24.9109471199699
118,149.519709633815,145.139927779066,115.712683043167,58.8411076497476,26.4794417091616,24.8952295161994
119,149.402792441489,145.135655378092,115.740253595444,58.839310573583,26.4802830430923,24.8902718240979
120,149.46016004296,145.150502038611,115.743010273474,58.8096599982417,26.4730894167242,24.8963979954538
121,149.487103656248,145.016706435718,115.725485766423,58.8171367056088,26.4849159261536,24.9082874467842
122,149.427422964704,145.024729059808,115.78176917229,58.8290425835336,26.4872570146607,24.9010164544653
123,149.517317354497,145.147709344902,115.7113886165,58.8238290871077,26.4903878041699,24.8994837774111
124,149.429551905229,145.01871154005,115.750802800131,58.7961253040726,26.4709037198983,24.8927681013494
125,149.424065700423,145.104701525456,115.708311488997,58.7888426294746,26.4754109688284,24.8951720258054
126,149.489979939539,145.139658608123,115.703878702282,58.7945857870904,26.4832325844504,24.9056549984725
127,149.539062139964,145.025745931831,115.715322972171,58.7999166865184,26.4804903620243,24.908973894052
128,149.49713841462,145.132962853117,115.766835582052,58.8127992468506,26.4962518276554,24.9061959836366
129,149.430138428922,145.007862016764,115.735378901281,58.8174265004427,26.4956946534384,24.9029714312082
130,149.534942142712,145.054429657642,115.74088988328,58.8439114113673,26.4963626776119,24.9134095212127
131,149.454933185148,145.039237889186,115.698808054548,58.8274565606952,26.4762360728181,24.9000877906359
132,149.403151015388,145.147009608112,115.683425503101,58.8425988619499,26.4749616282968,24.9008917901387
133,149.432005437493,145.126974593962,115.746085752403,58.7876804067472,26.4859641016389,24.8954069510733
134,149.533936653352,145.119358587078,115.784705145151,58.8217453236371,26.4865109222836,24.9049355310571
135,149.528251882623,145.134564743502,115.682383265998,58.8405249772536,26.4893201068318,24.8987343861989
136,149.485273972977,145.117424108395,118.797356569032,56.0266734160694,26.4756225669214,24.8960570373462
137,149.482021613199,145.164407198864,120.70051534307,54.0578733062482,26.4475527731024,24.9036938481889
138,149.398066967357,145.180192049251,122.195420144399,52.58896060094,26.3789957712538,24.9083372906895
139,149.416932989637,145.360434045252,123.258998469456,51.3813884739105,26.2931855994654,24.9128302980856
140,149.430099817756,145.481419922434,124.163524582947,50.4445430334808,26.2143926653637,24.9078925545716
141,149.521926617226,145.563490183704,124.969425297766,49.6129071990208,26.1574149723305,24.9035575016308
142,149.456045814932,145.705901857221,125.534702631519,48.9368847137523,26.0917419398981,24.8997846747083
143,149.445614993011,145.920047978808,126.077506765981,48.3826896064026,26.0589683229084,24.8923947781427
144,149.437170452944,145.917454705771,126.542383759235,47.910140524209,26.0092515652112,24.893838783967
145,149.442382270081,146.131407378095,126.841816523544,47.5137878330317,25.9694102926009,24.9060666849209
146,149.462130379128,146.169617621854,127.219614111317,47.1728415274387,25.9430658855488,24.9124625135423
147,149.426764620095,146.360206335302,127.493859054291,46.8918526644694,25.9245098535302,24.9044446755109
148,149.48302542367,146.364510050128,127.779916580891,46.6729228476442,25.8888192407161,24.9108397379232
149,149.496553530002,146.431855770096,127.955579007746,46.4829810497843,25.8836043330762,24.8939650842311
150,149.500740588673,146.584821641911,128.071108907691,46.274180486517,25.8681078301861,24.9056465515253
151,149.450964731317,146.579412831333,128.290318768444,46.1406618982296,25.8537862080767,24.8964344243738
152,149.54142225159,146.744286932206,128.369915363836,46.035170493444,25.8225417550834,24.8891926233954
153,149.434464459235,146.816617055486,128.519891631943,45.9445365011816,25.8216598107983,24.90906418484
154,149.510144429589,146.78175149673,128.642320203069,45.8569252841522,25.8124109796483,24.8993746763667
155,149.456437802472,146.82353789901,128.779308778199,45.7745192094275,25.8147050052552,24.8907756242033
156,149.524617167485,146.824931531134,128.833279485746,45.6898877586005,25.7964554307221,24.911935058675
157,149.453701269676,146.933886536506,128.922361911462,45.6677129142974,25.7981074231678,24.8983273792887
158,149.50404457062,147.039541770787,128.901044375165,45.632829006777,25.8070624475652,24.90325625005
159,149.449751966798,147.03290468321,129.009709329546,45.5607635469239,25.7878138278872,24.8945538574226
160,149.529477358653,146.997242136315,129.108970834283,45.5438267242047,25.7793384095969,24.9048970840062
161,149.510482860182,147.063787812113,129.051904319125,45.5136233011085,25.8023196460389,24.8977212709794
162,149.463067472748,147.111935216671,129.160376462776,45.5002469114442,25.7901177699114,24.9005892072038
163,149.458002777341,147.033042026605,129.124782047585,45.4766717888937,25.779095177921,24.8986000979976
164,149.453844350044,147.118895079078,129.199965742019,45.4919904664072,25.7827920582047,24.8969028974925
165,149.464391216951,147.177038116938,129.26808079621,45.4415975969762,25.7893907007131,24.8952475930989
166,149.454949783179,147.164421181083,129.214804470729,45.435504969801,25.7838297158241,24.9077540329796
167,149.408810539005,147.111317096505,129.330289840681,45.4580615216,25.7799252242713,24.8945675068623
168,149.463945788378,147.137049047554,129.32913076598,45.4389961369086,25.7835759580058,24.9125898879282
169,149.488882688547,147.176724770118,129.381993263513,45.4234510123288,25.7720326064341,24.9116467404234
170,149.443621296893,147.115563445248,129.363422415409,45.4172958189671,25.7879444115206,24.8954141317138
171,149.458900235996,147.173839847509,129.352164118891,45.4272375647639,25.7878547544324,24.8941399334104
172,149.413055443546,147.15564650649,129.396560494054,45.4286925212745,25.778925228297,24.8948610479607
173,149.469435693893,147.198962981888,129.388883656515,45.4268227189889,25.7856731905264,24.8947327943961
174,149.441765223923,147.251252931942,129.349247199591,45.4359020265467,25.7763626517165,24.8945473683136
175,149.40034605569,147.193636672086,129.430456137517,45.3936070902388,25.7845966786582,24.8992642329088
176,149.530566029747,147.218862561318,129.48080174677,45.4104892137586,25.7696091681064,24.9092061060614
177,149.429450269658,147.160960933157,129.428165398355,45.3915612929265,25.778788776702,24.9039876149228
178,149.500450317374,147.284229116962,129.452706394382,45.4234665362955,25.7828863783403,24.8934048189455
179,149.421062217979,147.184741744866,129.458685317959,45.4274734266109,25.769440094614,24.908759995071
180,149.544051053533,147.213412291125,129.417970688024,45.4183200174262,25.7670958549717,24.913198813745
