time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
29,150.553143176583,146.522584571781,122.884154032724,52.3872350379961,26.4259923927542,25.1211796647778
30,149.56874091916,145.914316501204,122.070247918612,52.417641483188,26.2995185046514,24.9853481151681
31,149.918215135739,145.535221083271,121.62254850894,52.5554923837509,26.3474547549136,24.9076569574242
32,149.28362179518,144.993081055326,121.454719319451,53.2283854166987,26.3164674805108,24.9362501705688
33,150.414824844108,145.280455154752,122.4128087391,53.0215487880833,26.4805445702924,25.0915910672163
34,149.851070051345,145.896458727529,121.170096588134,53.571200530474,26.4448325168906,24.8914303529039
35,150.184993687239,145.502226318274,121.615959398455,53.5519244967368,26.5021041257273,24.8900847871103
36,150.710328587394,145.090654480129,121.040719516538,53.638327016832,26.3912479849347,24.9400048099549
37,149.81853177092,145.610208645408,120.855212651892,53.7036784100125,26.3496168573903,24.9867409535062
38,150.295263276127,145.649115967256,121.353458597896,54.1610671056677,26.4880814714256,25.0437893763657
39,149.928463858393,145.946337913135,121.173587542759,54.4512125267777,26.3656644402938,24.9403712848457
40,149.915227059834,145.425971745953,121.17134981361,54.2942421696527,26.5571459457223,25.049044190944
41,149.615637703066,146.04905382855,120.715784941919,54.3680776703343,26.5489457987395,25.0138867866277
42,149.501602101004,145.943619807461,120.910335069833,54.7156050764107,26.3742928960834,24.8857501858383
43,150.216627672029,145.42201259421,120.515279104523,54.8393644336573,26.4324062508456,24.916648754587
44,149.269012772572,145.40810144431,120.310133305916,54.8863682392562,26.5642743268399,25.0216693752614
45,149.266300722223,145.603372982637,120.031437888117,54.859676656254,26.512472090021,25.0023472771612
46,149.870277305283,145.583241221924,120.137192496471,55.1734160748636,26.5305648656253,25.1248417350327
47,149.735208198904,144.844816103424,119.911069217445,55.4231056014357,26.5005265357723,25.1196376909578
48,149.766922457163,145.234174904666,119.871304189416,55.2611036807339,26.5763985891691,25.0661956969359
49,149.616267577528,145.422744313398,120.10875021991,55.6910755003273,26.5421235750749,24.9335596533481
50,149.864780212113,145.850298108441,119.799284078497,55.8911124155015,26.505800317075,25.0592264781654
51,149.322152548799,144.7262483456,118.91555558049,56.0191953144481,26.6565407585277,25.0416711587451
52,150.672290871626,145.719467072433,119.827958464748,55.9892427674041,26.532717421996,25.0305582120132
53,149.30562865383,144.843303809511,118.949048364239,56.2116060918996,26.7043593214021,25.0888632586529
54,150.050969674223,145.259009854983,119.203339428078,56.2744755467574,26.5595180061395,25.0120743860432
55,150.035586888,144.588144054026,119.168745018893,56.3650732079918,26.5978416769895,25.1012704365986
56,149.380006802361,145.13971010588,119.313706212069,56.6003282554921,26.599872604072,24.8794397218363
57,149.597610083652,144.487757364394,118.891488119329,56.2767129204616,26.622058176749,25.0214663083013
58,149.825229489952,144.889925522157,118.174141380753,56.7776812850502,26.7129199438542,24.945280906076
59,149.887079047858,145.313243233984,119.041711769868,56.883593655004,26.5803145528822,25.0609717651092
60,150.410426493663,144.356610734956,119.093912964384,56.8637314164529,26.7434307126865,24.9289801434015
61,150.529450538216,145.247014644038,118.848140863701,56.7551078219868,26.5849163316721,24.887740605385
62,150.66862096052,145.579890858453,118.250013721631,57.0301962576374,26.5448248410447,24.9454572838559
63,149.427349735046,144.922214188035,118.281000830401,56.8211864544767,26.6512147547265,24.9083823218134
64,149.531578715947,145.510607595277,118.370753416983,57.3376270547375,26.6901889482766,24.9892162328483
65,149.413684235358,145.326281287125,118.336606774417,57.0136300437511,26.6485942086607,24.9307412955961
66,149.931703597822,144.872868824093,118.351337982482,57.3086285916438,26.7033326553597,25.0133175959667
67,149.553259953871,145.087706493742,118.3852045208,57.0587189780176,26.7605625535212,24.8927877230652
68,149.674980472939,145.20873039118,117.539800565362,57.5692325059444,26.757320764135,24.8993734144776
69,149.760236938302,144.51801152185,118.132295256787,57.3688692629745,26.5991949997716,24.9560797198917
70,150.165563475933,144.823642600305,117.998480736393,57.4753992534542,26.7774868460353,25.0322049318569
71,150.235007483004,144.221140740834,118.191025430535,57.4314075251582,26.5866604025227,25.0629313063152
72,150.719512003166,145.024117761497,117.09108241953,57.6737037718876,26.6037601980959,24.9865118633106
73,149.885563874772,144.150053032932,117.728822199802,57.9767271202379,26.6877801783483,24.9328583108838
74,150.503044574463,145.016551443802,117.596827539266,58.0770139328584,26.5836992199389,25.0169347090561
75,149.534205186567,144.381035339068,116.951597494975,57.8681539527219,26.6124746529355,24.928221412107
76,149.836850417369,144.819506925074,117.08849736897,57.8467177455352,26.624010815018,24.9429589472249
77,150.093160718582,144.769449915865,117.060391418815,58.1634904762824,26.6439236349829,24.9189763576318
78,150.685259012751,145.091387336821,117.220935565319,58.2125263831022,26.5982956149313,25.0689022378185
79,149.316327296785,145.050146426773,116.696680800111,58.3333602113601,26.610105374064,24.895465761278
80,149.34680092527,145.090090497716,116.605697858944,58.1730015737856,26.6422016195978,25.0121816123655
81,150.612503600002,144.665960388966,117.411691207434,58.0178795686189,26.6653746976774,25.0580141502963
82,150.29095215923,144.491928898719,116.68915395368,58.6226998174653,26.6307267245308,25.0383118705114
83,150.531434923724,144.796981688151,116.29175743926,58.3975083879754,26.5988946341557,25.0382585531415
84,150.408551354553,145.236483098984,116.379806785672,58.6961378767672,26.8163739001082,25.0471666951324
85,150.687073371562,145.306682452495,116.677312720117,58.7430584715797,26.6267550304822,24.9026976378491
86,149.823976862512,144.878755281904,116.488049871947,58.7955558518493,26.8015411287551,24.9644620963026
87,149.88160698187,144.710901811422,117.026353022845,58.5677721564243,26.8452684710492,25.0252360799716
88,149.641209809996,144.729956344605,116.196755611852,58.6199785196797,26.6892843296636,24.9619778962453
89,149.996230329848,144.175213627465,116.127304690777,58.813857187311,26.614057715873,25.0780144773242
90,149.264357943906,144.132363871035,115.818606651517,58.894278516246,26.847545565165,24.9043070117008
91,150.568153042664,144.783963948775,116.289612736168,58.7109344855291,26.8118557247963,24.9789842806757
92,149.74486388456,144.791168491521,116.566728511095,58.6065579884525,26.6733161476239,25.0736946844611
93,149.54101505386,144.83668273534,116.583639437497,58.5518960344546,26.7508675585662,25.0941806987974
94,149.673143614539,143.989618889836,116.311979844913,58.6104356075291,26.6295438599368,24.9633030370698
95,150.675107815216,143.983543930938,115.912459811637,58.6941005170014,26.8380218279554,25.0787672617807
96,150.212079773009,144.760523234161,116.582459946613,58.4873816189389,26.8109522016374,24.9057908232704
97,149.668638436346,144.474457494383,116.590101774968,58.8615748600189,26.6564042507851,24.9620065862746
98,149.710844276689,144.516661539944,116.069830731957,58.6508050426481,26.8289302361363,24.9901475354382
99,149.914253250995,143.996141261566,116.171975516181,58.5837414074452,26.6154016970024,24.9888419451709
100,150.587403230925,144.471041536349,116.752086360335,58.3536775795858,26.6093006052354,24.9715281780792
101,149.738005667789,144.046004916325,116.409370875897,58.7354979114511,26.7935061154166,24.8905606298331
102,149.81181254893,145.326726361524,116.400201817345,58.7403218554269,26.8471601288088,24.9801840831219
103,150.413220749567,144.908513127064,116.603146116797,58.6250008827648,26.745876883233,25.1227914271691
104,150.236142928198,144.564438551237,117.171200177935,58.1573289020046,26.8164510576464,25.0771350760092
105,149.259016007218,144.069878508354,116.583754400236,58.1308300735683,26.6875137760905,25.0124175843364
106,149.381357035367,144.986304951548,117.170915358007,58.4358790784958,26.6712697400145,25.0766847869324
107,149.624629956175,145.301999195767,116.979520059903,58.1337940238974,26.7663772217067,24.9889062618328
108,149.642419900323,145.165520237237,117.307763033151,58.37071544622,26.5982895094405,25.0218012472135
109,149.418691608566,145.190840220463,117.378644746794,58.1543890032745,26.6674618222872,25.124696533686
110,149.992175596741,144.176383245883,117.623734500726,57.8691735127796,26.8128889131748,25.0584162083379
111,149.956842385515,144.348656975969,116.712920846264,58.1352822274504,26.6834828900409,24.9916789597498
112,150.054178364266,145.17158442278,117.660743762615,57.9118092888381,26.7044564431137,25.0291047324076
113,150.65137892027,144.617226513271,117.706781161898,57.6448378541622,26.6623453489927,24.907270759791
114,149.343136806119,145.399022777002,117.123192620764,57.9586988681252,26.8274885347195,25.0991875103109
115,149.376462168356,144.371666242876,117.118971642728,57.5179374900519,26.6840673820123,24.9166330544
116,150.452966368266,144.492151010061,117.475207709643,57.6653173462233,26.8090876379147,24.9306023506857
117,150.013989983405,145.053922419538,117.210100492395,57.3887783485128,26.5794813435297,25.0320824605719
118,149.834689937282,144.783616995922,118.133186284644,57.6926548268688,26.6342864582116,24.9985576649878
119,149.428076231111,144.829360840054,117.503678731149,57.4648522350587,26.6504424393996,24.9902697430569
120,150.232863740168,144.119242990714,117.335368592266,57.1062403069752,26.7650831092237,24.9009100770163
121,149.641344331532,144.143122257641,117.802043338746,57.080180598896,26.5802303525188,24.8970202547033
122,150.0306702407,144.319096526635,117.997208834854,57.3165875589561,26.5956914833611,25.1018647093385
123,149.301085075568,145.342265876387,117.500925812479,57.2849979216249,26.5731486774223,24.9746424854877
124,150.693984117251,145.030131699529,118.175942228744,57.0221974827904,26.6769268622413,24.8811128248943
125,150.648508958035,144.945708368303,118.307066042151,57.1346124239696,26.5619020718082,24.9917213621638
126,150.034130125676,144.15269148274,118.018654869555,57.0782023703667,26.6956188317424,25.0895728458338
127,150.191168248957,144.825149911006,118.275197308814,56.6231899019691,26.7514697856251,25.0908920907334
128,150.518371751772,144.537661277065,118.459768110153,56.6487587399738,26.6879246760146,25.0013639831671
129,150.563165484327,144.462535837051,118.685797114734,56.4992053277748,26.6788922841306,24.9969708005772
130,149.331257975494,145.250781367394,119.045739013781,56.721483442635,26.6093239136436,24.934204510198
131,149.356904197015,145.432550156525,119.209725275272,56.6225200330492,26.6689409596159,25.1176290383462
132,149.54310762398,144.229654857424,118.819867640583,56.411061354212,26.5955901135929,24.9115107236806
133,150.06245827865,144.972707938502,118.637876252065,56.0985350497907,26.640627959968,24.9054310501345
134,150.069439702147,144.399221670504,118.620928409506,55.9932000717444,26.6958606696975,24.9523403018624
135,149.642806331785,145.627647740296,119.283855776909,56.1445182891927,26.6562150646171,25.0949114436603
136,149.564063652364,144.970869468942,119.67075060848,56.0441918191718,26.7272790522089,24.9449902376807
137,150.354300337137,145.00047415052,119.816777180933,55.6916983303324,26.5415528325878,25.0253259434568
138,149.859145892009,145.270564242202,119.050466493385,55.5747361346703,26.4632359086276,24.942341993789
139,150.023234754368,145.4399622473,119.687885662059,55.504712176226,26.562624276499,25.1034058663891
140,150.315868669868,145.535937176641,120.087501429406,55.4780870030401,26.6758667443097,25.0263455600885
141,150.737205331454,145.185991731916,120.175432844397,55.4419040212786,26.7035039309608,24.9155574545898
142,149.483931987994,144.316084339856,120.28066552238,55.3937353800038,26.6533531939761,25.1050194825159
143,149.96158184449,144.639698047251,120.500513827211,55.0753407188376,26.4808838316597,24.9017237473121
144,149.968921293901,144.410609629713,120.053132925104,54.7955037060779,26.435042074581,24.9108852126146
145,149.885871758296,145.097994871761,120.706284326697,55.1052473772725,26.5791621363092,25.0348928324692
146,149.981011046113,145.664839787328,120.58284805626,54.5818076903063,26.6058623217458,24.9412526101872
147,150.741419382349,145.228636584217,120.212126434755,54.5672216443537,26.418253421312,24.8774910591955
148,149.372041880802,145.317581309339,120.553785663495,54.1982063756852,26.6090084804256,25.0881526088393
149,149.270710696336,144.634514057424,121.096111634206,54.114444769525,26.4968773135795,24.9520558584179
150,150.729807984459,145.531268223798,120.418014538187,53.9452335262922,26.4009346854897,25.1021319366464
151,150.675270790851,144.87187825237,120.873330671185,54.1814494368005,26.5425275419206,24.9895874940374
152,150.42642230624,145.746305172063,121.436020315905,53.7068537348797,26.4144627581487,24.9571611798608
153,149.361387366972,145.670526736406,120.96128106014,53.633623497666,26.4504761674263,25.1228215019656
154,149.87638433578,145.236320857708,121.444219221353,53.4614896749128,26.4270753334811,25.0783848600943
155,149.788855522385,145.963165847515,121.767376211805,53.1990454680096,26.4910152385531,24.9487652044911
156,150.730046050192,145.337177061346,121.718753193858,53.482022110094,26.5656982339638,25.0939709346035
157,150.6585677975,144.9103552749,122.588950593301,52.9219369565597,26.445837155921,24.9542280066561
158,149.273152886942,144.903478811768,122.529907315024,52.8678810082822,26.4759194545814,25.1149455776536
159,149.959892048019,144.667632175734,121.99989552728,52.4890823348948,26.3504194546664,25.1071487019193
160,150.597242251529,145.167329196022,123.258445963751,52.6352914020914,26.4591635147823,24.999034932601
161,149.465497775585,145.906821551352,123.388469068192,52.1507093918038,26.4736582143694,24.9979399172463
162,149.618587901898,145.117731014959,123.39403885866,52.1263150534687,26.5079822262898,25.1230512393537
163,149.44719869177,145.701628971501,123.393467056048,52.1352355411988,26.4447549963645,24.9737162069671
164,150.304619835091,145.019610825047,124.008631888645,51.5472556286626,26.3232019167599,25.1118182562971
165,149.745070448561,145.229665603858,123.186234303315,51.6910351353783,26.4963421826598,24.8978504004898
166,149.405214093763,145.369436913374,124.355525197242,51.2763008916178,26.3534376012812,24.9706867414583
167,149.58197495267,145.804659917969,124.449352650234,51.176178858912,26.4700655213132,25.0576300798492
168,150.525252237504,145.717461881294,124.581845647603,50.9263811205472,26.3761819557707,25.0615472542616
169,150.432175248706,145.668409401245,124.867249319602,50.3851228285512,26.2175525324407,24.9183516900045
170,149.528506345061,145.042950564108,124.976728232365,50.4271309289898,26.3436362469104,24.9654897270891
171,149.842267453129,146.121926587657,124.646166584422,50.0897895860789,26.4135711678419,25.0403396396531
172,149.639446357882,145.066829064151,125.453509416352,49.6340442405087,26.2351359503117,25.0319417517074
173,150.148152097256,146.050648099954,125.450687177009,49.6723749032049,26.3311113340372,25.0561840212832
174,150.251729140942,146.39734744611,126.152694105598,49.4490789613576,26.3374733887231,25.043150692868
175,149.364660048021,145.674623118526,126.019262745503,48.8614930707983,26.2240560081093,24.8857236197294
176,149.839022734555,146.082465734408,126.309418846069,48.9227752929955,26.1354343549124,24.9499407658402
177,149.597343086323,146.223917971518,126.479471090199,48.3212360579838,26.2278502533751,24.9968432865794
178,150.669254827176,146.400723499798,127.004827996472,47.9761174184757,26.3190308782802,24.9609817648256
179,149.789123846408,146.221446516939,127.430849969394,47.8407689244991,26.2795505504041,24.8938901467308
180,149.686087847489,146.350917011428,127.814408950693,47.6029452398751,26.1494125909037,24.9590509655252
