time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
89,149.36440933416,144.885187121036,117.372940807043,57.0521394060935,26.5384766555556,24.9806328470671
90,150.313006596282,144.069815973837,117.861043873901,57.0386509744187,26.7074390226304,24.991933565323
91,149.602389665755,145.229872875654,117.942039361467,57.1032390568745,26.6804104190932,24.880656996689
92,149.848343336579,144.942075782093,117.866843145827,57.1902772244768,26.6693976861162,24.8912685106162
93,149.65218664036,144.757945884298,117.57837689263,57.0694560804626,26.6446924635101,25.1059890839313
94,150.498769974893,144.454145919726,117.610528346862,56.8261784643462,26.6638498800942,25.0085357159861
95,150.743060715519,144.441457167446,117.393573001895,57.0605797149132,26.6268539000058,24.9666991172493
96,150.224626474132,144.766412472702,118.138141195451,56.8368134841273,26.5341461837313,24.9659865448852
97,150.305929246566,144.401210639076,117.79080226546,57.2695984310472,26.5918529687548,24.9128434164566
98,150.648454796953,144.144399830484,117.636884265529,56.8056571548237,26.6645573199122,24.9124021496582
99,150.281478822104,144.32099046006,118.140456184355,56.9629109556933,26.6842675581618,24.9627005229093
100,150.102530878005,144.451977809513,117.514073274339,57.1088253589015,26.7640269586135,24.9589915239171
101,149.821271293934,144.366051817303,118.237871802564,57.0560280842187,26.7770164668609,25.0710069615672
102,150.201869227216,144.958190350671,118.211506959339,57.2513463070372,26.5418224204422,24.9966848029065
103,149.794842931641,145.275457672432,118.253116377913,57.1011679074495,26.693644437585,24.9911995032184
104,149.861429167419,145.258002700546,117.6983436146,56.9340682561158,26.6783191232664,24.9078131378992
105,149.803049585364,145.247293758494,117.719593800237,57.2151493691805,26.6443169957141,25.0965978677221
106,149.952598140586,145.112343310134,118.288658847333,56.9003750484784,26.613329547751,25.0436393564072
107,150.005120764926,145.332673464873,117.825498244034,57.1964594364034,26.6454557619149,25.0837899095058
108,150.615803673598,145.220510699257,117.956164256567,57.187547590891,26.6978522892531,25.0391219837189
109,149.559646533111,144.385666324523,118.107925968697,56.9610083355211,26.7750672476135,25.1209792441241
110,149.757905512916,145.530139540901,118.425479222552,56.9384340329051,26.5433119240656,25.1199474679728
111,150.111188432983,144.228233469663,117.940929503606,56.9334363281878,26.7324472776368,24.9375382533995
112,149.980398659144,145.035833105239,118.051304863649,56.9277107934647,26.6775270152765,25.0311426758855
113,149.643328478536,144.406159092676,117.97761521216,56.9616944070388,26.7634261901901,25.0570606057884
114,150.11939019443,144.448591324122,118.401128181943,57.3948916895607,26.5474628721394,24.9995425788168
115,150.567491548463,144.588178011332,118.329796959811,56.8615887630364,26.5988854856127,25.0874570737398
116,149.341425333577,144.383568640154,117.514797038419,57.4026762503272,26.5346524747643,24.9227295509055
117,149.911314703395,144.831766901758,117.528214862651,56.8730930891342,26.6554546872513,24.9060359468055
118,149.376387002006,145.475372765134,117.607434042006,57.4160804702057,26.72605984629,24.8756976053323
119,150.094856423139,144.670604960557,118.209407487227,57.0337533915306,26.5968425897699,24.9132381974955
120,150.058965870437,144.946192133521,117.560275261162,57.1661827765248,26.5816348968894,25.0085402061609
121,150.402086850407,144.978753385845,118.486885788828,57.3612357987884,26.610013933175,25.0026584012841
122,149.599635408298,145.135880098969,118.166862206054,57.3828770095449,26.6426586410004,24.9713039699699
123,150.13104261373,144.682954441006,117.53904332018,56.9805918987026,26.718523297386,24.9526491134291
124,149.938460800234,145.345535424842,118.346292927226,57.2521436466562,26.6580039935249,24.8758888618633
125,150.541472282706,145.435506070732,118.408465681865,57.4143126105091,26.6241668510924,25.0788106113284
126,150.241254141672,145.190263502242,118.471876466493,57.4357462880068,26.7636751404116,25.0346046145416
127,149.780818749163,144.516883361796,118.012392042939,56.9413106707398,26.7797107660609,24.9870848451755
128,149.770779446841,145.257678034681,118.004880232581,56.9834042960966,26.6899799658672,24.9360214425655
129,149.630577153472,144.310809329872,117.550909130975,57.3093636060834,26.5577947884887,25.0758462714992
130,150.67879221806,144.835133062325,117.94978198036,56.912211715325,26.6875003561415,25.080992721807
131,149.697301484736,144.989189472594,117.992156224227,56.9259678839527,26.6248646269716,25.0880476623497
132,149.487609116667,145.124358139745,117.541498223979,57.1660691358852,26.7870565032426,24.9918129388584
133,149.791945585091,144.660544722751,117.930251319901,57.3734821878152,26.5993717405073,25.117674743294
134,150.362443639324,145.160989943312,117.980000285685,57.4587023927431,26.7112265645559,25.0853110037556
135,150.308850015044,145.390962350597,117.584424674476,56.8921800509924,26.6657125891858,24.8946370515886
136,150.301338259307,144.187387075107,120.538084770633,56.2668859591867,26.573499646314,24.934399721918
137,149.259338681117,144.337707262592,121.305492196775,55.8693469767979,26.6954265635545,25.0793927203172
138,149.811518401914,145.459451180957,122.696888449448,55.4208034050016,26.5038950644292,24.9764571787016
139,150.602243428939,144.912906858656,123.744699031697,54.9487962534272,26.5145178548864,24.9915780551594
140,149.727517242116,144.9994194541,124.098556376064,54.5632817611902,26.452544583873,25.1128840545204
141,150.145624384822,145.897977735396,124.9208367174,54.1207045869809,26.65147725923,25.1162513264609
142,149.696692773708,145.695053932547,124.998907528782,53.4447783770618,26.6168825752209,25.066321216694
143,149.437521571929,146.125855975816,125.012928960029,53.3468393821391,26.4046663078813,25.0186333975435
144,149.832533502986,145.127016283153,126.227938269521,52.8858693820041,26.4629285306397,25.1039812563626
145,150.476531615961,145.008119796264,126.071759155929,52.9811364464086,26.3685132208794,24.9988581021976
146,150.721763556365,145.501640047544,126.242299468452,52.7987827257843,26.4719992394575,24.9165030942701
147,150.542984752931,145.736589705297,126.378895154907,52.1887234595748,26.5570439619862,24.9564994174929
148,149.375731323144,145.897981191066,126.556306374185,52.3685032301933,26.36046059735,24.9491090265024
149,149.756567985506,146.543407415296,126.748871976307,51.9331709918078,26.5420075540912,25.0145746228827
150,149.604193749558,145.884331822023,126.389919880916,51.7687156701686,26.3618273448405,24.8918692007628
151,149.726708081898,145.79092796787,125.967306816838,51.5630099742347,26.3143838738083,24.8922444615527
152,150.726672608212,146.693758266778,126.283792333336,51.7343908471132,26.4257592760046,24.9166961455783
153,150.072376336885,145.653224265163,126.858771033297,51.5434838390182,26.4983370363663,25.1118595656572
154,150.373876889032,146.270344259263,126.047915730574,51.2769355235521,26.398046957235,25.0777721044053
155,150.512777602086,146.729966986702,126.253079001651,51.3042727140066,26.2434857892266,25.0526139232451
156,149.500334560481,146.321556302259,127.057656490473,51.3253082973067,26.3186073861646,25.1175613904194
157,150.604646413934,145.79484682557,126.85064257748,50.8406675148004,26.2579392303859,25.1246066973355
158,149.407686191733,146.147760719272,126.104295922412,50.7921052408516,26.269483147248,25.1218637016873
159,150.367639644661,145.385601261753,127.077234003157,50.9151424288549,26.217160685409,24.9125216445047
160,150.344057906757,146.684566243138,125.881323503817,50.9270261340709,26.436077514837,25.1146197011133
161,150.326204403165,145.991990482143,126.324671924925,50.8814172854956,26.403062549868,25.0076147623086
162,149.450147651598,145.847614828323,126.282672976262,50.5871970354139,26.2883021759828,24.8935216293475
163,149.918683499274,146.801695570329,126.261352660624,50.3850970029829,26.405283720942,24.9529552259789
164,150.013180846822,146.08959947736,125.880055201929,50.3122166668354,26.3811216345884,25.0987926949989
165,150.045735436228,145.839664164454,126.25748029076,50.4021488331323,26.3430666043398,25.0836920778957
166,150.539575565378,145.544983793949,126.478940580196,50.5900406471967,26.2800412115947,24.8755871889199
167,150.26658736608,146.273474911329,126.934260403492,50.2351021846484,26.2679913697306,25.0350524615412
168,150.458757388192,145.646982871461,125.946260566198,50.4829019657739,26.1941613391622,25.0757956437719
169,150.046864304188,145.530234116837,126.098148920215,50.3743592551265,26.2581326419653,24.936282688796
170,150.68384375792,146.27160929053,125.96986373328,50.0209945960744,26.3101999334623,24.8910305579415
171,149.350015416899,145.841883971445,125.98466673025,50.3675365112961,26.2848052082717,24.9407870798384
172,150.062277041175,145.950355461429,125.837759956832,50.4030627403422,26.3313396397114,24.9006800903157
173,149.672490515242,146.479480509652,125.612482732086,50.1560463903322,26.2946947548649,24.9959297562085
174,149.971350504548,146.673092389756,126.134865011063,50.298100788507,26.3719635083061,24.9797211156628
175,150.277295672023,145.925510599054,125.859690539139,49.9184177151871,26.1816856177964,24.9703222520068
176,149.562387583195,146.82082576206,126.633311141744,50.2072690514427,26.2764143206821,25.0966912787531
177,150.162241482891,146.806991509862,126.189591098608,50.2658145989742,26.3080324845806,24.9801393787093
178,149.739264258565,145.712573892292,126.661775178141,50.196113298137,26.2007651869123,24.9459619672543
179,150.571270803543,146.532190485036,126.723518517421,49.8875860980473,26.3108897120264,24.8870452860027
180,149.450091920041,146.306981943556,126.220379875842,49.8439183007346,26.1626016744899,24.9297914956386
