time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
49,150.008594273371,145.093652512766,119.504538310301,55.6159710487982,26.5725042465261,25.0075268939242
50,150.040874260078,145.083907349593,119.631702726675,55.5062377090096,26.5823253493441,24.9933245383353
51,149.971791008624,145.023962089735,119.757494849294,55.4382120028584,26.5691074174628,25.010811716898
52,149.951847371897,145.043270453766,119.79822544419,55.3591842776678,26.5809401878872,25.0065815693833
53,149.975843351737,145.023613004748,119.862979097207,55.2402245182935,26.5769689373563,25.0081612384926
54,149.956521845557,145.112898912937,120.006592128807,55.1719242791845,26.5751433014183,25.0018365897151
55,150.001522877965,145.139196570952,120.096688388697,55.0182053601446,26.5576384545123,25.007314541603
56,150.06095464849,145.156410356774,120.219181696886,54.9235306884467,26.5453838500154,24.995726029896
57,150.019338590798,145.118251536099,120.383959337326,54.8239447181329,26.5402115938796,24.9930865494031
58,149.940230083322,145.138197502988,120.446891139274,54.6872003233888,26.5429418646315,24.9953096585505
59,149.983628212909,145.087541329068,120.561105516203,54.6101300904204,26.54324836233,25.0021130869632
60,149.933192492284,145.211719683859,120.67380690299,54.4868504205592,26.52644816498,25.0082478535255
61,150.00019243698,145.162175892211,120.763145492255,54.3715320213005,26.5235682936011,24.9947615622887
62,149.989758175783,145.142731056445,120.892344833691,54.2750884964544,26.5223371800129,24.9975638598016
63,150.074634052427,145.259906505074,120.98395269089,54.1658773003891,26.5237347032409,25.0090514324608
64,150.046740387149,145.256658930107,121.134912436485,54.0543455299079,26.4977519133892,25.0028684887554
65,149.997847750485,145.290864693259,121.21941239597,53.9252187285227,26.5065611072855,25.0122796947082
66,150.059167163335,145.220893981499,121.324472285136,53.8338986825091,26.4971514111063,24.9925924718796
67,149.945631989215,145.294022582022,121.433860146993,53.7576555168031,26.4877430577076,25.0081802271237
68,149.983500737167,145.309240074063,121.483328304747,53.6380895832923,26.4943317229711,25.0043965404738
69,150.06410343375,145.246735945609,121.607235931817,53.5614184947276,26.4762517677261,24.993723736751
70,150.062624074862,145.30375888048,121.701757159857,53.5027565064152,26.4658522796147,24.9993946406642
71,150.032036101739,145.299629108525,121.703826177041,53.4595722038794,26.473543784863,24.9974768806682
72,150.017750607543,145.378068911067,121.816840231015,53.438062444463,26.4694107412425,25.0024859562273
73,149.976493183536,145.328462666156,121.765182005727,53.3908326718903,26.4581952259649,25.0075130691451
74,150.065404099003,145.429858534521,121.826225607102,53.3493033834513,26.4679400522951,24.9901267192823
75,149.943716106099,145.430851765892,121.787298295522,53.3415197026705,26.4709166825644,25.0080360548532
76,150.034587804226,145.377156661053,121.808552543227,53.3786673422144,26.4688493497234,25.0085271582511
77,150.021971614864,145.401150815833,121.762448555691,53.4035977673372,26.4453616353592,24.99636265611
78,150.04997279785,145.436511890582,121.751680643596,53.4251734469365,26.4479592505673,24.9982517365654
79,149.984742334233,145.461854363785,121.698111278012,53.4551842912685,26.442987007501,25.0018059804603
80,150.037473331404,145.432450962131,121.651502293816,53.5109818454467,26.4597247560494,25.0050206182693
81,150.050283076572,145.428811685969,121.564647526609,53.6296962983242,26.4486289355295,25.0060617439247
82,149.973369059604,145.392187352796,121.471648737479,53.7079461154114,26.4592693910716,25.0064471037655
83,150.007839242529,145.4087604543,121.42655030612,53.8319171985642,26.4754096294521,24.9972282190892
84,150.071869369865,145.44185847248,121.350611914392,53.9002810661603,26.4707597504372,24.998232562125
85,150.007396279953,145.460406018025,121.231995857569,54.0554557862077,26.4709430430746,25.0114086164375
86,149.974563541441,145.428461455884,121.012195417669,54.1758929297539,26.472261223508,25.0018242841818
87,150.017920733277,145.316345496847,120.902550418197,54.3505969596075,26.4845970411529,25.0087430513555
88,149.97909548565,145.399935052961,120.741038397827,54.4686164556672,26.5049783614169,24.9944086329075
89,150.038476431525,145.352078828191,120.60409543978,54.6411656128581,26.4901597351897,25.0030580903788
90,149.987085112304,145.336865633352,120.413173467311,54.802274500135,26.507019779549,25.0022090421153
91,149.998851765658,145.273642685867,120.226076906811,54.993612406706,26.5253096060558,25.0115867116452
92,150.02921148497,145.357054877639,120.104246911744,55.1554854301783,26.5121031956727,24.9896475673742
93,150.070910082762,145.266679320614,119.905198515032,55.3009985730432,26.5379201888373,25.0000124722901
94,149.974163244074,145.234969160062,119.719574148227,55.4787795147487,26.5543603002273,25.0005397419125
95,150.050670477462,145.227754214338,119.663341176853,55.6393998437015,26.544832225626,24.9897541500542
96,150.035860834091,145.210517801731,119.434838336664,55.8384940128676,26.5498671748423,25.0101166619923
97,150.068126168457,145.212656531408,119.334772721694,55.9993616831666,26.5735340613937,25.0096097234627
98,149.929788394426,145.191715840251,119.150783414966,56.1398039697743,26.5884673957499,24.9984747416701
99,149.978530347927,145.144082621321,118.904662879882,56.2972169450973,26.5894114825175,25.0070430653229
100,150.024398075143,145.120690067443,118.83299471112,56.4694947170199,26.6058382879639,24.9912116255736
101,149.967225233872,145.113902072437,118.689543706226,56.6422141663318,26.595596435899,25.0029953981815
102,149.959557460098,145.110782456206,118.541484887737,56.7642809994259,26.6188501170144,24.9940155919849
103,150.031669282677,145.129773396466,118.395783732718,56.8704456355641,26.6160540599449,24.998641405286
104,150.018685937549,145.073342395656,118.2280817793,57.0003686447595,26.6257556918409,25.0085999877869
105,150.013591297938,145.003737463909,118.172285586887,57.1647795768324,26.6262091350713,24.9924051229683
106,150.024065694947,145.043986661852,117.993855145982,57.2585501826812,26.650991031281,24.9950962905694
107,149.932133200967,144.921090357403,117.903986519752,57.3607934691071,26.652569004209,24.9995823641934
108,149.977317721277,144.889306024689,117.866166362696,57.4823525079412,26.6619631803493,24.9959453010968
109,149.992701087053,144.872435286138,117.77078255301,57.547890147772,26.6697039439879,25.007462145738
110,149.961135749568,144.864487843007,117.634064219512,57.639216729224,26.6555802636952,25.0121871893797
111,150.032256751994,144.869117605667,117.549010202924,57.722743079636,26.6842722594692,24.9914761888681
112,150.053427343801,144.848205289257,117.516319685384,57.7965748740841,26.6768770331846,24.9934219945807
113,149.967226154268,144.789537578508,117.493293639904,57.8210929458139,26.6879992430517,25.0050559158167
114,150.034657624459,144.850449893676,117.443247022102,57.8867792727194,26.6914597183742,24.9968867915674
115,149.945664433878,144.771554102229,117.36473488379,57.9437889067679,26.6971708348659,25.0118426225669
116,150.050508417262,144.765583885739,117.30189630079,57.920923266851,26.682044422509,25.0118076388922
117,149.945790257361,144.823550392192,117.339426176549,57.9706493344252,26.6924836747934,25.0035924512355
118,150.013231407808,144.84557567837,117.2767899929,57.9715178032564,26.6987121162592,25.0090024719214
119,149.979923520068,144.852429496477,117.325712542959,57.9670212652292,26.7085534942039,24.9975470849502
120,150.046013931699,144.785511184936,117.227661562193,57.9565090948288,26.7069319774657,25.0032982699494
121,150.000567117866,144.839962947978,117.299892823047,57.9676921874627,26.7090212124651,25.0121309159854
122,149.998439150809,144.769888100478,117.344921634861,57.9540917294205,26.7006464172765,25.0014869351497
123,150.056557308508,144.759829780518,117.315292535124,57.8699966363196,26.7001252984631,25.0108397978961
124,149.977971271941,144.7299195194,117.377351748889,57.8569495021267,26.706349563319,25.00550858015
125,149.992416533486,144.742546680908,117.413947207888,57.7652373859298,26.6828911797141,24.9996009629203
126,150.069529543027,144.751188343939,117.494531712619,57.7426814436638,26.7034957423627,25.003475777317
127,149.931344669687,144.69145484268,117.580036961239,57.6521792069346,26.6880987468683,25.0096909216472
128,150.070943750121,144.812365551385,117.684319119173,57.5396303257037,26.6749843003724,24.9924684187525
129,149.953381026468,144.697455918862,117.724439258676,57.4547814809658,26.690148808632,24.9973841568489
130,150.025068045006,144.757076504118,117.8948758639,57.3272493481948,26.6700087056457,25.0123043825624
131,150.012965942202,144.821073194717,117.985626177731,57.2184229303238,26.6647532730491,24.9975587904234
132,150.026266862461,144.767668826355,118.118068398305,57.0532771567501,26.6714918300985,25.0039714120268
133,149.979153307379,144.81025120738,118.267904939447,56.8848102490632,26.6558962262355,25.0100337030759
134,150.018041764061,144.852624786922,118.420684163817,56.7484029787041,26.6508744656958,25.0123845444129
135,150.046672632765,144.876914793094,118.693251630182,56.5866932924369,26.6453873991741,25.0038290820274
136,149.927888621612,144.899805840984,118.882801989485,56.3521961366979,26.6372562997039,24.9902109106964
137,149.937581026242,144.810903301764,119.07574639934,56.1569689454042,26.6277487689697,24.9884028507699
138,150.071220250078,144.841052136933,119.286979267029,55.9510172157523,26.6239949411689,25.0029522809762
139,150.022702429862,144.956071033394,119.458411959693,55.6724432940702,26.6017441740088,25.0016786090474
140,149.959685672425,144.936461039946,119.733465080884,55.4683877110321,26.5910750748056,25.0115491164451
141,149.985523671469,144.950167854595,119.981601310069,55.1881040069209,26.5765685900003,25.0061526367355
142,149.943303077738,144.994867000727,120.243408466133,54.891084978473,26.569821808343,25.0040629024609
143,149.96526582321,145.05599584257,120.581239690143,54.569442935291,26.5680473867204,25.0005828329603
144,149.963676925517,145.047764541981,120.94258958974,54.2703274994907,26.5393844537223,24.9939973570371
145,149.974749785811,145.03570026542,121.263191389537,53.9406125967034,26.5375709692203,25.0115498441729
146,149.947835101929,145.110344136725,121.596367724463,53.6216770202986,26.5202666052857,25.0010051009378
147,149.977201148957,145.146999593553,121.939173886652,53.2571168544075,26.5069355584299,24.9882567540855
148,149.943248768146,145.267845297833,122.286842354684,52.8947466045496,26.489498447274,25.0049078615853
149,150.057622958662,145.262540355596,122.68804197318,52.5027504001849,26.4571343008347,25.000492903948
150,149.93914175851,145.320541230122,123.10134296061,52.1047680236965,26.4387435077628,24.9889757638916
151,150.064506093916,145.373186405518,123.486274839717,51.7449953606494,26.42505727765,25.0097509058307
152,149.984852995355,145.369766995243,123.848032388977,51.3337887810575,26.4000922528175,24.9957550560629
153,149.932110219304,145.446913543688,124.250236537056,50.9370550767182,26.3934426928763,24.9932425299468
154,149.976356025474,145.50639827551,124.610238296013,50.569265952829,26.3727329260748,24.9903487160499
155,150.035394923832,145.502808688103,124.904672635835,50.2213331704284,26.3459841908068,24.9952730678363
156,150.0442023236,145.617049568474,125.293860734831,49.8684077553724,26.3184454270626,24.9932108080534
157,150.006735884737,145.691684618077,125.59226271367,49.5560353523608,26.3101398954193,25.0037999291804
158,150.027933519448,145.707456345968,125.849396923296,49.2745169325028,26.2798450693712,24.989154003115
159,150.05904490439,145.821052466568,126.111426365394,49.0140559354011,26.2681755256805,24.9943857844965
160,149.933218768488,145.858014304502,126.33353288086,48.7741851995723,26.2500561269224,24.994545505939
161,149.970549206958,145.853819222523,126.565378095702,48.6207306206149,26.2394366327992,25.0095016564931
162,149.93192873345,145.91457349551,126.65889706422,48.4541052095673,26.2384992783815,24.9986082589675
163,149.954321514545,145.94806686611,126.765139998844,48.3777659182943,26.2215750257164,25.0063978530227
164,150.033024870377,146.043994149735,126.729363704038,48.3712772294539,26.2190880985095,25.0025824093954
165,150.033262991025,146.072180133152,126.663451955807,48.4216245172517,26.1936904499803,25.0070816484351
166,150.056669860673,146.056515334957,126.640832242763,48.5119697061978,26.198213427815,24.990348265967
167,150.012364944673,146.117771918424,126.467044230859,48.6772200178806,26.1853271528272,25.011964097129
168,149.935602650308,146.17092081016,126.358932313357,48.8590257026892,26.2062556649084,25.008714916887
169,150.063411685528,146.157158335985,126.114237671145,49.1017191394765,26.207468737013,24.9887661624418
170,150.045055813853,146.148597805555,125.766988484882,49.399499893684,26.2221830753707,24.9991550458448
171,149.967892028463,146.057538534848,125.40035333784,49.7395450443157,26.236277391848,24.9956413318737
172,150.006549484926,146.087800851993,125.128294341376,50.0700533675009,26.24784588817,25.003255128125
173,150.072716435546,146.099816303199,124.768866930551,50.5025857322349,26.2495403036312,24.9932574790944
174,150.032351710069,146.056948176133,124.384236212817,50.8842380357961,26.256108728144,25.001997124332
175,150.050845439599,145.967645921584,123.854002559306,51.3324600620588,26.2893314394227,25.002578908011
176,149.989989084151,145.958688985715,123.475918468274,51.7626254786275,26.3010029243302,25.0024969773958
177,149.995593707341,146.007161546994,123.060215251055,52.2153648525402,26.3228537681454,24.9987106970096
178,150.009107011657,145.843468382697,122.64036290509,52.6783283542381,26.3480343281436,24.9883855865171
179,149.96536373153,145.91923659138,122.215104303281,53.09630073706,26.364895155221,25.000345370876
180,150.037352770146,145.753599244716,121.784239926909,53.5388433407455,26.4053008252044,24.9976932540443
