time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
88,150.003805936414,144.884341432349,117.94082082856,56.6260652440779,26.6197867842026,24.9997976207341
89,149.998206687705,144.869473507325,117.906478395996,56.6778445785507,26.6228435436596,24.9997269052055
90,150.001017324611,144.871017854525,117.862967805597,56.7285831845168,26.6251686196669,25.0007903502572
91,149.993637814343,144.855256390745,117.850062999666,56.7686157890302,26.6283121656857,24.9995435696591
92,149.99330925178,144.856599316392,117.847853792254,56.7959559570632,26.6295735519944,25.0007863494322
93,150.000461963295,144.848588169266,117.875944510046,56.817908687935,26.6332003580545,25.0007226837873
94,150.004187508452,144.848265031703,117.907494870346,56.8285819459842,26.6357038031759,25.0008806597259
95,150.006510160263,144.844248502573,117.946617560589,56.8315492050019,26.6368711385248,25.0000140915439
96,149.994448593127,144.845237745747,117.993882956382,56.8326193284471,26.6358259307168,25.0003391534722
97,150.001032354913,144.844583294878,118.035898580837,56.8323450817752,26.6372328714135,25.0011272360384
98,149.999540859616,144.837228122631,118.091444116397,56.8213600927884,26.6375656951254,24.9998599103875
99,149.992678531043,144.844289211743,118.139971154997,56.8107664984725,26.6384352017368,24.9989000470494
100,149.997556839666,144.83977799223,118.188716545305,56.7911634246904,26.6379692429006,25.0009168747425
101,149.994932734623,144.840959858766,118.245582934135,56.7741504941471,26.6380144325283,25.0003279718357
102,150.00441426811,144.855663404767,118.308313458777,56.7529888023203,26.6362232556612,24.9996376841297
103,149.997168225631,144.857170513544,118.362524184499,56.7256268779307,26.6349455515717,25.001242508179
104,150.000427997033,144.862515305319,118.416609520532,56.7028254554117,26.633621473889,24.9993104287475
105,149.994984730942,144.874827162622,118.47735941116,56.6733466981999,26.634298800784,25.0003811276824
106,150.001529729121,144.877171823698,118.53959842938,56.6417498651536,26.6315159179421,25.0002624766048
107,149.996444569268,144.884303533116,118.594267157815,56.6127813864997,26.6306129820848,24.9997181135787
108,150.002311186477,144.89517918695,118.660829925272,56.5781228867499,26.629555231337,24.9991054678982
109,150.002838217547,144.902081870298,118.715485200771,56.5433387553388,26.627107454653,24.9988128374643
110,150.003722273892,144.906726688851,118.784481968905,56.5080854492462,26.6265315950187,24.9998027806344
111,149.999258123978,144.909223879013,118.838210392266,56.4707799972908,26.6243559022044,24.9992102507236
112,149.99375732067,144.918471398038,118.905990933857,56.4328589662881,26.6216385149014,25.0005644381687
113,149.995934654531,144.93645904443,118.961465093775,56.3927378281185,26.6214134047805,24.9996759067163
114,150.006200060423,144.932819327591,119.025441472467,56.3556955508224,26.617630599515,25.0008539002187
115,149.994785670285,144.948458490951,119.086384648344,56.3122756883424,26.6161132755267,25.000585574228
116,150.004887254662,144.95289311553,119.155943621667,56.271280401022,26.6138698898758,25.0001775646821
117,150.000575136529,144.973885053947,119.221519814281,56.2287382908745,26.6125008173073,24.9991921376441
118,150.007442020749,144.979396856571,119.284724811959,56.183257765653,26.6091259580832,25.0011434600565
119,149.993672632931,144.98580938718,119.348676416602,56.1381512357029,26.6077017934074,24.9994133050905
120,149.999140174047,144.994989095554,119.417262631948,56.091414286526,26.6045911595298,25.0010614522381
121,149.994099791553,144.998740889151,119.483880996647,56.0424848427464,26.6022491959876,24.9993094260117
122,150.006928471213,145.017593688461,119.551465557532,55.9965210203604,26.6016259687904,24.9996839095191
123,149.992569513362,145.018255212818,119.618811399934,55.949654398926,26.5978552405044,24.9989687508739
124,150.004123656971,145.028719048573,119.691055901007,55.9000039588817,26.5961776207968,25.0003502913706
125,150.00475954831,145.045399163926,119.751487584407,55.8460011415924,26.5945830022102,24.9992015422194
126,150.00553042058,145.049493631184,119.8274575055,55.7941675904638,26.5905677006322,24.9988626277687
127,149.993766537683,145.070325297193,119.892521759915,55.7438093444053,26.5886183508385,25.000557933698
128,149.998496739736,145.080793868498,119.962637791772,55.6910250200088,26.5860943838231,24.999618594114
129,149.996398056043,145.090003441663,120.040824115523,55.6357217239733,26.5824914298866,25.0004015420613
130,150.004501027203,145.092399386451,120.11211013353,55.5796303631821,26.5803008032646,24.9997096715027
131,149.998971207412,145.110616517304,120.186255188082,55.5279715874933,26.576022144043,25.0003183662561
132,150.006159713916,145.119511210691,120.263639162924,55.4665205277419,26.5753385826765,24.9988041245366
133,149.995227705425,145.137169783513,120.340811981225,55.4091375130321,26.5704367570482,25.0010264249713
134,149.996457043748,145.143658791993,120.412581069789,55.3509475613512,26.5676818678826,25.0007513966407
135,149.994683084706,145.157176813741,120.494149765023,55.2918071380497,26.5660845222468,25.0006146187109
136,149.994541028381,145.163601966762,120.570018549642,55.2341495071928,26.5622047302755,25.000782782034
137,150.005539383115,145.17488444714,120.655036890268,55.1728165278395,26.5598500906313,24.9997082657966
138,150.00119556881,145.192324610302,120.735895370783,55.1079581567579,26.5557110998467,25.0002931980808
139,150.000747903028,145.193435430427,120.811013310681,55.0498945911623,26.5521888330172,25.0001887371493
140,149.994674321973,145.206189506172,120.898556277157,54.9849380895221,26.5483201056537,25.0000751292619
141,150.005295466766,145.218961415643,120.982591570147,54.9201998756827,26.5467177253705,24.9994376743896
142,150.001830826972,145.234469045791,121.067720013664,54.8507511138289,26.5427311164438,24.9993715723992
143,149.997764285713,145.25337965801,121.158593415967,54.7883980984144,26.5394011743072,24.9998790969261
144,150.000198743098,145.265656433382,121.239435449384,54.7210876773488,26.5363821020745,24.9993192820651
145,149.998527120506,145.267722830554,121.329585018452,54.652639063947,26.5314323371734,25.000761123959
146,149.993639500375,145.285682960106,121.41804184882,54.5822090690883,26.528572187308,25.0012152606047
147,149.996098742303,145.300761315157,121.520291175393,54.5110239409947,26.5261916046289,24.9988249798757
148,149.994349784023,145.312577131923,121.610446976816,54.4376982715885,26.5223436195504,25.0000891604767
149,149.995258616824,145.32967792276,121.703648929642,54.362952034494,26.5171297368655,24.9989676930498
150,149.996099287885,145.343073130583,121.802352933987,54.2901343458595,26.5133885706515,25.0007552286014
151,149.998759006036,145.352213027263,121.899538571936,54.2135600649838,26.50947872535,25.0012228622743
152,149.993244816455,145.368481404073,122.000754846937,54.1367223071396,26.5053883320109,24.998917365646
153,150.006040741649,145.376890489839,122.101132401784,54.0641878317151,26.5025649080303,25.0010984959047
154,150.006671807846,145.405660041285,122.206661017638,53.9821032127928,26.4991978229142,24.9987954438341
155,149.999862961387,145.408703794997,122.309373640245,53.9022210853214,26.4953330632476,25.0004595965344
156,149.999838789576,145.422980133493,122.422109632028,53.8213307344323,26.4907207525987,25.0007093412002
157,149.997565791147,145.442263064874,122.521469940972,53.7396918131108,26.4854351432893,25.0000853439197
158,150.006000807696,145.455395608955,122.630873976625,53.6570068814091,26.4825895889639,25.0009633986273
159,149.998038701717,145.475568470803,122.743708329667,53.5686859785867,26.4769559580741,25.0009975122473
160,149.994168041329,145.489586630231,122.857989013012,53.4867217149345,26.4726145109894,25.0003148440652
161,150.004203781025,145.514976717334,122.979153274989,53.3974814302478,26.4680898853556,24.999094672481
162,149.998346082554,145.531293597766,123.098857322693,53.3099085532994,26.4637052208712,24.9992945039843
163,149.996125369289,145.535735006268,123.219264303064,53.2166118798764,26.4592038825456,24.9992053526897
164,149.998558682184,145.563082693349,123.347922867119,53.1250455764879,26.4546344711035,24.9988545496599
165,149.993946817878,145.573950045285,123.472411005326,53.0293528119074,26.4502371954291,24.9990173541464
166,149.994479599389,145.594203884341,123.602834124635,52.9348272345418,26.4454402004684,25.0002911087127
167,150.006630758862,145.614376347293,123.736030605315,52.8406121226827,26.4403065149249,25.0010991525254
168,150.006842018103,145.6388251667,123.870378460905,52.7404292302964,26.4354428242648,24.9996361393274
169,150.001128128926,145.650234896044,123.997284913722,52.6433001087314,26.4321052176983,24.9997765727251
170,149.993396693144,145.677893836076,124.136025698891,52.5373439527866,26.4264854099489,25.0012108735425
171,149.996021698701,145.687769387696,124.285272025778,52.4382792593863,26.4208911684944,25.0011139479726
172,149.997797378568,145.713790095224,124.423121182073,52.3304676094366,26.4146174675334,25.0004416116961
173,150.004817910603,145.733887762905,124.576956254103,52.2240010757333,26.4093069682528,25.0012207556558
174,149.992731051565,145.753057195092,124.728713408792,52.1162553596372,26.4034748414082,25.000667078468
175,149.993145357025,145.776831485056,124.887884143116,52.0012963117208,26.4001109723993,24.999591748161
176,149.995034850442,145.798276372272,125.041686620487,51.8886620479391,26.3938937081846,25.000405954651
177,150.002236732124,145.81352334177,125.202630994893,51.7735294902155,26.38772923994,24.999360413217
178,150.003475835785,145.835639424971,125.371920404091,51.657519510703,26.3812094547941,24.9994887681271
179,150.002216189447,145.87168823818,125.542459907581,51.5380149887884,26.3748395137127,25.0004504459281
180,149.999263855596,145.883468087133,125.713340212811,51.4122466384527,26.3699515166467,25.000069617076
