pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.424,-0.682,-0,52957.449,0,271,151.347,99.886,95.044,81.283,54.008,44.229,43.657,2297.528,2297.528,2297.528
-6.416,-0.636,-0,52958.139,0,271,151.363,99.965,95.135,81.406,54.115,44.307,43.735,2297.524,2297.524,2297.524
-6.413,-0.588,-0,52958.844,0,271,151.385,100.059,95.255,81.529,54.231,44.395,43.816,2297.54,2297.54,2297.54
-6.396,-0.544,-0,52959.549,0,271,151.388,100.113,95.353,81.645,54.337,44.467,43.905,2297.531,2297.531,2297.531
-6.402,-0.497,-0,52960.233,0,271,151.388,100.195,95.436,81.758,54.436,44.545,43.973,2297.52,2297.52,2297.52
-6.378,-0.464,-0,52960.937,0,271,151.412,100.261,95.535,81.873,54.537,44.635,44.062,2297.515,2297.515,2297.515
-6.395,-0.432,-0,52961.638,0,271,151.424,100.324,95.62,81.976,54.644,44.707,44.131,2297.514,2297.514,2297.514
-6.379,-0.372,-0,52962.337,0,271,151.447,100.405,95.737,82.1,54.746,44.793,44.212,2297.527,2297.527,2297.527
-6.372,-0.331,-0,52963.04,0,271,151.464,100.469,95.809,82.208,54.848,44.876,44.291,2297.526,2297.526,2297.526
-6.372,-0.284,-0,52963.738,0,271,151.481,100.531,95.912,82.317,54.95,44.968,44.387,2297.535,2297.535,2297.535
-6.354,-0.25,-0,52964.436,0,271,151.493,100.584,95.994,82.426,55.031,45.048,44.47,2297.527,2297.527,2297.527
-6.353,-0.212,-0,52965.145,0,271,151.511,100.638,96.085,82.521,55.135,45.121,44.551,2297.529,2297.529,2297.529
-6.355,-0.178,-0,52965.836,0,271,151.522,100.692,96.151,82.62,55.219,45.203,44.626,2297.513,2297.513,2297.513
-6.339,-0.148,-0,52966.54,0,271,151.54,100.735,96.244,82.714,55.317,45.284,44.716,2297.516,2297.516,2297.516
-6.338,-0.121,-0,52967.26,0,271,151.567,100.793,96.334,82.827,55.425,45.375,44.81,2297.527,2297.527,2297.527
-6.343,-0.095,-0,52967.936,0,271,151.583,100.839,96.407,82.921,55.514,45.477,44.899,2297.53,2297.53,2297.53
-6.334,-0.077,-0,52968.636,0,271,151.604,100.883,96.478,83.003,55.589,45.56,44.985,2297.526,2297.526,2297.526
-6.321,-0.066,-0,52969.337,0,271,151.621,100.915,96.545,83.106,55.694,45.644,45.089,2297.532,2297.532,2297.532
-6.337,-0.061,-0,52970.048,0,271,151.667,100.963,96.619,83.201,55.783,45.749,45.184,2297.542,2297.542,2297.542
-6.337,-0.054,-0,52970.742,0,271,151.657,101,96.686,83.276,55.854,45.835,45.268,2297.523,2297.523,2297.523
-6.327,-0.053,-0,52971.439,0,271,151.691,101.032,96.752,83.364,55.935,45.914,45.352,2297.515,2297.515,2297.515
-6.33,-0.053,-0,52972.143,0,271,151.713,101.078,96.815,83.453,56.034,46.02,45.452,2297.523,2297.523,2297.523
-6.337,-0.051,-0,52972.853,0,271,151.743,101.125,96.881,83.539,56.123,46.121,45.556,2297.538,2297.538,2297.538
-6.328,-0.049,-0,52973.536,0,271,151.751,101.169,96.947,83.62,56.202,46.209,45.645,2297.525,2297.525,2297.525
-6.316,-0.048,-0,52974.235,0,271,151.763,101.215,97.002,83.699,56.299,46.316,45.737,2297.531,2297.531,2297.531
-6.33,-0.046,-0,52974.947,0,271,151.794,101.258,97.07,83.797,56.393,46.405,45.833,2297.543,2297.543,2297.543
-6.327,-0.042,-0,52975.641,0,271,151.795,101.304,97.125,83.862,56.48,46.493,45.921,2297.531,2297.531,2297.531
-6.31,-0.036,-0,52976.336,0,271,151.821,101.351,97.19,83.962,56.562,46.581,46.013,2297.534,2297.534,2297.534
-6.311,-0.032,-0,52977.038,0,271,151.845,101.4,97.241,84.029,56.655,46.667,46.102,2297.533,2297.533,2297.533
-6.313,-0.028,-0,52977.745,0,271,151.868,101.448,97.291,84.112,56.745,46.767,46.198,2297.538,2297.538,2297.538
-6.307,-0.023,-0,52978.439,0,271,151.869,101.482,97.347,84.183,56.809,46.863,46.289,2297.526,2297.526,2297.526
-6.291,-0.02,-0,52979.154,0,271,151.903,101.526,97.419,84.256,56.897,46.955,46.39,2297.543,2297.543,2297.543
-6.282,-0.016,-0,52979.845,0,271,151.917,101.571,97.462,84.339,56.958,47.051,46.481,2297.533,2297.533,2297.533
-6.289,-0.012,-0,52980.539,0,271,151.927,101.603,97.508,84.399,57.021,47.136,46.567,2297.518,2297.518,2297.518
-6.289,-0.007,-0,52981.256,0,271,151.946,101.655,97.577,84.507,57.106,47.24,46.677,2297.539,2297.539,2297.539
-6.282,-0.001,-0,52981.938,0,271,151.961,101.684,97.616,84.594,57.183,47.327,46.755,2297.522,2297.522,2297.522
-6.27,0.003,-0,52982.639,0,271,151.991,101.724,97.678,84.717,57.277,47.415,46.856,2297.535,2297.535,2297.535
-6.25,0.003,-0,52983.335,0,271,151.994,101.755,97.731,84.821,57.345,47.511,46.947,2297.529,2297.529,2297.529
-6.247,0.003,-0,52984.052,0,271,152.031,101.791,97.777,84.95,57.419,47.614,47.047,2297.534,2297.534,2297.534
-6.233,0.003,-0,52984.746,0,271,152.031,101.809,97.816,85.058,57.476,47.712,47.169,2297.527,2297.527,2297.527
-6.22,0.003,-0,52985.438,0,271,152.068,101.865,97.883,85.177,57.559,47.829,47.279,2297.538,2297.538,2297.538
-6.203,0.003,-0,52986.135,0,271,152.093,101.897,97.945,85.281,57.635,47.938,47.401,2297.551,2297.551,2297.551
-6.186,0.003,-0,52986.836,0,271,152.096,101.912,97.976,85.376,57.688,48.042,47.504,2297.534,2297.534,2297.534
-6.163,0.003,-0,52987.536,0,271,152.119,101.948,98.033,85.48,57.768,48.17,47.634,2297.535,2297.535,2297.535
-6.143,0.003,-0,52988.256,0,271,152.139,101.986,98.073,85.57,57.843,48.273,47.758,2297.534,2297.534,2297.534
-6.118,0.003,-0,52988.937,0,271,152.147,102.025,98.126,85.662,57.907,48.396,47.874,2297.53,2297.53,2297.53
-6.116,0.003,-0,52989.657,0,271,152.162,102.062,98.177,85.754,57.995,48.517,48.004,2297.536,2297.536,2297.536
-6.1,0.003,-0,52990.35,0,271,152.193,102.101,98.231,85.852,58.076,48.649,48.128,2297.545,2297.545,2297.545
-6.091,0.003,-0,52991.039,0,271,152.188,102.13,98.276,85.943,58.16,48.763,48.252,2297.532,2297.532,2297.532
-6.075,0.003,-0,52991.756,0,271,152.213,102.178,98.316,86.03,58.246,48.888,48.378,2297.536,2297.536,2297.536
-6.053,0.003,-0,52992.436,0,271,152.229,102.217,98.376,86.112,58.322,49.007,48.501,2297.541,2297.541,2297.541
-6.03,0.003,-0,52993.136,0,271,152.237,102.263,98.422,86.195,58.419,49.137,48.627,2297.547,2297.547,2297.547
-6.032,0.002,-0,52993.84,0,271,152.253,102.295,98.455,86.273,58.499,49.251,48.741,2297.532,2297.532,2297.532
-6.022,0.004,-0,52994.547,0,271,152.268,102.334,98.52,86.36,58.59,49.379,48.869,2297.545,2297.545,2297.545
-6.006,0.004,-0,52995.24,0,271,152.285,102.37,98.559,86.428,58.667,49.494,48.982,2297.534,2297.534,2297.534
-6.012,0.004,-0,52995.942,0,271,152.293,102.408,98.599,86.505,58.765,49.615,49.116,2297.534,2297.534,2297.534
-6.009,0.002,-0,52996.647,0,271,152.314,102.463,98.663,86.599,58.867,49.749,49.246,2297.549,2297.549,2297.549
-6.007,0.003,-0,52997.339,0,271,152.318,102.49,98.701,86.652,58.956,49.868,49.36,2297.54,2297.54,2297.54
-5.946,0.003,-0,52998.04,0,271,152.334,102.536,98.744,86.736,59.036,49.977,49.486,2297.539,2297.539,2297.539
-5.944,0.003,-0,52998.743,0,271,152.342,102.583,98.793,86.808,59.133,50.098,49.606,2297.539,2297.539,2297.539
-5.949,0.003,-0,52999.444,0,271,152.347,102.62,98.834,86.884,59.225,50.215,49.722,2297.54,2297.54,2297.54
-5.944,0.003,-0,53000.145,0,271,152.364,102.653,98.887,86.964,59.317,50.333,49.857,2297.548,2297.548,2297.548
-5.978,0.003,-0,53000.836,0,271,152.37,102.698,98.928,87.028,59.406,50.457,49.968,2297.538,2297.538,2297.538
-5.991,0.003,-0,53001.556,0,271,152.369,102.75,98.977,87.089,59.5,50.572,50.09,2297.535,2297.535,2297.535
-5.993,0.003,-0,53002.239,0,271,152.392,102.78,99.022,87.17,59.604,50.706,50.213,2297.549,2297.549,2297.549
-6.02,0.004,-0,53002.961,0,271,152.402,102.827,99.068,87.236,59.693,50.811,50.325,2297.542,2297.542,2297.542
-6.043,0.003,-0,53003.643,0,271,152.423,102.883,99.126,87.31,59.791,50.942,50.452,2297.558,2297.558,2297.558
-6.051,0.003,-0,53004.342,0,271,152.429,102.924,99.165,87.382,59.886,51.039,50.551,2297.543,2297.543,2297.543
-6.056,0.003,-0,53005.037,0,271,152.437,102.947,99.212,87.441,59.972,51.153,50.669,2297.538,2297.538,2297.538
-6.068,0.004,-0,53005.74,0,271,152.448,103.002,99.259,87.523,60.071,51.267,50.774,2297.542,2297.542,2297.542
-6.093,0.003,-0,53006.438,0,271,152.448,103.03,99.286,87.584,60.16,51.385,50.89,2297.538,2297.538,2297.538
-6.111,0.003,-0,53007.136,0,271,152.466,103.087,99.347,87.657,60.257,51.496,51.002,2297.546,2297.546,2297.546
-6.127,0.003,-0,53007.84,0,271,152.484,103.129,99.409,87.727,60.354,51.608,51.108,2297.557,2297.557,2297.557
-6.139,0.003,-0,53008.537,0,271,152.489,103.177,99.453,87.797,60.445,51.706,51.214,2297.552,2297.552,2297.552
-6.157,0.003,-0,53009.264,0,271,152.501,103.227,99.504,87.855,60.541,51.82,51.311,2297.557,2297.557,2297.557
-6.175,0.004,-0,53009.953,0,271,152.497,103.251,99.546,87.922,60.622,51.909,51.413,2297.536,2297.536,2297.536
-6.185,0.003,-0,53010.637,0,271,152.513,103.284,99.583,87.991,60.717,52.013,51.512,2297.531,2297.531,2297.531
-6.197,0.003,-0,53011.369,0,271,152.524,103.341,99.65,88.058,60.808,52.118,51.611,2297.548,2297.548,2297.548
-6.212,0.003,-0,53012.054,0,271,152.539,103.378,99.68,88.128,60.901,52.206,51.701,2297.538,2297.538,2297.538
-6.225,0.003,-0,53012.738,0,271,152.527,103.422,99.716,88.171,60.983,52.303,51.783,2297.526,2297.526,2297.526
-6.236,0.003,-0,53013.441,0,271,152.546,103.468,99.781,88.255,61.086,52.4,51.872,2297.545,2297.545,2297.545
-6.247,0.003,-0,53014.138,0,271,152.558,103.508,99.825,88.327,61.182,52.482,51.954,2297.545,2297.545,2297.545
-6.258,-0.004,-0,53014.845,0,271,152.564,103.544,99.872,88.392,61.258,52.562,52.024,2297.539,2297.539,2297.539
-6.249,-0.009,-0,53015.536,0,271,152.559,103.59,99.907,88.447,61.344,52.636,52.076,2297.532,2297.532,2297.532
-6.251,-0.017,-0,53016.245,0,271,152.575,103.641,99.973,88.511,61.447,52.704,52.142,2297.549,2297.549,2297.549
-6.258,-0.035,-0,53016.949,0,271,152.579,103.682,100.014,88.55,61.546,52.762,52.206,2297.551,2297.551,2297.551
-6.277,-0.052,-0,53017.638,0,271,152.585,103.736,100.053,88.578,61.67,52.82,52.254,2297.543,2297.543,2297.543
-6.279,-0.066,-0,53018.358,0,271,152.594,103.785,100.098,88.572,61.796,52.875,52.313,2297.538,2297.538,2297.538
-6.282,-0.07,-0,53019.043,0,271,152.584,103.838,100.142,88.546,61.913,52.919,52.36,2297.534,2297.534,2297.534
-6.285,-0.072,-0,53019.744,0,271,152.604,103.904,100.205,88.53,62.038,52.985,52.419,2297.555,2297.555,2297.555
-6.286,-0.075,-0,53020.458,0,271,152.599,103.958,100.253,88.512,62.142,53.051,52.471,2297.556,2297.556,2297.556
-6.288,-0.078,-0,53021.143,0,271,152.596,104.009,100.288,88.489,62.24,53.106,52.532,2297.543,2297.543,2297.543
-6.288,-0.082,-0,53021.844,0,271,152.601,104.071,100.334,88.493,62.35,53.164,52.579,2297.546,2297.546,2297.546
-6.29,-0.088,-0,53022.538,0,271,152.597,104.126,100.389,88.507,62.456,53.225,52.641,2297.547,2297.547,2297.547
-6.293,-0.093,-0,53023.245,0,271,152.603,104.187,100.431,88.525,62.58,53.289,52.699,2297.551,2297.551,2297.551
-6.292,-0.099,-0,53023.964,0,271,152.61,104.235,100.476,88.57,62.692,53.346,52.749,2297.551,2297.551,2297.551
-6.292,-0.101,-0,53024.64,0,271,152.606,104.295,100.532,88.584,62.798,53.398,52.809,2297.548,2297.548,2297.548
-6.295,-0.104,-0,53025.34,0,271,152.611,104.35,100.578,88.624,62.894,53.457,52.859,2297.548,2297.548,2297.548
-6.299,-0.112,-0,53026.039,0,271,152.608,104.396,100.62,88.67,62.99,53.512,52.919,2297.553,2297.553,2297.553
-6.304,-0.117,-0,53026.745,0,271,152.616,104.464,100.666,88.704,63.088,53.569,52.983,2297.551,2297.551,2297.551
-6.307,-0.122,-0,53027.454,0,271,152.614,104.515,100.72,88.77,63.194,53.633,53.039,2297.562,2297.562,2297.562
-6.313,-0.143,-0,53028.145,0,271,152.618,104.568,100.755,88.817,63.274,53.687,53.085,2297.558,2297.558,2297.558
-6.318,-0.179,-0,53028.841,0,271,152.615,104.621,100.828,88.874,63.368,53.751,53.152,2297.564,2297.564,2297.564
-6.324,-0.219,-0,53029.553,0,271,152.604,104.669,100.866,88.912,63.454,53.787,53.179,2297.534,2297.534,2297.534
-6.327,-0.266,-0,53030.24,0,271,152.613,104.735,100.917,88.98,63.557,53.848,53.233,2297.546,2297.546,2297.546
-6.332,-0.313,-0,53030.951,0,271,152.604,104.804,100.962,89.039,63.654,53.911,53.29,2297.553,2297.553,2297.553
-6.344,-0.363,-0,53031.639,0,271,152.597,104.881,101.025,89.097,63.747,53.966,53.348,2297.562,2297.562,2297.562
-6.36,-0.417,-0,53032.354,0,271,152.582,104.939,101.069,89.145,63.817,54,53.381,2297.54,2297.54,2297.54
-6.372,-0.468,-0,53033.049,0,271,152.574,105.026,101.125,89.195,63.904,54.055,53.429,2297.549,2297.549,2297.549
-6.385,-0.519,-0,53033.744,0,271,152.577,105.109,101.187,89.265,63.975,54.111,53.47,2297.564,2297.564,2297.564
-6.393,-0.575,-0,53034.451,0,271,152.566,105.192,101.245,89.307,64.062,54.156,53.511,2297.564,2297.564,2297.564
-6.4,-0.628,-0,53035.174,0,271,152.551,105.281,101.299,89.371,64.13,54.203,53.542,2297.573,2297.573,2297.573
-6.403,-0.686,-0,53035.857,0,271,152.534,105.351,101.357,89.41,64.189,54.225,53.585,2297.541,2297.541,2297.541
-6.401,-0.743,-0,53036.552,0,271,152.507,105.434,101.413,89.468,64.264,54.263,53.606,2297.546,2297.546,2297.546
-6.41,-0.799,-0,53037.241,0,271,152.5,105.528,101.49,89.529,64.325,54.312,53.657,2297.555,2297.555,2297.555
-6.43,-0.856,-0,53037.957,0,271,152.49,105.611,101.552,89.589,64.386,54.338,53.69,2297.553,2297.553,2297.553
-6.444,-0.911,-0,53038.638,0,271,152.483,105.703,101.617,89.632,64.466,54.382,53.73,2297.56,2297.56,2297.56
-6.451,-0.964,-0,53039.338,0,271,152.458,105.794,101.686,89.68,64.526,54.428,53.776,2297.555,2297.555,2297.555
-6.454,-1.017,-0,53040.04,0,271,152.437,105.877,101.759,89.743,64.582,54.458,53.803,2297.546,2297.546,2297.546
-6.449,-1.071,-0,53040.74,0,271,152.433,105.977,101.842,89.82,64.642,54.504,53.848,2297.555,2297.555,2297.555
-6.467,-1.129,-0,53041.452,0,271,152.427,106.078,101.916,89.887,64.701,54.553,53.902,2297.574,2297.574,2297.574
-6.485,-1.193,-0,53042.169,0,271,152.399,106.161,101.981,89.941,64.758,54.586,53.93,2297.554,2297.554,2297.554
-6.494,-1.259,-0,53042.854,0,271,152.377,106.255,102.054,89.997,64.807,54.621,53.971,2297.547,2297.547,2297.547
-6.494,-1.335,-0,53043.556,0,271,152.375,106.363,102.14,90.069,64.873,54.679,54.017,2297.57,2297.57,2297.57
-6.489,-1.411,-0,53044.247,0,271,152.356,106.446,102.207,90.127,64.926,54.715,54.059,2297.558,2297.558,2297.558
-6.508,-1.487,-0,53044.943,0,271,152.339,106.542,102.296,90.186,64.976,54.756,54.092,2297.561,2297.561,2297.561
-6.522,-1.575,-0,53045.639,0,271,152.319,106.646,102.371,90.231,65.027,54.796,54.127,2297.556,2297.556,2297.556
-6.529,-1.643,-0,53046.342,0,271,152.31,106.735,102.453,90.279,65.082,54.836,54.169,2297.551,2297.551,2297.551
-6.528,-1.74,-0,53047.043,0,271,152.286,106.846,102.542,90.35,65.111,54.877,54.208,2297.555,2297.555,2297.555
-6.526,-1.835,-0,53047.744,0,271,152.268,106.941,102.621,90.39,65.151,54.913,54.241,2297.554,2297.554,2297.554
-6.545,-1.928,-0,53048.439,0,271,152.249,107.032,102.704,90.445,65.16,54.941,54.278,2297.546,2297.546,2297.546
-6.56,-2.01,-0,53049.14,0,271,152.251,107.129,102.797,90.514,65.191,54.994,54.325,2297.565,2297.565,2297.565
-6.57,-2.099,-0,53049.84,0,271,152.231,107.217,102.868,90.564,65.187,55.017,54.34,2297.544,2297.544,2297.544
-6.574,-2.177,-0,53050.561,0,271,152.213,107.316,102.972,90.638,65.207,55.059,54.382,2297.561,2297.561,2297.561
-6.574,-2.263,-0,53051.241,0,271,152.201,107.417,103.057,90.723,65.226,55.108,54.421,2297.572,2297.572,2297.572
-6.57,-2.339,-0,53051.966,0,271,152.194,107.508,103.148,90.786,65.233,55.131,54.459,2297.566,2297.566,2297.566
-6.577,-2.405,-0,53052.641,0,271,152.187,107.592,103.232,90.865,65.252,55.167,54.492,2297.565,2297.565,2297.565
-6.593,-2.479,-0,53053.353,0,271,152.171,107.671,103.311,90.927,65.286,55.202,54.526,2297.558,2297.558,2297.558
-6.605,-2.554,-0,53054.06,0,271,152.157,107.757,103.393,91.01,65.3,55.233,54.548,2297.561,2297.561,2297.561
-6.614,-2.625,-0,53054.746,0,271,152.157,107.828,103.483,91.084,65.33,55.265,54.595,2297.562,2297.562,2297.562
-6.623,-2.691,-0,53055.444,0,271,152.143,107.904,103.564,91.165,65.374,55.291,54.615,2297.561,2297.561,2297.561
-6.628,-2.747,-0,53056.141,0,271,152.128,107.977,103.649,91.241,65.413,55.317,54.645,2297.547,2297.547,2297.547
-6.633,-2.803,-0,53056.852,0,271,152.124,108.07,103.735,91.311,65.455,55.354,54.68,2297.562,2297.562,2297.562
-6.636,-2.855,-0,53057.54,0,271,152.115,108.151,103.821,91.381,65.514,55.384,54.709,2297.564,2297.564,2297.564
-6.639,-2.91,-0,53058.242,0,271,152.101,108.237,103.911,91.463,65.549,55.424,54.745,2297.568,2297.568,2297.568
-6.642,-2.966,-0,53058.951,0,271,152.09,108.305,103.986,91.533,65.593,55.446,54.77,2297.561,2297.561,2297.561
-6.644,-3.024,-0,53059.64,0,271,152.07,108.39,104.056,91.607,65.644,55.48,54.796,2297.557,2297.557,2297.557
-6.649,-3.075,-0,53060.343,0,271,152.054,108.489,104.143,91.681,65.691,55.496,54.822,2297.553,2297.553,2297.553
-6.656,-3.132,-0,53061.042,0,271,152.043,108.582,104.232,91.766,65.752,55.539,54.86,2297.565,2297.565,2297.565
-6.663,-3.179,-0,53061.744,0,271,152.029,108.683,104.322,91.844,65.804,55.567,54.901,2297.572,2297.572,2297.572
-6.669,-3.22,-0,53062.441,0,271,152.005,108.766,104.396,91.91,65.836,55.597,54.919,2297.557,2297.557,2297.557
-6.677,-3.269,-0,53063.142,0,271,151.988,108.863,104.476,91.995,65.9,55.628,54.95,2297.564,2297.564,2297.564
-6.684,-3.324,-0,53063.842,0,271,151.975,108.964,104.563,92.055,65.941,55.666,54.986,2297.558,2297.558,2297.558
-6.691,-3.383,-0,53064.569,0,271,151.963,109.054,104.659,92.152,66.008,55.697,55.012,2297.569,2297.569,2297.569
-6.698,-3.437,-0,53065.243,0,271,151.942,109.149,104.736,92.207,66.064,55.725,55.039,2297.563,2297.563,2297.563
-6.704,-3.499,-0,53065.957,0,271,151.924,109.25,104.828,92.285,66.109,55.744,55.072,2297.563,2297.563,2297.563
-6.713,-3.565,-0,53066.654,0,271,151.9,109.342,104.91,92.364,66.167,55.779,55.091,2297.564,2297.564,2297.564
-6.726,-3.624,-0,53067.34,0,271,151.89,109.456,105.002,92.433,66.228,55.807,55.128,2297.566,2297.566,2297.566
-6.736,-3.683,-0,53068.042,0,271,151.866,109.54,105.083,92.501,66.275,55.839,55.152,2297.559,2297.559,2297.559
-6.746,-3.73,-0,53068.745,0,271,151.872,109.652,105.18,92.585,66.32,55.881,55.192,2297.578,2297.578,2297.578
-6.755,-3.781,-0,53069.441,0,271,151.841,109.739,105.262,92.656,66.371,55.905,55.214,2297.562,2297.562,2297.562
-6.765,-3.839,-0,53070.14,0,271,151.842,109.846,105.353,92.728,66.434,55.936,55.25,2297.577,2297.577,2297.577
-6.772,-3.909,-0,53070.851,0,271,151.814,109.938,105.446,92.807,66.481,55.963,55.263,2297.572,2297.572,2297.572
-6.777,-3.978,-0,53071.54,0,271,151.795,110.02,105.534,92.879,66.538,55.99,55.303,2297.564,2297.564,2297.564
-6.776,-4.054,-0,53072.246,0,271,151.771,110.105,105.611,92.942,66.562,56.017,55.308,2297.546,2297.546,2297.546
-6.769,-4.108,-0,53072.962,0,271,151.775,110.226,105.719,93.037,66.628,56.055,55.355,2297.574,2297.574,2297.574
-6.787,-4.157,-0,53073.643,0,271,151.758,110.31,105.803,93.103,66.677,56.086,55.373,2297.57,2297.57,2297.57
-6.802,-4.216,-0,53074.35,0,271,151.751,110.412,105.893,93.184,66.724,56.107,55.407,2297.567,2297.567,2297.567
-6.807,-4.273,-0,53075.051,0,271,151.732,110.505,105.989,93.253,66.77,56.15,55.434,2297.574,2297.574,2297.574
-6.804,-4.343,-0,53075.747,0,271,151.723,110.603,106.079,93.327,66.813,56.162,55.454,2297.568,2297.568,2297.568
-6.798,-4.391,-0,53076.443,0,271,151.7,110.685,106.171,93.409,66.861,56.193,55.484,2297.565,2297.565,2297.565
-6.819,-4.438,-0,53077.144,0,271,151.687,110.782,106.268,93.487,66.904,56.225,55.517,2297.577,2297.577,2297.577
-6.83,-4.488,-0,53077.842,0,271,151.665,110.864,106.355,93.559,66.946,56.246,55.55,2297.566,2297.566,2297.566
-6.829,-4.543,-0,53078.544,0,271,151.642,110.954,106.433,93.621,66.998,56.274,55.57,2297.558,2297.558,2297.558
-6.819,-4.599,-0,53079.241,0,271,151.635,111.049,106.532,93.71,67.053,56.305,55.598,2297.571,2297.571,2297.571
-6.838,-4.645,-0,53079.953,0,271,151.633,111.147,106.632,93.787,67.101,56.344,55.634,2297.581,2297.581,2297.581
-6.85,-4.696,-0,53080.642,0,271,151.6,111.227,106.712,93.852,67.143,56.365,55.653,2297.559,2297.559,2297.559
-6.85,-4.743,-0,53081.342,0,271,151.604,111.319,106.8,93.941,67.187,56.393,55.684,2297.571,2297.571,2297.571
-6.839,-4.799,-0,53082.042,0,271,151.593,111.416,106.896,94.013,67.228,56.437,55.72,2297.572,2297.572,2297.572
-6.862,-4.841,-0,53082.741,0,271,151.572,111.49,106.968,94.073,67.271,56.452,55.729,2297.561,2297.561,2297.561
-6.871,-4.881,-0,53083.448,0,271,151.568,111.594,107.057,94.151,67.321,56.487,55.771,2297.567,2297.567,2297.567
-6.858,-4.924,-0,53084.149,0,271,151.556,111.684,107.158,94.236,67.374,56.526,55.798,2297.576,2297.576,2297.576
-6.868,-4.963,-0,53084.844,0,271,151.551,111.756,107.239,94.302,67.422,56.542,55.825,2297.566,2297.566,2297.566
-6.885,-5.01,-0,53085.546,0,271,151.532,111.848,107.33,94.383,67.467,56.579,55.853,2297.567,2297.567,2297.567
-6.877,-5.029,-0,53086.246,0,271,151.513,111.92,107.409,94.445,67.498,56.602,55.882,2297.553,2297.553,2297.553
-6.876,-5.03,-0,53086.955,0,271,151.52,112.019,107.508,94.538,67.565,56.65,55.92,2297.577,2297.577,2297.577
-6.936,-5.132,-0,53087.642,0,271,151.513,112.105,107.586,94.62,67.624,56.681,55.955,2297.579,2297.579,2297.579
-6.929,-5.07,-0,53088.345,0,271,151.483,112.202,107.672,94.688,67.766,56.715,55.974,2297.576,2297.576,2297.576
-6.906,-5.001,-0,53089.067,0,271,151.428,112.322,107.76,94.775,67.895,56.735,56.003,2297.564,2297.564,2297.564
-6.921,-4.954,-0,53089.746,0,271,151.4,112.454,107.843,94.859,68.005,56.766,56.043,2297.57,2297.57,2297.57
-6.913,-4.896,-0,53090.444,0,271,151.378,112.572,107.934,94.937,68.083,56.799,56.071,2297.568,2297.568,2297.568
-6.893,-4.844,-0,53091.148,0,271,151.363,112.676,108.033,95.023,68.174,56.829,56.1,2297.574,2297.574,2297.574
-6.904,-4.778,-0,53091.846,0,271,151.341,112.795,108.131,95.103,68.235,56.863,56.128,2297.568,2297.568,2297.568
-6.881,-4.716,-0,53092.556,0,271,151.322,112.889,108.211,95.172,68.294,56.891,56.163,2297.57,2297.57,2297.57
-6.885,-4.646,-0,53093.247,0,271,151.325,112.999,108.316,95.248,68.369,56.929,56.19,2297.58,2297.58,2297.58
-6.875,-4.587,-0,53093.959,0,271,151.287,113.091,108.414,95.318,68.406,56.966,56.213,2297.562,2297.562,2297.562
-6.865,-4.521,-0,53094.65,0,271,151.296,113.202,108.525,95.411,68.466,57.012,56.27,2297.6,2297.6,2297.6
-6.864,-4.459,-0,53095.361,0,271,151.259,113.273,108.584,95.463,68.503,57.027,56.285,2297.555,2297.555,2297.555
-6.845,-4.39,-0,53096.047,0,271,151.266,113.384,108.709,95.548,68.565,57.084,56.333,2297.593,2297.593,2297.593
-6.85,-4.322,-0,53096.754,0,271,151.243,113.452,108.775,95.618,68.6,57.11,56.352,2297.567,2297.567,2297.567
-6.821,-4.261,-0,53097.449,0,271,151.226,113.55,108.882,95.693,68.649,57.139,56.379,2297.575,2297.575,2297.575
-6.835,-4.197,-0,53098.146,0,271,151.233,113.637,108.983,95.772,68.68,57.18,56.43,2297.585,2297.585,2297.585
-6.813,-4.127,-0,53098.855,0,271,151.209,113.716,109.067,95.84,68.721,57.211,56.466,2297.568,2297.568,2297.568
-6.817,-4.048,-0,53099.544,0,271,151.21,113.804,109.164,95.934,68.769,57.253,56.505,2297.583,2297.583,2297.583
-6.803,-3.98,-0,53100.252,0,271,151.199,113.876,109.244,95.999,68.819,57.28,56.538,2297.575,2297.575,2297.575
-6.797,-3.911,-0,53100.943,0,271,151.188,113.967,109.333,96.071,68.848,57.313,56.57,2297.571,2297.571,2297.571
-6.794,-3.841,-0,53101.669,0,271,151.172,114.046,109.417,96.16,68.888,57.351,56.594,2297.572,2297.572,2297.572
-6.777,-3.777,-0,53102.355,0,271,151.161,114.105,109.507,96.237,68.921,57.388,56.634,2297.565,2297.565,2297.565
-6.781,-3.725,-0,53103.043,0,271,151.159,114.182,109.588,96.318,68.971,57.426,56.68,2297.574,2297.574,2297.574
-6.762,-3.672,-0,53103.748,0,271,151.148,114.264,109.682,96.393,69.011,57.46,56.709,2297.574,2297.574,2297.574
-6.773,-3.654,-0,53104.443,0,271,151.147,114.346,109.756,96.467,69.052,57.497,56.736,2297.571,2297.571,2297.571
-6.751,-3.605,-0,53105.155,0,271,151.152,114.412,109.851,96.567,69.101,57.535,56.785,2297.588,2297.588,2297.588
-6.766,-3.581,-0,53105.847,0,271,151.126,114.482,109.915,96.634,69.129,57.566,56.805,2297.566,2297.566,2297.566
-6.742,-3.551,-0,53106.552,0,271,151.135,114.554,110.007,96.72,69.174,57.607,56.852,2297.571,2297.571,2297.571
