time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
41,150.385922852828,146.977020710757,129.490051353237,45.4603528905592,26.6048228744163,24.3384112831456
42,150.255454408591,146.997823905281,129.565322900013,45.4847038754179,26.6063211810399,24.3440084844046
43,150.322687524764,146.940282224204,129.482656105493,45.4712033318228,26.5884561354039,24.3224426306501
44,150.301086448142,147.00526198633,129.507210066272,45.5132983030449,26.5983507697856,24.3284214402448
45,150.256696985106,146.96793414269,129.509203425133,45.4907774940122,26.5921831246356,24.3362152631218
46,150.349265887368,146.925833850173,124.406839128562,50.000909066379,26.6152116126442,24.3287034651451
47,150.33269331399,146.896574161341,122.384061185119,52.2372189008695,26.6482936786562,24.3408959731514
48,150.358086190673,146.744251174843,121.046673299802,53.7591910959739,26.7581976047942,24.3266089296393
49,150.325634049162,146.580713211122,120.028217646972,54.8683598700918,26.845478786416,24.3226463856293
50,150.362338835602,146.471106624072,119.221702939228,55.7579196886558,26.9532195258943,24.3361257737254
51,150.327157340832,146.295102527346,118.575038597571,56.4800984511038,27.0108623867672,24.3243741353865
52,150.382245340872,146.126336148054,118.092677818223,57.0141233077641,27.0872402401304,24.3410223908197
53,150.371358784137,145.956050965142,117.767856755955,57.472001371751,27.1168249398268,24.3380884439122
54,150.316781292987,145.919516835422,117.49553447495,57.7673727331704,27.1719091521342,24.3297940021145
55,150.358964436547,145.802140841131,117.265061191092,58.062721582489,27.2007206958888,24.3193152874947
56,150.311595557931,145.61238501455,116.975972540691,58.2880689207788,27.2200808671235,24.3230461041739
57,150.364961216569,145.565959166062,116.868288592092,58.4607713939112,27.2350926097545,24.3261553684033
58,150.289013200005,145.505626163816,116.69967811375,58.613817216694,27.2659548602802,24.3411201363388
59,150.38706294208,145.456479099439,116.608903021563,58.6827727766554,27.2609158058461,24.3343407894625
60,150.282372617835,145.385446390978,116.594509786291,58.780423681649,27.2798235034994,24.3273392221855
61,150.251565582517,145.249800785117,116.439844916601,58.8324271710327,27.2748328667105,24.3264168377261
62,150.353324502676,145.166492304664,116.367855607402,58.9434320607,27.2856345318602,24.3301924060093
63,150.365319254876,145.213462088067,116.362853297077,58.9761658183295,27.2985167383974,24.3419034871442
64,150.378991675795,145.075090304296,116.289208373604,59.0095712117737,27.3118487363412,24.3424371519894
65,150.289694605801,145.047016803726,116.256178968268,59.0002130168741,27.2962884427512,24.3319418221698
66,150.361251351181,145.04519689723,116.26801068826,59.0332876476194,27.3145378166437,24.3349990560964
67,150.321378511791,145.08978879181,116.241862089496,59.0373421344682,27.3153540275004,24.3372911090353
68,150.310135193657,145.028076337402,116.195188674065,59.0694733798871,27.2992862676864,24.3199073328987
69,150.363753499424,145.008072658428,116.139371887076,59.0964073052192,27.3125990053137,24.3336828234146
70,150.383426937724,145.03922420415,116.143081365798,59.09193941221,27.3263923718519,24.3204728724663
71,150.252081895212,144.972659130375,116.072790060035,59.0990171711761,27.3040742860665,24.3298727955714
72,150.346941621424,144.877002708116,116.101237229605,59.0982345895788,27.3214333859886,24.331002867397
73,150.275879928371,144.980402067833,116.091172349532,59.1042719404715,27.3189713908229,24.3198752105336
74,150.300475295453,144.940597484702,116.067207196948,59.1116299848077,27.3180063545232,24.3209363619263
75,150.280859625832,144.912430223192,116.02353958202,59.0966707845358,27.3155774288616,24.3424084192578
76,150.365517959285,144.873428200365,116.012754171938,59.0684345110957,27.3174823041747,24.3326630824633
77,150.389947033348,144.864481788238,115.978455401326,59.0892158449358,27.3136929031519,24.3284794225896
78,150.338103609209,144.890110572911,116.040051920402,59.0622263641506,27.3042662055594,24.3284081653532
79,150.346233886452,144.847559112802,115.99473431324,59.1029639290979,27.3099088342199,24.3230938525104
80,150.380486441491,144.816490938829,115.969310403823,59.0507431106725,27.3170315284096,24.3230497258305
81,150.343788844006,144.829278667753,116.009486934053,59.0627193585115,27.3188144541036,24.3280795631556
82,150.325894049596,144.838016404185,115.938835268955,59.0734824743185,27.3266127788441,24.3277086632564
83,150.297768091189,144.825538817236,116.001986622885,59.0636994367936,27.3276984348582,24.3389102070214
84,150.335827884517,144.881155811526,115.991685946321,59.0796149162315,27.3038627922849,24.3314779911553
85,150.29512525496,144.909670524199,115.988598485349,59.0598771892553,27.3188788045088,24.3309294611865
86,150.301783878537,144.905070100973,115.927171195196,59.0384866112773,27.3171144001041,24.3225908246546
87,150.295945920332,144.90141384992,115.922982708244,59.0635243547074,27.3134770188459,24.3414692976369
88,150.310900775854,144.885593937313,115.973202693672,59.027104555321,27.3101457517757,24.3361734465054
89,150.316153038288,144.905456634191,115.922026551566,59.0539305693049,27.3131546468827,24.3401885018153
90,150.377221329155,144.892315161159,115.929737306114,59.0493764247696,27.3182035842191,24.3357217092366
91,150.271605615107,144.807198921948,115.939845311303,59.0224826407931,27.3257496771233,24.3439074352771
92,150.291431513087,144.91982691822,115.96658892012,59.0167975728075,27.3022883748584,24.343804257662
93,150.326759805094,144.78837545524,115.914557963554,59.0130675127512,27.3210820888294,24.3255633362046
94,150.31368082771,144.867629205975,115.921418618298,59.009401109708,27.3153853808729,24.3349237784532
95,150.279973809649,144.803517755129,115.910382099609,59.0099711231352,27.3238305760129,24.3375155714435
96,150.327579981239,144.80659727586,115.948562886762,59.0518836114049,27.3019843572024,24.3317637687464
97,150.372390116642,144.819463876974,115.938194689024,58.9941612802987,27.3069836133408,24.3405552182387
98,150.249783495153,144.798053721288,115.854757120241,59.0474600215134,27.3003816447356,24.3240824659552
99,150.306772432135,144.84187913766,115.853126140886,58.9903830003863,27.3123584975779,24.3224131055452
100,150.253279661996,144.905275280733,115.858150730022,59.0441113476198,27.3193038409982,24.3193792713979
101,150.325126604109,144.824160507966,115.91483314666,59.0024719110561,27.3062003878867,24.3231333306142
102,150.321537548839,144.850938227498,115.84842349975,59.0140579912383,27.3045462593821,24.3326635314808
103,150.355849646836,144.853508901452,115.937374408873,59.0322090405731,27.3072729819805,24.3320753509931
104,150.275604502625,144.868559400438,115.903662991562,59.0325703438129,27.3104338297947,24.3289399078617
105,150.328745223169,144.822761615886,115.839764294831,58.9892998615554,27.3179381028363,24.3270744222076
106,150.309487041819,144.888344571666,115.917329827319,59.0156311160786,27.3117601662713,24.319398397051
107,150.369788190066,144.896810048026,115.921621160473,59.030766143848,27.3082655288388,24.3396905719975
108,150.339766375963,144.871851119148,115.926139312267,59.0314692624958,27.3221730100532,24.3352699723189
109,150.293722836712,144.804191066645,115.87926009279,58.9790511657337,27.3236935799329,24.3305179953822
110,150.29271890648,144.877708411648,115.876986667806,58.9820441594696,27.3146042403641,24.3254116551212
111,150.278698677143,144.782807720816,115.830834661418,59.0143818776646,27.3012588372526,24.3393941380146
112,150.383520183602,144.834770062763,115.868751449066,58.9722213798817,27.3142005184829,24.3399087830454
113,150.285371110269,144.849799226979,115.871638618261,58.9724993901355,27.3078433207536,24.3406142770997
114,150.264401873462,144.862964476888,115.826049255065,58.9961775420383,27.3240529150728,24.3309908047505
115,150.294835520305,144.816366809496,115.863186985755,59.0165426217377,27.305153814579,24.3435769851941
116,150.351885325728,144.866027619825,115.867007308405,59.0243640016085,27.3163187817106,24.3403406112403
117,150.3465259633,144.888710462405,115.827039325115,58.9650445914347,27.3116941895167,24.3212732160236
118,150.345774787726,144.768298484411,115.875460420902,58.9960093560245,27.3024977151807,24.3252494830565
119,150.241574829907,144.779990367441,115.80533707039,59.0140783245474,27.3157269703838,24.3397487828964
120,150.296792801987,144.884565028251,115.838536863516,59.0162155593675,27.2985910120653,24.3294552287349
121,150.375865304689,144.820583235942,115.86269069826,59.0118134277757,27.30213472005,24.3309673163806
122,150.288392686007,144.818896887991,115.838061494676,59.0131828028482,27.2983842435473,24.3430979163167
123,150.330203400278,144.897916667058,115.869402425795,59.0047887589239,27.3208023305969,24.3434346435108
124,150.285310239166,144.867563011679,115.840896453965,58.9671912181058,27.3195578935709,24.3384416325341
125,150.259393118988,144.900769003854,115.813963220236,58.9897583291593,27.3002214235469,24.333672850619
126,150.298894312094,144.792581869353,115.903872689682,58.969224810274,27.3080091972948,24.342207636501
127,150.363294123392,144.772605142702,115.871632405675,59.0078049208331,27.300217873052,24.3316953210845
128,150.387817317432,144.814162098427,115.873267658505,59.0130861435803,27.3122784179386,24.3234598202917
129,150.369939437089,144.830767829855,115.874737376902,58.9679725456498,27.3223457592481,24.327459452614
130,150.25321409411,144.840773452771,115.882348994965,59.0096872619285,27.303783369519,24.3267204135149
131,150.291297760346,144.899410106283,115.893281700161,58.9800989240314,27.3233815344133,24.333266973153
132,150.276060336751,144.82938346296,115.855101324628,58.9794454944726,27.3062381700412,24.320996430941
133,150.288311769985,144.815996772855,115.812382810729,58.9725741408962,27.3024384013633,24.32103395702
134,150.388308222617,144.901786321767,115.838612409536,59.0074225068788,27.314652324353,24.3234791254225
135,150.322878595484,144.795607723576,115.889427421758,58.9996865805838,27.3228604349805,24.3429954674304
136,150.353028650699,144.85428205449,118.918907986644,56.2087297274624,27.310289477876,24.3395867213052
137,150.366918722004,144.936326582493,120.86287433594,54.2169498043445,27.2649189413312,24.3370709031892
138,150.265674417844,144.984286289414,122.334645565036,52.7632407077998,27.2061628665266,24.3435656499066
139,150.376105603189,145.049655991606,123.422698536884,51.5523926206766,27.1203666198041,24.3442701805982
140,150.256409580969,145.215540292073,124.256359134493,50.5918644676133,27.0444076109909,24.3439958810334
141,150.352404926262,145.275201240145,125.104375422665,49.8081577045459,26.9704810713196,24.3230616753152
142,150.350046752471,145.538690623898,125.613714172066,49.1434736092167,26.9333295921773,24.343271480976
143,150.348261402112,145.600213395813,126.186020057688,48.5809143398862,26.8799112423892,24.3325709870956
144,150.260655726955,145.710024848873,126.62850619395,48.0845734076952,26.8262337527874,24.3211616737994
145,150.307509311723,145.921864675535,127.006225559117,47.6723444066266,26.8024209696953,24.3271050334626
146,150.316959046478,145.959760989808,127.292408664759,47.3352698779983,26.77021622008,24.3416887803646
147,150.320214505418,146.035442366376,127.609373749919,47.0661038712143,26.741415547033,24.3401787186543
148,150.369598518333,146.098469283615,127.872386008738,46.8501606434848,26.7141498226629,24.3193682297567
149,150.342299698404,146.255736623857,128.127050333183,46.6210328360808,26.6953212001191,24.3353147570188
150,150.361516700615,146.270153277072,128.207798431797,46.4788858648256,26.6731786316211,24.3393890752419
151,150.320327392214,146.328373428178,128.3813112433,46.3300842312276,26.6670899523519,24.3254377797443
152,150.384025337588,146.465798094121,128.506580361676,46.1809232881961,26.6618018030005,24.3209125666588
153,150.250642503485,146.480002717447,128.629547515248,46.1146338313657,26.6504931222471,24.3258882188485
154,150.321868665913,146.54242786594,128.721456819914,46.0354416663744,26.6477236461317,24.3218775198963
155,150.28289001332,146.641843855665,128.792769510433,45.9436012684813,26.6378813770817,24.3314024864855
156,150.31277601225,146.703016971609,128.929712585482,45.8985144540326,26.6403298877873,24.329781622431
157,150.343370528998,146.665674146193,128.975555801695,45.8151419151529,26.6170813098151,24.3288417360654
158,150.271879720115,146.789075595274,129.120625381432,45.8008105546345,26.6228001085939,24.34147863874
159,150.331865110085,146.817936535142,129.133698765678,45.7721443598662,26.6228536699136,24.3298234487356
160,150.289567387652,146.735355734352,129.234386832809,45.7374444820805,26.609637965733,24.3264057075901
161,150.37276804215,146.841828359634,129.287416061362,45.6857468391863,26.6183980188271,24.320514039465
162,150.2606501538,146.841036808513,129.277529285506,45.6622900888708,26.6018958844365,24.3247886604286
163,150.256002130279,146.904822455152,129.253241381633,45.6585966105043,26.6139233808704,24.3252889112169
164,150.384508497266,146.875745947311,129.390269376747,45.63809809811,26.6195115579935,24.3200409730406
165,150.263576261747,146.905825401245,129.376163901329,45.6295760594505,26.609450536235,24.3368672838237
166,150.26352167396,146.925772208055,129.439871119281,45.642952815749,26.6069219335439,24.319500399734
167,150.263973850004,146.885605513496,129.403819997419,45.6169590896749,26.5985811014665,24.3345825278717
168,150.254076372235,146.877122729486,129.448686947335,45.625782527131,26.5947830228714,24.329511749301
169,150.308804646006,146.855580762026,129.398192052478,45.5997165217739,26.6132180424788,24.325533177735
170,150.340975315717,146.928339596387,129.526246088603,45.593086201418,26.6138052298302,24.3356210039683
171,150.365336214088,146.961698285835,129.50519868275,45.6050419259751,26.6003586195241,24.3273164380739
172,150.359176232333,146.915176103676,129.449606931758,45.6012542831895,26.5954265718764,24.3219013139771
173,150.347547599464,146.956649016504,129.539780913517,45.5857325695874,26.601968083802,24.3326986332275
174,150.311530587552,146.922504349454,129.511970237718,45.5667425890264,26.6136104971761,24.3234312669266
175,150.346929184655,146.935301368855,129.48226849305,45.5675755996433,26.6138116071049,24.3413954784235
176,150.384349883949,146.99174704866,129.508805393874,45.5995654502158,26.609115243569,24.3359709361659
177,150.31650729614,147.031292653351,129.52213939072,45.5930668107547,26.6167278703398,24.3405030731626
178,150.286398929093,147.030638523193,129.527388917128,45.5649505475284,26.6162419549605,24.3383760374577
179,150.359112639366,146.938525970729,129.596684040212,45.589342490389,26.5945926073387,24.3394848552302
180,150.276099006334,146.969359618849,129.610163777919,45.5974388647512,26.6085385997602,24.3351333219561
