time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
26,149.454024519902,146.291031998219,129.607288029027,45.3994013914457,25.9014731411007,24.8969758057387
27,149.302399492672,146.466801968219,129.578367356524,45.1748136066116,25.950073242751,24.9623439449306
28,149.870755228358,147.176418067326,129.164054688175,45.0949931152604,26.0006733978552,24.9073558902516
29,149.659423986385,147.202450344913,129.603900578157,45.5230171399343,26.0154675688401,24.9510818007097
30,150.284472638471,146.045158737832,129.633051024721,45.3438984350346,26.1342469322619,25.1115543386792
31,150.728386188586,147.325416988311,129.078056815005,45.1876084799284,26.1448216880372,25.0675320248858
32,149.62037308227,145.964641890297,129.153882643696,45.2903216534317,26.0601071869452,25.0803268218845
33,150.399522526474,146.06111794046,129.460012887362,45.2621828262021,26.0936927102552,24.9036956327529
34,150.249989752003,147.053137733416,130.349175933228,45.4097114125474,26.1373476877575,24.9258276629759
35,150.054474656907,146.496759285437,129.870818589793,45.4466049084339,25.9992741303273,25.0231495658287
36,150.600786926263,146.259351764794,130.059217573214,45.2188374261369,25.9586410187583,24.8776728189391
37,150.250380785344,147.181061835661,129.446641241778,45.1877829528873,26.0441910105654,24.9429532941461
38,150.065077167545,147.215236428528,129.790426438363,45.4002334151296,26.1480329118465,25.0402253440718
39,149.38390772622,147.092053562245,129.135722375671,45.259825668549,25.9617552549869,24.9251874859544
40,149.291682378851,146.471097365802,130.183422806587,45.6183316079612,26.1632360481793,25.0464306123435
41,150.689689172219,147.381763664995,129.435562958288,45.3919631479262,26.0163846139558,24.9018214782764
42,150.348364698975,146.440996716682,129.976824300495,45.3951110163758,25.9783384529648,24.9867487431028
43,150.585989893092,146.793322351769,129.954100269327,45.2878394967444,26.0990521712526,24.9067599882843
44,150.592879610972,146.292173470737,129.352083470493,45.6222881210711,26.0482293239402,25.0049436457083
45,150.44148647524,146.830203771334,130.134275330181,45.62941598693,26.0071876328911,24.9391935412359
46,150.052826511652,146.432087990555,124.518315345811,49.7659516951381,26.0137808399683,24.9149826931067
47,149.763601107628,146.93209182728,122.328036055397,52.1185364791057,26.0193691745178,24.9804287429012
48,149.671176734762,145.868692414156,121.530799208496,53.8050245968574,26.2794076206237,25.0146730078892
49,149.961692182465,145.737156241281,120.040667527063,54.6558667290033,26.179379226992,24.950165027444
50,149.262869456752,145.709365581793,119.481830775893,55.6356484784988,26.3471610326389,25.058894760154
51,149.887200367009,145.559921054387,118.776965901464,56.341210836451,26.3560021088038,24.9600436627911
52,150.326980121212,145.354978070654,118.738999782706,56.8762640582487,26.6302456175321,24.8861730783563
53,149.865803999951,145.382510876172,118.064482374751,57.6393661139544,26.4473815365522,24.9770463328307
54,150.156856735775,145.122440920405,118.211266086181,57.5554977968804,26.5359288224935,24.9555453377665
55,150.136323546786,144.790676942194,117.060021671581,57.8409574528195,26.599512604905,24.9645785631776
56,150.71790913321,144.737165967525,117.764653422866,58.5078455582387,26.7678298919706,24.8885548871016
57,149.663965633399,144.572500766917,116.87687110488,58.3867039045537,26.6786881564281,25.062126911345
58,149.314179209681,145.346528486694,117.530947755194,58.6848711028808,26.6207785907219,24.8949344000976
59,150.555980031977,144.775118042333,116.397897667535,58.4148341402836,26.6620202650558,24.9481357597016
60,150.581766555756,144.997621237592,116.877818291171,58.5774491181052,26.8270110000846,24.9791420914883
61,149.807925870118,144.513367898718,116.174327711246,58.8557271989698,26.5962881292248,25.0499454259366
62,149.473310903077,145.383277993091,116.260596946778,58.7655258076194,26.6470364295414,24.932273582852
63,149.503972861988,144.191053543093,117.041585644445,59.182379904375,26.8107106981046,25.0747456496028
64,149.494234333523,144.867228561886,116.741069818589,59.0005623601729,26.6562496545804,25.0651983276081
65,150.142830937222,145.418388468379,116.92295566211,58.7500149154372,26.7480602936904,24.9601882046162
66,150.527198307281,145.142460385566,116.734545697862,58.8629760066803,26.6933800649367,24.9327579720338
67,149.316169246976,145.161264999047,116.051398765094,58.8013464884746,26.8502977438885,25.0521953911131
68,150.135166515498,144.538397928605,116.639501780653,59.1515332790922,26.8384866184239,24.9766117167786
69,149.62168878745,145.382855689979,116.378835269246,59.181327529744,26.8865563368772,25.1112462147736
70,149.577733301136,144.484764064777,116.89081690636,59.2420256480301,26.7204249688794,25.038421927052
71,150.342667490593,145.219281889042,116.822850548557,58.840200929015,26.7568176223482,24.9008510334758
72,149.524622252487,145.004659437585,116.596986927544,58.9993791280171,26.8216212896042,25.0701994864594
73,149.41040646573,144.540372045445,116.506206880632,59.2213679058058,26.7286954927501,25.049367138338
74,149.929661334856,144.662475566473,116.040838414629,58.8695523442226,26.8711878068831,24.9019448932478
75,149.540572892666,144.394905823593,116.546743333216,59.1343616480074,26.7364751220176,24.9265855443886
76,149.807938574872,144.066483037701,116.57112088423,58.9159306459018,26.6333926879452,25.1083694643652
77,149.525640851934,145.031167546222,116.591990283808,59.1471090372492,26.6642437786178,24.9261765267305
78,150.580153866997,144.57419635346,116.151912100858,58.9217370697845,26.7187168885652,24.8851317689929
79,149.570229917958,144.088666839526,115.755250682671,59.2928550758249,26.6376891250857,25.0105998700738
80,150.064162187844,144.579184085517,116.487602242733,58.8741035805485,26.8474677095637,24.87609558235
81,149.497912607807,145.182519857141,116.124748823139,59.1421075433691,26.8597981058558,25.0189741803047
82,149.922408962533,144.502589776921,116.628087157935,58.8087288722739,26.6372772109824,24.9865347836955
83,150.483912234011,144.814013845375,115.933195945653,58.9853369811818,26.67552629056,25.086627948844
84,149.958811701956,144.525863876762,116.759517615312,59.1003127267852,26.6445461965549,25.0233541742913
85,150.569259741914,144.024561543604,116.689624321906,58.7657647068976,26.7743112307189,24.888323381694
86,150.234616908965,144.359024165778,116.000177371584,59.0141945690712,26.7377158818971,25.0468979922279
87,150.071863863573,144.282448597127,116.515683922304,58.8556976283349,26.6443759110913,24.9071598240566
88,150.027841251634,143.856963144213,116.496580607083,58.9267810693138,26.827968155784,25.110379521362
89,149.888036445092,144.088473939648,116.306978027703,59.0500452458451,26.8166021112059,24.8847451742343
90,150.468178225864,145.110225698089,115.775004836334,59.286128399337,26.6589219185484,25.0513633227056
91,150.213044908219,144.906891120956,115.659302873906,58.71864831823,26.7846499692186,25.066458210544
92,149.526408934364,143.943732316386,116.603351279603,58.84985258943,26.8332716422272,25.0502871786769
93,150.746555757754,144.057035014623,116.285178216226,58.8685977659233,26.8389980533834,24.9736913679889
94,149.982581422788,145.198381564495,115.685793632758,58.8092718532964,26.7180190691126,25.0983815382602
95,150.013853202892,145.112382636076,115.876942872051,59.0588872642998,26.8359296336041,24.992437104436
96,150.396263998835,144.307173681462,116.570602860396,59.1047244728124,26.6353337180608,25.0288974892294
97,150.261884243656,144.506486328507,115.667670199278,58.996176538718,26.643237352522,24.9076844922338
98,150.337937469914,144.873626774034,116.527104115895,58.7221448871079,26.8343389870425,25.0838125148055
99,149.583390507038,144.454463650879,116.605441973623,58.7664642490182,26.7650257095278,24.9866930918501
100,149.824627408201,144.609075981654,116.00580393729,59.0771591450142,26.8580382164654,25.1054109449816
101,149.769244822122,145.207314563967,116.503029752877,58.8689205616025,26.6684428891862,25.0676004856547
102,150.512771842624,144.55290139387,116.512803186317,59.1667590637008,26.8410427393523,24.9287735607209
103,150.712899437759,145.014089323931,115.77649651564,59.2275233578481,26.634992826793,24.9103237290682
104,149.673261357001,144.895291144427,116.373560674669,59.1101225102563,26.7786533378293,24.903244937535
105,150.713356823031,144.059913007808,116.333008439563,58.6813938287799,26.6341081176948,24.9311782803265
106,150.153255645839,144.975053325883,116.7134740059,59.1026009734055,26.6804203084979,24.9304762011747
107,149.530417373314,143.850047032357,116.007360638123,58.8610356937823,26.6766344679429,24.9304879000143
108,149.944994113205,144.875656265848,116.408811146675,59.1336162077554,26.6871305802733,24.9867630695517
109,149.436250731272,144.541265023851,115.647438666451,58.7583165978051,26.7780165699007,24.9524267683013
110,150.299947592769,144.31677303985,115.644240784113,59.0340842142611,26.803524558657,25.0795519584431
111,150.387621894476,144.919792888705,116.177479173278,58.7420571834644,26.8642363363522,25.0218200733243
112,149.969621726747,144.849602356772,116.00200448282,59.1400185841512,26.7928632550507,25.0927996439774
113,150.274681406785,144.467776291861,115.989682131725,58.7607634600813,26.7869329299581,25.0588684811649
114,150.327074376933,145.015374817391,116.682718439168,58.7603405507781,26.7248519119442,25.05052472936
115,149.569174675927,145.007052224589,116.37992386509,58.7431127961895,26.7130367106815,25.0885829201248
116,149.460630351591,145.007004210419,115.952538585745,58.9090532995691,26.7387032480449,24.9084806188409
117,149.971038615344,144.551266267728,115.833016689842,59.1707844784189,26.8416294671637,24.9071254752148
118,150.749110691942,144.063415096943,116.42663016763,58.9457423010431,26.7214912617015,24.9893575724444
119,150.571196364997,144.670745066221,116.575886449586,58.9853966399897,26.8551102002945,24.9473757222641
120,149.308388473487,145.140468647299,115.94998684011,58.7015144658772,26.8341408009277,25.0427179800057
121,150.672950153919,144.244812390176,115.632054002334,58.9109496324284,26.836990279596,24.932915741651
122,150.589290659729,144.33795459052,116.188063563643,59.0639593571398,26.8483594947506,24.9272558328773
123,149.568487546845,144.302521344607,116.029368493029,59.2267953039604,26.7075743163937,25.0274676410779
124,150.722923115442,144.876602512218,115.805551731804,58.8586305466381,26.6338473682931,25.0280794432098
125,149.631820487977,144.834966636572,116.099653790287,58.7150158650118,26.6882793167134,25.1237551474943
126,150.190284652546,144.228318152325,116.123590354793,58.7998862710214,26.6416246845284,25.1224437047354
127,150.028150661115,145.078689308442,116.243395890173,59.2327383007944,26.7964124790863,25.0557104952136
128,149.992261569075,143.948409512576,115.874675308446,59.1393098008027,26.8695763432635,25.0820983844888
129,149.61990562738,143.923741536962,116.168906388451,59.0873703680266,26.7923468462411,24.9663883972189
130,149.345633863972,145.224471254777,116.145186827837,59.0955227366528,26.7281351621519,24.911515885767
131,149.502665285308,144.728312034158,116.096800872284,59.2196114174257,26.6813649099832,25.0706223374779
132,150.247314328326,144.937959738955,116.215755769,59.1649712091777,26.7106044598353,25.0366115179337
133,150.309117258775,144.034746662819,115.994623430345,59.0216242168046,26.8038760756807,25.1228713943622
134,150.537105319453,144.278166924982,116.609407775106,59.1767242231551,26.7474071996633,25.0687587385202
135,149.654738628162,143.825371561679,116.325554562752,59.1211127298062,26.8361082884547,25.1176107789462
136,149.283703936492,144.633329972796,118.977441742086,56.2243575660718,26.7017390993465,24.9114647433688
137,150.087195491254,145.196519585058,121.713348639146,54.3520773572196,26.6083496935558,25.054514567822
138,149.54846285387,144.597395922271,121.953106498263,52.5118904070471,26.7381759360695,24.9468689005198
139,150.630361735063,144.577450013535,123.309480395849,51.4309931708037,26.5499819691495,25.0257667403129
140,149.662647150243,144.946929420535,124.96879595643,50.5607965556707,26.4273657720255,24.9920334726687
141,149.593440482523,144.468684945403,125.659566604435,49.7007532619644,26.4505175307359,25.017158787449
142,150.027224509865,145.582949199879,125.68863747759,48.973376343735,26.3832934129712,25.1038368883596
143,149.634090121267,145.168882820788,126.925314499828,48.7048982245271,26.4338324669903,24.9791559840318
144,149.274222908993,144.943680998912,127.451434570785,47.9488693075313,26.1550889073854,24.8971956167926
145,150.714728630297,145.405936789705,127.60748952734,47.7991055953728,26.2914933211288,25.0668663548073
146,150.598169851218,145.351061279509,127.536792873751,47.1578188732252,26.3091224405056,24.968027347559
147,150.688815254731,145.490716287474,127.942059399146,47.1903406834728,26.0986442010028,24.9971257774022
148,150.516788845894,145.163488261217,128.606969845355,46.6919408311263,26.2611525173313,24.9482161104046
149,149.821447903518,145.579587222008,128.945696770123,46.3684860143675,26.2232779479374,25.028044731236
150,149.384402778108,145.982155223397,128.635121453754,46.3580579090172,26.1674838117918,25.0872894210573
151,150.349106111776,145.58297456458,128.779914293565,46.2223505894556,26.1523463252385,25.0346489581496
152,150.273860391028,145.98948913133,129.298562597648,46.3199017711503,26.1100196474375,24.999468725499
153,149.902753242795,146.158850335273,129.300378744875,46.248619384202,25.999901015631,25.1054100246866
154,149.464805657374,146.318888671306,129.046098170367,45.8567482560312,26.1142344146922,24.961795632798
155,149.710657998017,146.401151003525,129.187383814068,45.9324314667589,26.0448591667326,24.8805197638374
156,150.270474891793,146.122215271396,129.385070562956,45.7565760332093,26.0563686118016,24.8870788161759
157,150.00591756837,145.987617369142,129.058968541978,45.7729255060841,26.0936420728689,25.0740380275888
158,150.351985716061,145.924640681411,129.120081316214,45.8526594388953,26.162469449884,25.1177230040237
159,150.222030350344,146.557051008652,128.943610577566,45.7832956088204,25.9606270270522,25.0604138089185
160,149.351746487116,146.244382919801,129.743383922406,45.4755903897633,26.1845733294934,24.9446963730027
161,150.742046158843,146.744689434378,129.325154176947,45.8326919090264,26.1487919990729,25.0535196310272
162,149.521728993073,146.968134362131,129.672889479,45.7287198336744,26.0385651884235,24.89952800682
163,149.940684201787,147.016080377444,128.932185818651,45.5842468094326,26.1385540798729,25.1034954545791
164,150.091112173049,146.84584895304,129.135581129526,45.4459164001196,25.9967848949071,25.0711673443945
165,150.234289240712,146.274448927668,130.234525535222,45.5447411585031,26.0525157633191,24.9129535552327
166,150.468329573247,146.637338056197,129.944560900934,45.3454349262572,26.1141636013963,24.9802718548537
167,150.414545502747,146.695416380693,130.220815682657,45.5859341408808,26.0167592442473,25.1137108274596
168,149.694858478924,146.60361678319,129.99893599387,45.5873372307646,25.9863981690257,24.9223718419309
169,149.52035569934,146.116142651748,129.719449620916,45.3545568182045,25.9849078722673,24.9433543429682
170,150.512871751264,146.417521861972,129.917862660183,45.4968316132883,26.0678225157457,24.8884429850146
171,150.231684115722,147.192613858592,129.735515557274,45.547413035324,26.0311300077126,24.9121072971684
172,150.161906821222,146.293171819275,129.654836870268,45.7105244877353,26.0317179005547,24.8951320978313
173,149.966183761372,146.21118076193,129.488823255595,45.6540351797396,26.1701094518922,25.0528781845074
174,150.167368355345,146.715381985642,130.293445825437,45.6515235618728,26.121139175322,24.8925049439923
175,149.817422107229,146.509812889881,130.330743341581,45.6973198517202,25.9699717427055,25.0060367058049
176,150.549516308646,147.191762759122,129.759566426155,45.4188019192163,26.1618510512741,25.0695417994065
177,149.970395634955,146.997481274868,129.718798504516,45.464522432167,25.92997747893,24.8928734511407
178,149.941526480231,146.96626445833,129.898414461453,45.7501341153209,25.9209227582283,25.0403362637658
179,149.702440673529,146.419114973797,130.215950198485,45.376929424662,25.968963963846,24.9837168279118
180,150.082043921114,145.988851124202,129.272766174921,45.359405797128,25.9913073929846,24.9735458649603
