time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
66,150.521865783471,144.549284124028,121.462403705668,53.7231377443146,26.3941065385334,24.9511008945234
67,150.42728188664,145.844057007476,121.546432690738,53.5121245761865,26.4577604006055,25.1169257207988
68,149.656247253227,145.307710315963,121.733388883611,53.4363233760555,26.567006431528,25.0989924576629
69,149.591716057224,145.366232571155,121.787848403603,53.3510356395801,26.4113226026395,24.9225063691981
70,149.731534825633,145.471905975747,121.595567939937,53.466809433847,26.5761246090462,24.8754498309698
71,150.494342706599,145.710785081853,121.296502456428,53.2569213928547,26.5263020803516,25.0529409408288
72,150.483273291901,145.863061219695,122.088928896276,53.3823803760905,26.4338795351089,25.0919316972275
73,150.106024275723,145.189687536766,121.50251741358,53.592553580575,26.3963055926541,24.9045769774595
74,150.107744454343,144.768457339799,122.02247312743,53.2812451468634,26.3945289029549,24.8847557441819
75,149.679027408749,145.723385514537,122.283261095145,53.1500009933493,26.5284081593107,25.0245486313574
76,150.298700338952,145.148870057336,121.336172226812,53.3968499084247,26.3370354313447,25.0260783764078
77,150.444386914922,145.895456500526,122.398315848865,53.5818219170555,26.5042469721279,25.0041081026122
78,149.912383584227,145.221660810579,121.218902539819,53.3368458154191,26.4868624777321,24.8768768510233
79,149.919323417537,145.890501120751,122.149962840462,53.2233373293962,26.5208514647476,25.047233340897
80,149.948493612548,144.946113678362,122.088217813202,53.341535513322,26.5831493898527,25.1115050938487
81,149.668558780912,144.879198962342,121.056789907696,53.3845666935908,26.4282112647281,25.0933841141161
82,150.263062977625,145.969901009758,121.571317392527,53.8325673856061,26.3982644537868,24.903319113131
83,150.605496789545,144.752119197724,121.952616795463,53.784412575997,26.5651431799771,24.9636423352981
84,150.612788848273,145.682281309199,121.085406132855,54.0146788014,26.5505077331575,24.9354842076567
85,150.370795416196,145.744428141203,121.550125014977,54.1585751081261,26.4641181443017,25.0150833274602
86,149.640767260625,145.30500086456,121.168683990077,54.226204109545,26.3716709367997,25.0281817768875
87,150.284456760111,145.211634828155,121.254810126149,54.402713039821,26.503183571733,24.9502022726652
88,149.447745998213,146.07182674115,121.117294714084,54.6912795861001,26.4100710910212,25.0745354285488
89,149.43525124848,145.214193059673,120.057997116154,54.7330220046269,26.5085208739492,25.0739104066817
90,149.536354279867,145.258967345876,120.180373761788,55.0138735441354,26.4693673118618,25.0702730664776
91,149.468598149244,144.830539766834,120.462568824065,54.9578010541781,26.4667344769075,24.9627746081037
92,150.127565422903,145.05853617122,120.099469626379,54.9479438726293,26.5843557980443,24.888574338475
93,149.360042535121,145.021973068667,120.511477380813,55.0782773365647,26.537020816873,25.0521761542448
94,150.483489333278,145.844933421403,120.073967409904,55.6077533748391,26.6187891804553,25.123232110326
95,150.334354459903,144.883151315362,119.69010167447,55.5529072865463,26.4721276369876,24.9156191212975
96,150.638787057026,144.953622695065,119.203004613654,55.9244804239579,26.6068980667715,24.903391584668
97,149.988957897693,145.07356892694,118.988806579454,56.0807351463744,26.4497130601484,25.1032188564716
98,150.232324347675,145.484721990048,119.579997681018,56.1757858213261,26.6576294233088,24.9954142450931
99,150.585185216943,144.641912149918,118.89998286087,56.4382018918172,26.6339389549631,25.0879514880021
100,150.057788361704,145.674394935313,119.187033555635,56.47356211505,26.7138176391601,25.0774784507761
101,149.673307746837,144.506782661251,118.188471077666,56.6123131154885,26.4950913886618,24.9216898860675
102,150.71393627682,145.032412899452,118.950489166887,56.7600924717483,26.7207732931368,24.9367999641864
103,149.304638273288,144.383123505899,117.830352707376,57.145077061423,26.6227961352658,24.8885472103418
104,149.73936685959,145.408337543597,118.733466702566,56.9626719555649,26.658518960312,25.0272403641135
105,150.709520435839,145.30832605619,118.612592446041,56.9285546460438,26.5863890348867,25.0693081073086
106,149.797548937959,144.58192124641,118.054406210815,57.1126975862878,26.5299241965634,25.0027660222782
107,149.713724428344,145.234917029868,117.47135630095,57.4736031928536,26.7426758706753,24.8819375221121
108,149.431368576871,145.03606516205,117.440483741083,57.6606624190254,26.5608507074208,25.1225963203917
109,150.623648556061,145.440939851813,117.971474770586,57.8262962523375,26.6270386481051,25.0002349809384
110,149.453217308522,144.998062535417,118.035372460425,57.4731834712879,26.6997594613195,24.9579993717403
111,149.748176837743,145.476735479703,117.023508004462,57.8607737798301,26.8049569487193,24.9184707849861
112,150.5962198386,144.760330225151,117.806524286056,57.8237032927167,26.6815685554295,25.0314090987122
113,149.999473166771,144.654759945561,117.981974150834,57.774875923709,26.8120658836313,25.0187837082016
114,150.172932363323,144.828718859438,117.210758344056,57.8839018838222,26.6120168867694,25.0627463461314
115,150.124699452133,144.476715925703,117.516220418103,57.9137654529653,26.661112822265,24.9133796999441
116,150.297380889941,145.438283556396,117.137351283023,58.0332051815048,26.7436793720407,24.9641967991506
117,149.293998514132,144.756422898246,116.965439097364,58.1068709574186,26.5774101042256,24.9109877000615
118,150.041824031608,144.43736763902,117.619212015652,57.8616898961144,26.761674002185,25.0876519138113
119,149.29810926963,144.684185375911,117.539926514412,57.7401520201888,26.6757647792778,24.9594674350771
120,150.490713484254,145.068468874819,117.023028341597,58.1591625236922,26.7811012771494,24.9437991232113
121,149.759979309723,144.626639787947,117.392778165703,57.8887086797241,26.6663204724938,24.8765027432793
122,150.520066438321,144.301562205683,117.226846629677,58.0848775969715,26.6501372256915,25.0754779921544
123,149.619104350659,145.27329258921,116.874208088149,57.7025331641845,26.8276816373161,24.9993520711846
124,150.122236878552,144.876314042087,116.837766755821,57.614739703032,26.7551216318773,25.009460710331
125,150.656515318612,144.569681009091,117.440226208846,58.0169269280234,26.6721321132542,25.0927281311553
126,149.321680938578,144.349520656525,117.254887494395,57.9314735241497,26.586069179532,25.0557108921666
127,149.330966488755,144.346782760264,117.402910877583,57.922812671568,26.7531666107893,25.0420214829187
128,149.28092705118,144.788420729378,117.428359894088,57.7535973055877,26.7240004585985,24.9197069480759
129,150.272217771294,144.664102169724,117.389985507808,57.1756100421324,26.5698664534065,25.0126238387186
130,150.14794278995,145.115641664164,117.769902215155,57.3529589900532,26.5779721519066,25.114968769672
131,149.421045051773,144.151909475273,118.245451785886,57.4853886364205,26.8027139371309,25.0240054179966
132,150.444368026089,145.285817959949,117.798507438632,57.067746381294,26.667812491974,25.0771426771881
133,150.176775880709,145.054276210082,118.495051818019,57.1216589846059,26.5351061824453,25.1211330887159
134,149.35532028598,144.280331388417,118.394208155536,56.4993695680506,26.5366330272372,25.0964811119175
135,149.353918458852,145.340021417608,118.55996490416,56.8392605691346,26.552304508748,24.9284592507783
136,149.45401108293,144.40261242517,118.445115576871,56.6077396557714,26.744571065955,24.8836575153281
137,150.433336979486,145.011182896036,118.672602090546,56.1968566475917,26.6216772066822,24.9877809478508
138,149.388597686886,144.938389643861,119.39860061157,55.8987418222367,26.6372726149357,24.8784486391945
139,149.606803188011,144.409134734825,119.221125790786,55.6077923349856,26.6091332148575,24.9934276872832
140,149.615471868925,144.206508703697,119.821650116231,55.5660189349249,26.4844052855099,25.1127992726822
141,149.407233318988,145.343127901605,120.55277749893,54.9052226926653,26.6930699960312,24.9372380696764
142,150.537529140343,145.362397093506,120.561432707064,54.8187307839449,26.518332792933,24.9716057001386
143,150.297299649269,144.895219449729,120.81952507955,54.8174308229497,26.4995434394846,24.9828583441065
144,150.350613199895,144.400327161731,121.473928101392,54.2956635271464,26.5714478777121,25.0827216211873
145,150.225795936682,145.203323706611,121.581841807707,53.9255646802099,26.5247942034954,25.0811617049082
146,150.024405848661,144.644178732363,121.722118183374,53.5933321425478,26.4802364643001,24.9882496530753
147,149.739582202633,145.489309298599,122.492931774302,53.1365247746569,26.5395823894653,24.9701400424869
148,150.242664295168,145.249965021633,121.774227881493,53.1086583360493,26.5968523665115,25.1064671357102
149,149.426348226933,144.886440917431,122.404076596804,52.7463716404261,26.494469961035,25.0602109068628
150,149.471726121272,145.898103330573,123.66810770881,52.1168642523544,26.3863592082286,25.0594082683557
151,149.279646995593,145.71645041472,123.78992931923,51.977276910952,26.3465444989986,25.111728999753
152,150.696437595449,145.954739041431,123.808092838293,51.312174372914,26.3886337151044,25.0025249263581
153,150.70555935302,144.817283285872,124.444184462874,50.9130377832932,26.2599535816001,25.0729697962242
154,149.43579076072,145.037688692876,124.488613107383,50.4294707994903,26.4637314582922,24.9880433755823
155,149.951115040162,145.897872675944,124.801996346355,50.0570134040722,26.3734858337692,25.0872996768872
156,150.235041004957,145.894446300559,124.934056692932,50.0314172080868,26.2466569511187,24.9726077073656
157,149.685278349949,146.066785958338,125.464405153988,49.6556045609608,26.3106292294842,25.0595941278766
158,150.381804959574,145.720946738564,125.308594025223,49.2647642219569,26.169560967488,25.119109639338
159,150.087177077038,145.663428854542,126.120933619635,49.1526220361152,26.3644643777407,25.0058247645538
160,149.891688893323,145.986483190574,126.16110595373,48.7782663441045,26.2381051906968,24.9824788254274
161,149.650791085911,146.39321661977,127.145729446169,48.6234398885271,26.2510206380523,24.9267895206466
162,150.3806041112,146.170484168396,126.737801360826,48.3337582162823,26.2431387082954,24.9558503448693
163,150.597564487508,145.999085970262,127.179408115932,48.4419803082713,26.2621747908812,24.90271755459
164,150.342666050937,145.710025065213,126.643654847305,48.2079091670786,26.17278989076,24.9688025135605
165,149.860245201982,146.335839954108,126.677445372775,48.2009385535968,26.0901325397145,24.9574759947835
166,150.657473760381,145.893772334088,127.049968226554,48.5993911330097,26.1860302480804,24.9605262930487
167,149.633141182407,146.188347360525,127.116297275426,48.7105206989357,26.0786265042797,25.0792797128268
168,150.049744860913,146.67256013803,126.332818794155,48.7200767039833,26.2619478511552,25.0079213285594
169,150.682132305565,146.616730017197,126.599318720637,49.059037945761,26.083730621084,25.0052805121272
170,149.65162130466,146.70127864853,126.081129531816,49.461563392815,26.3318909262228,25.0685774272467
171,149.625126930884,146.7560682153,125.544562708426,49.7564857909629,26.2870315132921,24.905065692695
172,150.641509080359,146.56474541963,125.693319375246,49.9077036603098,26.3513494809358,25.0313625379794
173,149.352873522833,145.35808726931,125.131550495469,50.3203798829757,26.2554240123532,24.9616621713876
174,149.699100579841,145.337081199049,124.897028800156,50.6484317339628,26.201172049795,24.95865484646
175,150.137375301235,145.430878314744,124.090238322786,51.2915549230257,26.2251558755885,25.0186541408452
176,149.554948718034,145.648966137319,123.333347453806,51.7692538159764,26.3768248642748,25.0909844102647
177,150.20382479833,145.261868503689,123.021242403942,52.0445771957216,26.4601434589751,24.9246407680427
178,150.447555386745,145.803371686314,123.122526746603,52.7576817859461,26.3148629942741,25.0431127409244
179,150.002551578546,145.634351011547,121.595500401728,52.857798037031,26.4422448643832,25.100457842745
180,150.226218203924,145.875423446496,121.347940001978,53.3470231396666,26.295823856227,24.9247892954047
