time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
31,150.00309069132,144.982067811134,118.850028374996,56.1455983435639,26.598124665853,24.9990621818968
32,149.992977492696,144.981584727557,118.849170053178,56.1603423400989,26.5984870002001,24.9988110850401
33,149.996653844774,144.982434576153,118.851535143186,56.1663029510657,26.6019724723566,24.9994754631628
34,149.993192570859,144.977616863436,118.851902399209,56.1730780037036,26.6011060800385,24.9995438014572
35,149.993956976719,144.985510843343,118.866970508158,56.1718150116826,26.6016890245632,25.0003842253349
36,150.004851867425,144.975461627211,118.87560085857,56.1690989290901,26.6015040679986,25.0011423398102
37,150.002922429345,144.975699091315,118.900335577426,56.158663972356,26.6023281660947,25.001089327182
38,149.997256492201,144.97514489081,118.923637316363,56.139933878857,26.6015984995548,24.9998947158346
39,150.006753330733,144.976718079768,118.951327405318,56.1230755142114,26.6024957270772,24.9993511959921
40,149.993016691208,144.981021169379,118.986007305564,56.097521659297,26.6025799320419,25.0006597448607
41,149.999081165395,144.981077293534,119.028488978592,56.0629847389696,26.6013562654233,25.0006483184578
42,149.998223376856,144.992426168038,119.069348521495,56.0275208386975,26.5987533870194,25.0006016201624
43,150.003982751822,144.988387710075,119.125394672973,55.9826139318326,26.5972742870885,25.0006092208537
44,150.004427998517,144.988609976614,119.179229460584,55.9312115096236,26.5973752568452,24.9990148010418
45,149.995303089068,145.003524698561,119.242601676996,55.8767595370257,26.5956648476322,25.0004539010762
46,149.999846465937,145.009800736897,119.308664621014,55.8175160860257,26.5923255408841,24.9999081514465
47,149.999183793011,145.007883262875,119.379233645314,55.7533877804229,26.5885429741474,24.9992804080131
48,150.002194695152,145.009806622112,119.448519900872,55.682241922666,26.5874938255374,24.9989962968442
49,150.003140472463,145.019376398201,119.530548084229,55.6050624274374,26.5829437926744,25.0008089361848
50,150.00382030023,145.029770788785,119.620103731234,55.5202271916418,26.5792782453865,24.9991875243435
51,149.996640376155,145.041454768989,119.713942976246,55.4341848869309,26.5766429668789,24.9991589247745
52,150.002695540153,145.046386029469,119.811244868771,55.3397242044128,26.5705682455603,25.000414968041
53,150.00232647006,145.061850496252,119.908322461969,55.2433915905609,26.5662790332874,25.0009859734384
54,149.994939176028,145.074701331084,120.017171578264,55.1429836366708,26.5632744827702,25.0000413955209
55,149.994284965223,145.079616092562,120.123313319072,55.0417554580269,26.5582080428314,25.0005067557674
56,149.99997546078,145.090831157029,120.236672677364,54.933340506157,26.5528797122692,24.9991339759415
57,150.006896159378,145.106843390638,120.344218169889,54.8216181316909,26.5480898852285,25.0011336426747
58,149.9976057859,145.121219424295,120.456393617101,54.7112127702124,26.5425155354799,25.0001022102031
59,150.001279016265,145.137402203893,120.569592380653,54.5958840426326,26.5370396126907,25.0004493347455
60,149.995857179092,145.153813858631,120.691988583933,54.4813443816359,26.5299297759976,24.9988414075451
61,150.00376900589,145.163360183853,120.809973136207,54.3718425478456,26.5251072888716,25.0007730096282
62,149.996326426732,145.182014741483,120.920424596855,54.2575131576772,26.5187927836804,25.0006215471794
63,150.000089355775,145.20624722014,121.029009668419,54.1487779512315,26.512395659498,24.999050467545
64,150.00298615084,145.211690051195,121.140636442454,54.0397895394026,26.505560435811,25.0000626129119
65,150.005863548788,145.241542650804,121.24464220497,53.9354904442033,26.5015890753988,24.9995645840719
66,150.006889371378,145.25547602533,121.346381265066,53.8381696518742,26.4946613894102,25.0001161235998
67,150.000708232949,145.268692764616,121.442257941855,53.7461367277302,26.4897956666157,24.999747201881
68,149.994579366642,145.286513461213,121.529935761109,53.6616474754111,26.4847943183865,24.9997877334665
69,149.994739410083,145.297724198345,121.607318079463,53.579653090226,26.47803724092,24.9992018444006
70,149.996362623812,145.316629112828,121.68120961705,53.5170268457576,26.4733660627972,24.9993884668512
71,150.00511075884,145.339017341505,121.735262040778,53.4588568950879,26.470145575801,24.9988013394366
72,149.996314232685,145.347257011089,121.787526321545,53.4154337811278,26.4660898345475,25.0010591890316
73,150.004714272391,145.360257131921,121.818742695314,53.3797488952998,26.4637816701522,25.0003842497225
74,149.996152874531,145.368360337296,121.844731264942,53.3592331511898,26.4607146597915,25.0010815339301
75,150.006438954348,145.383211216756,121.844649205442,53.354253785931,26.4583216590492,24.9991587809213
76,149.99774975649,145.394949800989,121.844731912737,53.3585200550617,26.4549375296513,25.0010527431397
77,149.995448928756,145.404060387821,121.820632034183,53.3816131866089,26.4540985165609,25.0007366447135
78,149.99626625787,145.406666326675,121.791627750692,53.4198748939459,26.4539542966106,25.0001934854918
79,150.001740670142,145.411305039878,121.744011526386,53.4686634173924,26.4563788962593,24.9998500889894
80,149.999599332734,145.423605059311,121.674466089924,53.5348496402119,26.4580544855337,24.9993940343418
81,149.997774892606,145.411221455384,121.601200156826,53.6128412758374,26.459412594776,25.0006298659847
82,150.004962429418,145.42308487886,121.512205166536,53.7038582174028,26.4607445997799,24.9993216737053
83,150.001278961367,145.421106789605,121.416581888218,53.8064426849739,26.4658343886366,24.9989104677185
84,150.000745854124,145.415077124557,121.306140347691,53.9248495031786,26.4684543262748,25.0006683237769
85,150.006257904957,145.398676885566,121.17686758063,54.0486295371238,26.4733984443274,25.0004280054634
86,149.996787585282,145.392887541438,121.049340485299,54.1882199384548,26.4803568381179,25.000538031287
87,150.003858003437,145.383938933577,120.906765375538,54.3336648128272,26.4857078216216,25.0003551520711
88,150.003805936414,145.377139793313,120.750054091768,54.4867050128866,26.4932998983779,24.9997976207341
89,149.998206687705,145.355734147485,120.602459726753,54.646441261013,26.5007832961228,24.9997269052055
90,150.001017324611,145.349118666632,120.440128818454,54.8107598278212,26.5080152884574,25.0007903502572
91,149.993637814343,145.323583553945,120.282997493711,54.9771377921854,26.5164826639488,24.9995435696591
92,149.99330925178,145.313562331872,120.10590301794,55.1461808869235,26.5235110539274,25.0007863494322
93,150.000461963295,145.292041798258,119.943867589032,55.3195424534009,26.5334592393068,25.0007226837873
94,150.004187508452,145.275888903187,119.775429182661,55.489317090851,26.5428962829435,25.0008806597259
95,150.006510160263,145.253723639846,119.608490107183,55.6570933819425,26.5515608115023,25.0000140915439
96,149.994448593127,145.234434030587,119.446354977741,55.8268047245623,26.5584948717278,25.0003391534722
97,150.001032354913,145.211573071417,119.277600593906,55.9974175231458,26.568256578087,25.0011272360384
98,149.999540859616,145.180318437445,119.122916527297,56.1582611180319,26.5772374444664,24.9998599103875
99,149.992678531043,145.162089962493,118.962929549606,56.3190020615829,26.5869557936035,24.9989000470494
100,149.997556839666,145.131089039188,118.806088354028,56.4692045014935,26.5954611429748,25.0009168747425
101,149.994932734623,145.104859710735,118.661258298808,56.6194038405399,26.6045220650768,25.0003279718357
102,150.00441426811,145.091467899305,118.526911973479,56.7620567112972,26.6117271467596,24.9996376841297
103,149.997168225631,145.064361996522,118.389276893388,56.8943571321587,26.6193640640606,25.001242508179
104,150.000427997033,145.040801512713,118.257311672469,57.0264641353023,26.6268219068891,24.9993104287475
105,149.994984730942,145.024096932318,118.138231257326,57.1465597409736,26.6361034742288,25.0003811276824
106,150.001529729121,144.997459710367,118.027222334235,57.2587550868239,26.6417079043338,25.0002624766048
107,149.996444569268,144.975807685798,117.915579134876,57.367465930165,26.6489421395373,24.9997181135787
108,150.002311186477,144.958227917162,117.822916234721,57.4639409166849,26.6557422269766,24.9991054678982
109,150.002838217547,144.937119020289,117.725799316286,57.5535318442408,26.6608465149173,24.9988128374643
110,150.003722273892,144.914305206992,117.650453288788,57.6356547110094,26.6674997043067,24.9998027806344
111,149.999258123978,144.889992905962,117.567690616826,57.7084882782002,26.6722072737135,24.9992102507236
112,149.99375732067,144.873162719974,117.506674355696,57.7733163873446,26.6760129014583,25.0005644381687
113,149.995934654531,144.865874627231,117.44146169992,57.8283551100384,26.6819438743538,24.9996759067163
114,150.006200060423,144.837842949854,117.392726180105,57.8788732277553,26.6839253595357,25.0008539002187
115,149.994785670285,144.830010080066,117.349187468335,57.9150248133884,26.6877839356679,25.000585574228
116,150.004887254662,144.811965492085,117.322433381186,57.9457176979509,26.6905118215536,25.0001775646821
117,150.000575136529,144.811492061452,117.300163328952,57.9667364901096,26.6937056689633,24.9991921376441
118,150.007442020749,144.796628079714,117.284092232817,57.9765052385653,26.6944688404691,25.0011434600565
119,149.993672632931,144.78377672929,117.277419384305,57.9782947378063,26.6967627089102,24.9994133050905
120,149.999140174047,144.7748369647,117.284105466929,57.9698819083144,26.696930815584,25.0010614522381
121,149.994099791553,144.76165960765,117.297820820533,57.9505165709328,26.6974288696763,24.9993094260117
122,150.006928471213,144.764771572041,117.321622485603,57.9253502868161,26.6992026793158,24.9996839095191
123,149.992569513362,144.750968395145,117.354520899362,57.8901838732556,26.6973596673496,24.9989687508739
124,150.004123656971,144.748225523556,117.401768408323,57.842850688241,26.6971505521122,25.0003502913706
125,150.00475954831,144.752992495393,117.447206939876,57.7814877309144,26.6965478737696,24.9992015422194
126,150.00553042058,144.746536979555,117.517917404763,57.7125827134105,26.6930274245163,24.9988626277687
127,149.993766537683,144.758154060285,117.588240879587,57.6351329425635,26.691081267861,25.000557933698
128,149.998496739736,144.760834573505,117.674125012989,57.5447980334336,26.6880458374064,24.999618594114
129,149.996398056043,144.763699815308,117.778851538586,57.4411585668856,26.6834009657452,25.0004015420613
130,150.004501027203,144.761246003947,117.88807152341,57.3256581686667,26.6796324605856,24.9997096715027
131,149.998971207412,144.776096470158,118.011714089992,57.2033106667541,26.6732108027346,25.0003183662561
132,150.006159713916,144.783207627713,118.150522962833,57.0590802042979,26.6698228231451,24.9988041245366
133,149.995227705425,144.80066912499,118.301487857044,56.9068527076335,26.6616090607572,25.0010264249713
134,149.996457043748,144.808641035975,118.459878664973,56.7412086540882,26.6549384707005,25.0007513966407
135,149.994683084706,144.825329273102,118.641024869947,56.5616050202979,26.6487981334455,25.0006146187109
136,149.994541028381,144.836695587126,118.830035602547,56.3701402223398,26.6397174678281,25.000782782034
137,150.005539383115,144.854715558882,119.04187758123,56.161181181815,26.6314958444987,24.9997082657966
138,150.00119556881,144.880740798429,119.263727172456,55.9345744025815,26.6207950577306,25.0002931980808
139,150.000747903028,144.892385467311,119.494241073959,55.7005115573608,26.6100041908636,25.0001887371493
140,149.994674321973,144.91761457225,119.75154437674,55.4449096117963,26.5981407028703,25.0000751292619
141,150.005295466766,144.944877016869,120.019939557388,55.1748684689617,26.5878070778205,24.9994376743896
142,150.001830826972,144.976930866881,120.303906111043,54.8854600654316,26.5743333692983,24.9993715723992
143,149.997764285713,145.014481853481,120.607841731205,54.5886684320416,26.5607584683688,24.9998790969261
144,150.000198743098,145.047539329099,120.915607957105,54.2727963538428,26.546734306633,24.9993192820651
145,149.998527120506,145.072546252725,121.245798633363,53.9422628388154,26.5300248307149,25.000761123959
146,149.993639500375,145.115573038916,121.586501732337,53.5971117125737,26.5146656165422,25.0012152606047
147,149.996098742303,145.157853984344,121.951971664124,53.2397454459747,26.4990706897397,24.9988249798757
148,149.994349784023,145.198966284154,122.314623016244,52.870369896732,26.4813335055486,25.0000891604767
149,149.995258616824,145.24738126,122.687586459706,52.4916648129658,26.4616108544748,24.9989676930498
150,149.996099287885,145.294011955894,123.070869254689,52.1092680986237,26.4428064869019,25.0007552286014
151,149.998759006036,145.338164091298,123.454431585801,51.7206037571186,26.4233715414494,25.0012228622743
152,149.993244816455,145.391033476412,123.840438016521,51.332433767578,26.4034055954111,24.998917365646
153,150.006040741649,145.437395410965,124.220017138887,50.9529579459768,26.3844842585785,25.0010984959047
154,150.006671807846,145.505192349081,124.594859911834,50.5735061379362,26.3649623045928,24.9987954438341
155,149.999862961387,145.547962315889,124.952033099933,50.2100093721389,26.3450698789616,25.0004595965344
156,149.999838789576,145.602279905357,125.299495501022,49.864654609178,26.3247674817685,25.0007093412002
157,149.997565791147,145.66145040445,125.607914697843,49.5431578600259,26.3043610113706,25.0000853439197
158,150.006000807696,145.713774147459,125.895782804829,49.2508443125169,26.287192860493,25.0009633986273
159,149.998038701717,145.771883318094,126.150928320964,48.9890747994961,26.2683390422669,25.0009975122473
160,149.994168041329,145.821931878303,126.366160712535,48.7741439164029,26.2521265355353,25.0003148440652
161,150.004203781025,145.880825212424,126.542370924524,48.59847426059,26.2373705660609,24.999094672481
162,149.998346082554,145.927388421539,126.666918428627,48.4744532945542,26.2246652461206,24.9992945039843
163,149.996125369289,145.958120590246,126.738800497406,48.398739328953,26.2140147769888,24.9992053526897
164,149.998558682184,146.007234952973,126.763533929851,48.3804818457406,26.2057010347379,24.9988545496599
165,149.993946817878,146.034595924023,126.72719884856,48.4155835380242,26.2001610996944,24.9990173541464
166,149.994479599389,146.065572305301,126.640188290803,48.5089012396835,26.1969843425934,25.0002911087127
167,150.006630758862,146.090166051638,126.500425412265,48.6584903421643,26.1963383160101,25.0010991525254
168,150.006842018103,146.112341152504,126.308543135719,48.8562180092295,26.1988733908635,24.9996361393274
169,150.001128128926,146.114425624354,126.059117830527,49.1070160041499,26.2058260231653,24.9997765727251
170,149.993396693144,146.125618234758,125.775944413292,49.3955060420249,26.2133533814416,25.0012108735425
171,149.996021698701,146.111719480705,125.462427340342,49.7314107249219,26.2236192336803,25.0011139479726
172,149.997797378568,146.106820541215,125.101764834843,50.0944654799924,26.2357497473854,25.0004416116961
173,150.004817910603,146.088966332666,124.727129572893,50.4884376935013,26.2511597357667,25.0012207556558
174,149.992731051565,146.063452735784,124.325993985863,50.9049777156938,26.268124097805,25.000667078468
175,149.993145357025,146.036204262772,123.913377362983,51.3324759991585,26.2893446287226,24.999591748161
176,149.995034850442,146.000731416483,123.481865551696,51.7747728191419,26.3092359901233,25.000405954651
177,150.002236732124,145.953685925064,123.048756254686,52.2220175591374,26.3303972598381,24.999360413217
178,150.003475835785,145.908714876116,122.619579892403,52.6711984841437,26.3521331267601,24.9994887681271
179,150.002216189447,145.873463370848,122.1912400796,53.1155391888112,26.3746718059442,25.0004504459281
180,149.999263855596,145.810327605491,121.766214240015,53.5485487677822,26.3990896195824,25.000069617076
