time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
25,146.746584922244,143.093198288991,120.909584257946,52.0838612570377,26.4004118412349,24.7572969815151
26,150.258139116328,149.518716888801,124.689823375216,50.5740068303751,26.2167789886788,25.5392928430143
27,146.297319052309,142.254206727744,124.712933682898,52.7726609465172,25.7671611481079,24.6098965679454
28,151.215039738575,144.016094919427,121.873517047873,51.9224725851205,26.3593578483303,25.2655049758079
29,150.291220922215,147.035996177789,119.654809333476,51.5335801927065,26.3917884245867,24.5047587813043
30,149.591937621024,146.644351430841,119.449576270817,53.663726107024,26.4061760048885,24.7653985977048
31,152.130943840087,145.160241947304,121.249183459389,53.8554510556408,26.4028653832059,25.3623282503258
32,147.454251187247,146.645955626102,123.406915821047,53.9287655096723,26.3032276278464,24.5555885532092
33,147.409292079346,142.310731995873,124.34030784789,53.4611395917757,26.6213456460744,24.7682673015213
34,152.342563446822,145.241857006891,121.570085446202,53.1668696848382,26.7190617698978,25.3329528212039
35,153.584106210101,144.354795767141,118.870443948118,53.7171736183504,26.656904916995,24.7495090103565
36,148.388533755912,147.741916420892,120.855228709123,53.8550982121085,26.4389533750195,25.1718401144097
37,151.179787864242,148.135860100837,120.267242581474,54.4937805110971,25.922750696863,25.2834852821683
38,152.30053218973,148.600444950932,119.928268025497,53.7239434668427,26.8766169877213,25.2631565843728
39,152.400256617477,144.008535353417,119.738530234803,53.5216968008923,26.3370676842391,25.2062331921599
40,148.538540400846,148.394555237129,123.675741753193,54.8389046293185,26.3149553252806,24.8056035454489
41,146.8065582059,142.497181308892,121.14352151456,53.266198033266,26.247623577074,25.3092402749132
42,150.881962591748,144.651542487753,118.970691435883,54.3620179855773,26.3818604743874,25.3482264788131
43,147.271208122879,146.684256443555,122.899918953564,55.5920064307122,26.5297299645641,25.2214193364239
44,152.318680807223,142.846988897148,117.511536021866,54.5236905046242,26.2291769831284,24.6063411140835
45,153.584135007438,142.18306900735,120.507641803242,55.2694786706701,26.4915892258523,24.7563128502454
46,153.003196383225,142.459144244005,121.088106996077,54.7162189447818,25.9070001928239,24.7674761292808
47,147.620680589519,142.364953129008,122.512962561148,56.7093893593361,26.0602961881092,25.6228220659056
48,153.16521303168,144.518252217998,122.726733796504,54.1576273973446,26.0407698547872,25.3572385353335
49,147.274192526444,148.776482665013,117.723831978857,54.9568340310101,26.5681867068127,25.2505788485037
50,146.575156891202,145.732430946024,116.598915981363,55.7130119997102,27.1431615004793,25.4177280655054
51,151.295916297611,143.630224194163,117.208138103582,55.4572756665518,26.3764334216883,24.8320599496798
52,147.207732128448,146.414930350594,117.34592693983,55.1550856283172,27.1607186952503,25.4121102937753
53,147.89450969743,146.03736593905,119.669392339345,55.7233408298184,26.3197422972238,25.3333447223429
54,151.19140468175,148.166893097013,119.538584710837,57.0022666351654,26.2197781325579,25.1840617771219
55,148.669405939325,143.009401567723,120.567500284948,57.0524427369954,26.0712426123125,24.4136261554017
56,150.01858974243,141.856223005496,116.616657248111,56.7912083216789,26.735877585641,25.6244234751086
57,150.258180875993,146.569087900042,120.232379642386,56.0499231987224,26.6766108984202,25.3460273136012
58,149.693203562497,142.609799170662,118.933368223114,56.0939651043451,26.7475862500619,24.7843228057579
59,150.140101813819,146.301383343104,118.428137156373,55.3768969363935,27.0030666118756,24.4284807714527
60,150.541249022062,141.912958669586,119.107400025447,57.7655866815976,25.9812302255427,24.9524706265814
61,149.131797300481,141.616917583538,121.31783164279,55.6158249859315,27.274575056172,25.0910715002026
62,152.670586373267,147.487377042189,117.567807353414,57.4404664210434,26.0789347588907,25.0340172527552
63,148.917200479864,146.83528176918,116.949308812476,57.2114167775965,27.1671971559509,24.6941123691105
64,152.689433300539,142.06299829753,117.173640452628,56.8893239632155,26.2898417592231,25.3870886745495
65,149.400454130303,142.850220726013,120.395172291396,57.1298736055678,27.0553589737731,25.3186802885621
66,147.978002945733,141.954457103856,119.648522456931,57.7615970586186,26.80130496042,25.2604197739561
67,151.674886658568,147.583509742126,116.3565855782,56.4793580510115,26.3582179344646,25.401286517504
68,146.951714157883,141.47374418412,118.745580023269,57.0299364047357,26.8579811409197,24.7913204608385
69,147.399222977761,143.104260445953,115.021692020912,58.2313875214017,27.1768886151669,24.9857059686401
70,153.03799229028,145.727805701153,120.496501777432,56.4224547773092,26.5065345928927,25.6012599312933
71,150.552996226214,144.647373237366,115.358206774673,58.0335535344775,27.1610038604352,25.5562338183786
72,151.367658237511,146.589289185042,115.446408537189,58.4419286183725,27.2242351199485,24.5656493008006
73,146.836844668447,142.642170517384,118.761211520931,58.197507964729,27.2258955795552,25.6183087526705
74,148.890540597118,145.185967654885,116.390906682856,58.3314952349795,27.1890279842051,25.1587581111068
75,148.899930335576,144.527642070741,118.373211073106,58.1795602403108,26.3062691435503,24.4776035007341
76,147.112978918089,148.2240787649,114.923890626377,58.6756797133039,26.0407238580859,24.9322509911393
77,149.943282041566,143.525934871532,117.540324891778,57.9402159151144,26.1481539072822,24.7575752096399
78,149.499639265201,142.633627979762,114.91221299846,57.0731671946589,26.9890861825585,24.9358675707425
79,147.992229920833,145.261582790911,115.596271084616,57.6445550900127,26.4440078923967,24.7154537238823
80,147.745447471834,144.640736918894,117.398583201258,59.246646843999,26.3202000869102,24.6735260101224
81,148.178482845372,143.248920411065,114.051954704706,58.7547100010758,26.1954635017646,25.5709951489553
82,146.954774029618,144.053544773573,116.674864544551,58.0305550682056,26.5275032201794,25.4253026464995
83,148.271932331996,144.748770047685,115.593427206762,59.6313031025331,26.4900502653359,25.4776459146636
84,147.723371153114,146.813915930162,115.329532543119,58.5518418852955,26.8619121538615,25.5333909772474
85,149.381232838791,141.764202331174,116.786810257603,57.5297838657143,26.0663568310103,25.5666073334504
86,146.384836827752,142.536733802962,116.619318552567,59.1492081809585,26.1731209381004,24.4531516282433
87,147.689663322716,141.248071320779,114.016324650803,59.4697034461911,26.7994384754371,25.5097251918968
88,148.2406822316,145.987681878461,116.407342059598,59.7095211576803,27.3546477461471,25.4607129081556
89,150.724590485856,146.36798461539,118.297249028581,58.6205314459902,27.0854218129379,24.3888137619583
90,147.123674936593,142.12037366825,117.310921254126,57.5898589107213,26.5324441101067,24.676191047064
91,147.403087266576,143.27105222317,114.568522027326,57.760145842094,27.2965636657728,25.537474059062
92,149.407083201339,143.420221328478,119.008481935084,59.049694352027,27.3380773257417,24.9502194059482
93,146.580767265633,142.361630266633,118.984658833705,59.1970777214036,26.5181754494148,24.9346844754201
94,149.832843685528,145.977414826065,118.725825092659,59.3969279454562,26.412774730167,24.464416652194
95,153.383478143281,145.082191335073,115.688548203245,58.5447547314116,26.6753813414914,25.0036382342364
96,152.936667114702,144.92997720435,117.233994468079,57.6999004016686,27.0649203389472,24.850969209804
97,153.083755940315,147.741851316145,118.306600520555,58.1672998616935,26.204268113461,24.8114411680253
98,147.862964376977,141.217178958113,115.995106247122,59.307260825613,27.1186323897336,24.3832145863408
99,150.93949569332,145.777830669257,117.788130687023,57.7967496239808,26.4334893269212,25.3371719847565
100,146.36215350211,146.594127475452,118.499122037616,59.2774633010467,26.2416849898698,25.5884342172243
101,152.129510629492,145.675467616216,117.595902369716,58.2186880500626,27.3364749708655,24.831951164937
102,146.313524123709,148.112643528342,116.988778439153,57.08992651833,27.1596998254454,24.918543258833
103,151.958527221345,147.900861915761,119.389594334005,58.8770955047779,26.2320085484991,25.4636183012745
104,148.734100721467,146.427490746813,119.062601303975,58.77277398327,27.0374320306876,24.4882708428118
105,147.034109276897,141.703174886956,114.627275729176,58.9601526761683,26.3771607060673,25.5734249396215
106,153.066008124951,144.399965938333,116.594048002122,59.1429966431786,26.203987232215,25.0298322286016
107,152.041617888801,141.76652907938,115.774778868465,58.7304573151421,26.3602672340661,24.7846545889721
108,147.182274973242,143.710543959632,114.800805046818,57.4942481708017,27.1409172032434,24.9887584320774
109,153.447625503481,141.530128237031,115.991807013781,58.5283517975432,26.3089980909091,25.2614396678008
110,148.799234701157,147.626317765181,116.33930590651,58.7838963419068,27.2157194171099,24.6136742966985
111,150.812237929075,145.378345180725,119.258501174112,57.3478908981145,27.0548891592763,25.0781018317104
112,150.566962323714,148.144724337067,115.36076605397,58.8060758946286,27.2050082406259,25.1471015160334
113,153.644944292668,147.657120118137,114.946507010265,56.5960249040598,26.0689405777817,24.5651030100707
114,153.649222661139,144.682397516648,114.533021542832,58.9286468700704,26.346377606833,25.565723529286
115,149.695416840514,141.413705129257,119.181005791098,59.1133816238935,26.5734782056116,24.6374301220289
116,149.071663281814,146.101471025082,116.07160772881,57.3731296762819,26.5717928242557,25.4704646785134
117,146.488461847015,141.624605828963,116.749323719555,56.8612587064481,26.3360089505887,24.6655338775354
118,151.643379843054,144.950303949136,119.461013099435,56.7714414530486,27.1840044306869,24.9483485878994
119,148.139098248111,145.676135548652,118.11038250816,56.9274376914252,26.1305019521238,25.5059041399701
120,149.300721879693,147.244860062078,119.457639166731,58.1369426105483,26.8959559856695,25.1080807819571
121,152.443094687763,145.641513317691,117.801743760839,57.6231462207091,26.3342220190105,24.4247711052805
122,150.501972452028,141.686116995188,117.607909952101,57.8601047345885,26.1498910426565,24.7217385531249
123,150.571138614448,143.318327607745,117.076661672751,58.2238371000566,26.7999348646699,24.6892160237215
124,148.531269419984,147.55310151011,115.485838782426,58.4162109877884,27.283969037102,24.6435734679693
125,148.421454203876,146.480401811324,119.335732622324,58.266105403545,26.9820276847454,25.2201652370402
126,148.285551389293,145.458056940116,115.432204778341,56.7552079696265,26.1333119596932,25.0666449377778
127,151.570934937523,145.739817043076,117.906666838406,56.6738976454206,26.2136605292937,24.628484266077
128,148.052903750263,146.707099671776,120.719697221191,55.4271504875983,26.4062319301176,25.6076380516245
129,150.449878835025,143.008731836821,115.596639033728,56.007136301838,26.0865973322617,24.4105634141422
130,148.695216809958,142.83029777111,118.64855922843,57.6624806291284,26.98525615755,25.1882295125908
131,148.336272334288,143.281286663341,120.251766319846,56.8994628796809,26.6478561755676,24.4965336830422
132,148.240406219502,146.887299670265,119.878507239987,55.6785087130781,26.1798237323943,24.8534482634176
133,150.018517518544,144.297411469053,117.03794233417,55.9969852485064,26.7252295988456,24.7804142403154
134,150.509260295986,142.066932261246,121.987289431453,55.7119073734634,26.2318713155229,24.4869813993007
135,147.195822154064,144.297472485995,121.469864320168,55.9834852314605,26.1496643526001,24.7133855491686
136,146.616512637019,147.92015410602,120.411571886494,54.9230661407931,26.7346689203507,25.4972911118568
137,152.348788429196,145.410644657003,116.97538920608,55.6282729761784,26.3201273256446,25.2212903575534
138,147.760843929563,147.097352852579,121.680144768288,56.8213813096417,26.5717758067803,24.9977491008368
139,151.641793954365,143.587890958651,122.013614825923,54.4148978613989,26.1887301707937,24.9509410044465
140,151.387443011262,142.063262762241,122.116939200163,55.0905684131807,26.0480107747382,25.0634694940868
141,147.479269495374,141.958787216366,120.206119666489,54.0924472214135,26.3179446713752,24.7883456322097
142,152.600706080552,145.455367867338,119.373520215364,56.1031974350966,26.1743975849757,24.6081528212691
143,149.819953194698,144.020928839954,117.649157136382,55.9337411191247,27.0242151647973,24.5189395349
144,151.567761961241,147.27405546663,120.435218620509,55.9137450714005,26.8203310923561,25.107368763138
145,148.478190932411,141.787480699128,119.940029837268,55.2897919854714,26.3481755820157,24.8304231419662
146,147.951725274392,146.022627651665,121.217134613958,55.9784585126928,26.7578335424359,24.4691601695616
147,153.018944248151,143.944726436506,118.844285965158,54.852780621092,26.3847299137348,24.7882525634254
148,150.900473186495,141.54909581737,121.546723678578,55.4814087461377,26.5907065115719,25.1176555998882
149,147.991921651043,148.203542470792,123.674122248793,53.097989058044,26.0475614756872,25.0023018152303
150,150.749999809531,142.928233278905,122.181186389339,52.8807679544303,26.7339831961657,25.3516245479687
151,147.257369546182,145.886567629907,123.46286843122,53.2312712954444,26.4708708163104,25.4042448026132
152,146.652673756152,147.413891350713,123.876141972576,54.0886283809083,26.4216785831163,25.4965205229226
153,147.794904896428,143.249447337738,124.146752814702,54.4558108885682,26.8657638076896,25.0869758837921
154,147.971582252109,147.884799748508,121.711190479365,54.5677219654063,25.9705204325238,24.4249961070866
155,151.055151930825,148.140078726314,119.806635332094,52.2915773608411,26.7379876256396,25.571858164498
156,147.897636804442,143.549158815328,123.896760115378,54.1784470775845,25.8904693102263,25.4992367120969
157,151.267956639623,147.521761361267,119.351988978334,54.2200137813151,26.5719212961794,24.5654277095269
158,151.208447203166,144.212842259671,120.015516723609,53.0038298404745,26.2888404018663,25.2077176240139
159,148.525326752135,142.773844464974,125.109360610696,51.5467690456387,26.2602473058266,24.4470893102504
160,150.501278338139,147.446119226312,121.307660982517,53.5591090741837,26.7250277690267,25.4600864233105
161,151.151454961282,148.189600255043,125.570848903566,51.4641224507029,26.6899221847955,25.0853712765907
162,151.24275996282,147.847561406053,124.174493414785,52.9320793297442,26.8085930881337,24.7637052173889
163,150.025758126663,144.625993922005,124.31651290372,51.4606426504045,26.5214182827961,24.5042166020148
164,146.485737896437,143.296634378024,122.691130620577,52.1505434876222,26.3399319692825,24.4414917370233
165,151.975089840569,145.61731381092,125.943285438577,52.5090572435456,25.9785056442209,25.5875877275674
166,152.151308790603,143.940689085192,124.251195082252,50.4164169137798,25.9374519611936,24.4927274325824
167,152.429456916544,142.698795226221,122.896407893813,52.0455213189653,26.8651864829593,25.1948796667131
168,149.121345481436,143.359849489269,126.523127243812,51.7915337204058,26.2614558431121,24.8385217128533
169,148.902053398604,142.952751798387,126.36678311892,51.257576760629,26.2290472410924,25.0730993129987
170,148.728886970498,143.793905939546,127.781856204687,50.8061020217191,26.3335026800522,25.4367404387137
171,151.518376297462,146.17757151185,128.093626952917,51.2111952414691,26.3928862983338,25.370054079387
172,149.129208348087,147.415417093087,126.015877666036,49.5990577035151,26.211026844649,25.2790650996269
173,146.483515361159,147.658001720922,122.596450220207,49.4547081922772,26.6811963048592,25.0890611475533
174,149.674816568362,143.249795507144,124.39775825292,48.6148637997165,26.1741473211276,24.8564083381862
175,148.345614127323,143.099266317897,125.023538415789,49.7477449103152,25.8990541893587,25.4714870540306
176,148.772090028089,143.468155528378,124.801370076804,49.6194821222646,26.4515971089301,25.308186643313
177,146.641379758453,145.493459926317,128.253151185055,48.9527755426334,26.803716796521,24.4595206106441
178,150.299891681447,144.502284491113,128.116157984889,47.1890909996716,25.8300073649628,24.4265559160345
179,149.107024723734,146.338921863443,130.244706270349,46.776474874115,26.5924305377211,25.4395673727012
180,153.738297615606,149.172893511244,128.137827137731,46.4320558277664,26.047896533945,25.1087243649845
