time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
55,149.997679617933,145.130804129294,116.971999403499,54.4848281592596,26.4641424427592,25.0009638030687
56,150.006702250007,145.067402810481,116.926630402319,54.7296429164617,26.483476384101,24.9988030988716
57,150.000302854773,145.005286773196,116.911239248276,54.9470181121282,26.4993264224151,25.000860201798
58,150.006807195378,144.959332051978,116.92156489228,55.1345945496533,26.5132373074134,24.9994701766096
59,149.993603934537,144.912604866631,116.925477761918,55.307185383858,26.5271428866685,24.9993758572063
60,149.995605479221,144.879897045492,116.942069611449,55.4581891393142,26.5388600628475,24.9999709490876
61,150.00412541721,144.849334752138,116.976601688933,55.5997564299638,26.548514234948,25.0005725902884
62,150.006212817319,144.81476172168,116.997844388854,55.7211678547476,26.5562608751902,24.9992565402404
63,150.004238259716,144.792886402517,117.038367312361,55.8315212835133,26.5666292375493,24.9992906905136
64,149.996933012942,144.786000333839,117.06281338288,55.931320229897,26.5716197254006,25.0011908362869
65,149.994777685835,144.769756050591,117.100461768015,56.0243368269381,26.579439141812,25.0002330894811
66,150.005218657835,144.750063877527,117.138358806843,56.1060548824702,26.5842708740941,24.9995110089452
67,150.004272818866,144.754582226597,117.173340807803,56.1806431521816,26.5903173455008,25.001169257208
68,149.996562472532,144.742955430613,117.209056699009,56.2501096860792,26.5963231438332,25.0009899245766
69,149.995917160572,144.739033134799,117.242995363141,56.3136303252142,26.5992272325498,24.999225063692
70,149.997315348256,144.737076212564,117.27387961335,56.3740149730135,26.6049593849594,24.9987544983097
71,150.004943427066,144.737698353886,117.302931254964,56.4262315760631,26.6081864650406,25.0005294094083
72,150.004832732919,144.738500863793,117.341605699394,56.4776992509399,26.6106730834991,25.0009193169723
73,150.001060242757,144.731945448024,117.366039896346,56.5261742456162,26.6134309316673,24.9990457697746
74,150.001077444543,144.728610555437,117.400142746231,56.5655780004882,26.6162965137361,24.9988475574418
75,149.996790274087,144.739553846103,117.430739329626,56.6036439451574,26.6202989228776,25.0002454863136
76,150.00298700339,144.735735649527,117.448678876174,56.6427520906512,26.6208219557274,25.0002607837641
77,150.004443869149,144.745438778872,117.484978476606,56.6784777916687,26.6247649820004,25.0000410810261
78,149.999123835842,144.741291755851,117.498664657356,56.7071296311151,26.6266785747675,24.9987687685102
79,149.999193234175,144.750730788994,117.531735100349,56.7348661216049,26.6289519630495,25.000472333409
80,149.999484936125,144.744275277729,117.554272319039,56.7629283645201,26.6313660473129,25.0011150509385
81,149.996685587809,144.74666983836,117.566505151987,56.7882223676896,26.6314609498924,25.0009338411412
82,150.002630629776,144.760663292888,117.592779352874,56.8159791580452,26.6326918850212,24.9990331911313
83,150.006054967895,144.751719101826,117.616898905618,56.8367974314319,26.6357911500113,24.999636423353
84,150.006127888483,144.764171802951,117.628073906594,56.8589960081576,26.6369595415516,24.9993548420766
85,150.003707954162,144.767975449465,117.651343308207,56.878836396351,26.6373099141687,25.0001508332746
86,149.996407672606,144.766758334306,117.665608219204,56.8965382406105,26.6375107705941,25.0002818177689
87,150.002844567601,144.768944456616,117.683650945287,56.9141471315255,26.6398823745175,24.9995020227267
88,149.994477459982,144.780572366235,117.698778277507,56.931781477589,26.639918590465,25.0007453542855
89,149.994352512485,144.775029101427,117.704192033571,56.9457789570737,26.6418107248694,25.0007391040668
90,149.995363542799,144.778401140616,117.720436925412,56.9612912846773,26.6422542217337,25.0007027306648
91,149.994685981492,144.776981604789,117.737583441023,56.9724034694121,26.6430046698466,24.999627746081
92,150.001275654229,144.782019346661,117.747768318044,56.9831745074839,26.6449074419697,24.9988857433848
93,149.993600425351,144.784336127491,117.764930117691,56.9946336938481,26.6451015226855,25.0005217615424
94,150.004834893333,144.79513202389,117.773149629275,57.0094891486724,26.6465444622609,25.0012323211033
95,150.003343544599,144.78805067796,117.781303282629,57.0176863753782,26.6456504770239,24.999156191213
96,150.00638787057,144.79116825552,117.787866107294,57.0296533804696,26.6475405393899,24.9990339158467
97,149.999889578977,144.79468974742,117.796567588613,57.0388640416572,26.6464641973003,25.0010321885647
98,150.002323243477,144.801026697668,117.812704428241,57.0469465653097,26.6490151966022,24.9999541424509
99,150.005851852169,144.794767949644,117.815762237951,57.0562623616012,26.6492117372058,25.00087951488
100,150.000577883617,144.807128595969,117.827903948391,57.0628501615294,26.6504170949757,25.0007747845078
101,149.996733077468,144.797452544614,117.826816353605,57.0700929319585,26.6486039706973,24.9992168988607
102,150.007139362768,144.804587303901,117.842753669223,57.077065955766,26.6512179606359,24.9993679996419
103,149.993046382733,144.7999127813,117.839536544129,57.0860873423376,26.6505677249712,24.9988854721034
104,149.997393668596,144.811873294734,117.856034249221,57.0891140073479,26.6512354192752,25.0002724036411
105,150.007095204358,144.812522277962,117.861929752189,57.0933568550808,26.6508046801253,25.0006930810731
106,149.99797548938,144.806838130339,117.863063789489,57.0995271996185,26.6505135241449,25.0000276602228
107,149.997137244283,144.814855547187,117.86356113638,57.1072212900181,26.6528990423695,24.9988193752211
108,149.994313685769,144.814292151401,117.86920901049,57.1129662917035,26.6513236208844,25.0012259632039
109,150.006236485561,144.819690107627,117.880132338185,57.1183019995381,26.6522148470157,25.0000023498094
110,149.994532173085,144.816549175182,117.88604621667,57.1183182668834,26.6531588147736,24.9995799937174
111,149.997481768377,144.822551507176,117.880849157236,57.1255164052502,26.6544158422502,24.9991847078499
112,150.005962198386,144.816545251759,117.893334007378,57.1283633054326,26.6533784819461,25.0003140909871
113,149.999994731668,144.816581998316,117.899426274549,57.1309648825889,26.6548684636032,25.000187837082
114,150.001729323633,144.819353568154,117.895720806699,57.135008508708,26.6530480849529,25.0006274634613
115,150.001246994521,144.816808516746,117.902543934047,57.138165087922,26.6537088347855,24.9991337969994
116,150.002973808899,144.827343083917,117.902218973813,57.1421117837219,26.6546968675238,24.9996419679915
117,149.992939985141,144.821389243848,117.903708361196,57.1455247538323,26.65319392542,24.9991098770006
118,150.000418240316,144.819010932857,117.913242290611,57.1457237664832,26.6551856930934,25.0008765191381
119,149.992981092696,144.82224208312,117.915158594591,57.1470809568253,26.6544749886686,24.9995946743508
120,150.004907134843,144.826800003553,117.912433264395,57.1537160002703,26.6556694946717,24.9994379912321
121,149.997599793097,144.823046890785,117.918386832629,57.1535128683668,26.6546627394373,24.9987650274328
122,150.005200664383,144.820415764424,117.918725470104,57.1578801483737,26.6546372722819,25.0007547799215
123,149.996191043507,144.830714389628,117.916964379462,57.1565156554125,26.6565434149239,24.9999935207118
124,150.001222368786,144.827276812804,117.918162266544,57.1580430020838,26.6559505050444,25.0000946071033
125,150.006565153186,144.824701337775,117.925560056374,57.1644117292542,26.6552518470638,25.0009272813116
126,149.993216809386,144.822950497275,117.924834132704,57.1659653176102,26.6545213169463,25.0005571089217
127,149.993309664888,144.823335596697,117.927244693112,57.1682932795085,26.6563183220306,25.0004202148292
128,149.992809270512,144.828128228102,117.928218498038,57.169050204841,26.6561552913965,24.9991970694808
129,150.002722177713,144.827220867875,117.928348670501,57.1657664675797,26.6547441566884,25.0001262383872
130,150.0014794279,144.832037858066,117.932461740705,57.1700350164134,26.6549543023447,25.0011496876967
131,149.994210450518,144.822660220749,117.937321854604,57.1739138243715,26.6573305879392,25.00024005418
132,150.004443680261,144.834231358766,117.932762751897,57.1723492611068,26.6561147607859,25.0007714267719
133,150.001767758807,144.832108117257,117.939415327009,57.1755713657652,26.6549224126854,25.0012113308872
134,149.99355320286,144.824525838125,117.937912007391,57.1720640882524,26.6550743151093,25.0009648111192
135,149.993539184589,144.835248465919,117.938863744067,57.1783338115245,26.6553706910909,24.9992845925078
136,149.994540110829,144.826307537955,120.385892175075,56.2452997401484,26.6563239045185,24.9988365751533
137,150.004333369795,144.863348502906,121.879093074565,55.6685487127483,26.6448606002125,24.9998778094785
138,149.993885976869,144.933873175118,122.921060975977,55.1946009104714,26.6237420588844,24.9987844863919
139,149.99606803188,145.021497930801,123.701019899789,54.75879542095,26.598438754625,24.9999342768728
140,149.996154718689,145.120953167523,124.314642579676,54.3585363459475,26.5721295252824,25.0011279927268
141,149.99407233319,145.235104244189,124.798860490828,53.985170555763,26.5503073438149,24.9993723806968
142,150.005375291403,145.33521721616,125.174413299164,53.6493196396258,26.5261853135246,24.9997160570014
143,150.002972996493,145.425211524134,125.473246366524,53.3442814161183,26.5052654495797,24.9998285834411
144,150.003506131999,145.508341175812,125.713517424998,53.0618391503886,26.48690612962,25.0008272162119
145,150.002257959367,145.597245912733,125.898269200677,52.8061508561971,26.4689712026032,25.0008116170491
146,150.000244058487,145.665022318178,126.043534896994,52.5737431149213,26.4525803001061,24.9998824965308
147,149.997395822026,145.739524184654,126.163354332085,52.3607870584413,26.438644558667,24.9997014004249
148,150.002426642952,145.796051208004,126.241998814556,52.1706658838964,26.4259933552876,25.0010646713571
149,149.994263482269,145.844647065158,126.31372319873,51.9939786784122,26.4129393265421,25.0006021090686
150,149.994717261213,145.900840377471,126.375020526981,51.8296497220455,26.4009069109109,25.0005940826836
151,149.992796469956,145.939343103569,126.41081133072,51.6836714354592,26.3905305684552,25.0011172899975
152,150.006964375954,145.976864502249,126.434362462083,51.5445387381259,26.3818501603057,25.0000252492636
153,150.00705559353,145.995876724599,126.455120432124,51.4189246614234,26.3722526660272,25.0007296979622
154,149.994357907607,146.024300962108,126.462469431788,51.3022074169332,26.366688131129,24.9998804337558
155,149.999511150402,146.055373816765,126.466590312715,51.1953735563897,26.3588209751819,25.0008729967689
156,150.00235041005,146.074426769298,126.464093800155,51.0999630473621,26.3511589865862,24.9997260770737
157,149.996852783499,146.092275260927,126.461814463232,51.0080458574841,26.3459206334526,25.0005959412788
158,150.003818049596,146.102311962007,126.449657241019,50.9223138072482,26.3390899755422,25.0011910963934
159,150.00087177077,146.11294492922,126.444944419692,50.8451623060816,26.3360407548495,25.0000582476455
160,149.998916888933,146.125385044668,126.430794608511,50.7704027926741,26.3301436411996,24.9998247882543
161,149.996507910859,146.136914947924,126.424890905467,50.702513691804,26.3259774021081,24.9992678952065
162,150.003806041112,146.140625262275,126.404293815389,50.6373371346674,26.3219029879808,24.9995585034487
163,150.005975644875,146.143545990282,126.391746702844,50.5800228072914,26.3183686774626,24.9990271755459
164,150.003426660509,146.144170751458,126.369308576326,50.5224717670762,26.3139883212743,24.9996880251356
165,149.99860245202,146.152998372378,126.352636074905,50.4703143742926,26.3098934783403,24.9995747599478
166,150.006574737604,146.150330239081,126.339614242882,50.425116994478,26.3077882428335,24.9996052629305
167,149.996331411824,146.15435336431,126.323957125616,50.3794255247789,26.3038189164107,25.0007927971283
168,150.000497448609,146.159705720121,126.300328414096,50.3349915850304,26.3029292798183,25.0000792132856
169,150.006821323056,146.159186957045,126.287791384561,50.296084980388,26.2985561824164,25.0000528051213
170,149.996516213047,146.15968935364,126.268036477669,50.2598022667729,26.2985953767604,25.0006857742725
171,149.996251269309,146.159584828881,126.248747365918,50.2242859830757,26.2958166465261,24.999050656927
172,150.006415090804,146.15677239671,126.237026727704,50.1891050142087,26.2942458982879,25.0003136253798
173,149.993528735228,146.14360950243,126.218799705834,50.1582428183802,26.291175107005,24.9996166217139
174,149.996991005798,146.142159642688,126.204516494037,50.1281570233965,26.2886218381082,24.9995865484646
175,150.001373753012,146.141749392749,126.185020119734,50.1027109928104,26.2869453971281,25.0001865414085
176,149.99554948718,146.14250614165,126.166576482834,50.0771191627517,26.2866332951672,25.0009098441026
177,150.002038247983,146.137152962034,126.15320209619,50.0510196027627,26.2857211974223,24.9992464076804
178,150.004475553867,146.141067829166,126.144583166027,50.0304955148606,26.2826090868268,25.0004311274092
179,150.000025515785,146.137854293911,126.119651487183,50.0054937566262,26.2822948860669,25.0010045784275
180,150.002262182039,146.138750135267,126.108317413437,49.9854700321629,26.2793280966853,24.999247892954
