time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
29,150.33994429846,144.264335342164,118.356555351878,56.1274783708095,26.676709293323,24.9948547760897
30,149.391732845881,144.672548621697,118.331056000056,55.9336710341795,26.6617639769426,25.0162490232737
31,150.566360901461,145.058134656423,119.306239639512,55.9513156940227,26.504230218083,24.9974048473866
32,149.271543215919,145.520601099652,118.530633157569,56.375355570762,26.5841339180789,24.9424529081685
33,149.691453940269,144.317876618623,119.284517723361,56.229944651216,26.5617513981373,25.1224350355156
34,149.519872317756,145.5672872734,119.117526335534,56.0403251695983,26.5965078423388,24.9209189240665
35,150.639441402297,144.444873685989,119.324477707322,56.3721271134716,26.6259207018524,25.090414181231
36,149.352270655241,145.463511802691,119.422008410991,55.9090041688055,26.5086390451939,24.8831581430266
37,150.121639841368,145.415537646386,118.497355196917,56.1180887540995,26.7106346926239,24.9579895048967
38,150.205726833788,145.586511509352,118.829134785273,56.2457563015689,26.6397765504816,25.0621867489457
39,150.226903897147,144.456108790634,119.56164125724,56.0044679233524,26.5122202473469,25.0360916145454
40,150.5469330188,144.990676558795,119.201743780517,56.0075335248796,26.6185407422863,24.9173094906629
41,149.333928794111,144.848489876248,119.546190001402,56.0404934945553,26.7146538176283,25.1130512751806
42,150.475282760661,144.516113008131,119.103039955785,56.2028342316315,26.673690067936,25.0108175588481
43,150.043383699493,145.102190003958,118.600459736781,56.0888514493607,26.6460249016408,24.937853369039
44,150.291525840934,145.151666321442,119.386772162465,55.6378203334738,26.5856041167324,25.0196430774634
45,149.568607344423,144.588781065941,118.985442594497,55.694573088162,26.5284995808436,25.1038691497583
46,150.064919919375,145.037671644772,119.410311414315,55.6847646496217,26.6080010356209,25.0988991315361
47,150.30378040823,145.72483920502,119.722833481473,55.8834989391965,26.5198349755285,24.995626654345
48,150.684651835891,145.008257735744,119.664081560276,55.5589652280159,26.5353392983692,24.9856849944409
49,149.91681324431,145.3137192329,119.727945398558,55.3768326651074,26.6890173066718,24.9529387380621
50,149.378096746219,144.911602203974,119.633862570172,55.4881522953643,26.6783653966206,24.8888284429954
51,149.336010221312,144.375027049027,119.502865124262,55.3306190518937,26.6501483569673,25.0634479433522
52,150.194175729149,144.759836642593,119.824221470302,55.4657411895033,26.6806067601336,24.9079868699402
53,150.444268599748,145.508940731915,119.425452727331,55.3847353893467,26.4775204471333,24.9639805297708
54,150.286786999287,144.86094948357,120.251380188498,55.2157660680357,26.5625930729386,24.9739677410037
55,149.767961793323,144.491785543487,120.78163833543,55.0481549989369,26.5865351929593,25.0963803068724
56,150.670225000742,145.125906819322,119.856957548897,54.9566886922717,26.6571709276887,24.8803098871555
57,150.030285477317,144.930589312802,119.899050536791,54.9299546040862,26.5854872431169,25.0860201798019
58,150.680719537797,145.486076061514,121.040018783144,54.3604668303623,26.5068902590711,24.9470176609556
59,149.360393453712,145.189607192969,120.385202313398,54.3943957442393,26.5941689433905,24.9375857206341
60,149.56054792211,145.611444300845,120.213313239555,54.1004712431803,26.6088494582882,24.9970949087562
61,150.412541720973,145.645568038399,121.302127509897,54.4352280832503,26.5452540740043,25.0572590288363
62,150.621281731866,144.750979071844,120.598816614442,54.1505051162335,26.4026431373674,24.9256540240409
63,150.423825971565,144.672055659042,121.603621852235,53.9664290940283,26.6186772648193,24.9290690513591
64,149.693301294247,145.70151020031,120.758214980519,53.7876321803397,26.3825476778725,25.1190836286949
65,149.477768583472,145.452425447491,121.170097567586,53.8552477502481,26.5022534181357,25.0233089481091
66,150.521865783471,144.565926861183,121.556415655485,53.6309824681958,26.3885474000777,24.9511008945234
67,150.42728188664,145.860632655808,121.633106137992,53.4274362383935,26.4524135647868,25.1169257207988
68,149.656247253227,145.323877715143,121.811731544158,53.3599650280841,26.5619200791047,25.0989924576629
69,149.591716057224,145.381921305567,121.85674068028,53.2840832406757,26.4066033912099,24.9225063691981
70,149.731534825633,145.486978386899,121.653915876285,53.4100574162658,26.5717722104938,24.8754498309698
71,150.494342706599,145.725108360164,121.343404108782,53.2116640347335,26.5224092138431,25.0529409408288
72,150.483273291901,145.876478708407,122.123951121959,53.3491903335768,26.4305038687606,25.0919316972275
73,150.106024275723,145.201982493779,121.52454611765,53.572217439001,26.3934885651726,24.9045769774595
74,150.107744454343,144.779519002154,122.031139575497,53.274558489211,26.3923129030526,24.8847557441819
75,149.679027408749,145.733179528401,122.278022868304,53.157295835425,26.5268271411451,25.0245486313574
76,150.298700338952,145.15716389342,121.316875119476,53.4185087242079,26.3361435272652,25.0260783764078
77,150.444386914922,145.902207774101,122.364500752365,53.6180567380449,26.50406097448,25.0041081026122
78,149.912383584227,145.226700359365,121.171241189362,53.3872854867408,26.4874096480192,24.8768768510233
79,149.919323417537,145.893787589606,122.087859327457,53.2877605119487,26.5221470685297,25.047233340897
80,149.948493612548,144.947543480855,122.012444096988,53.4197933765132,26.5852026166524,25.1115050938487
81,149.668558780912,144.8787413198,120.968588967401,53.475987951173,26.4309989028117,25.0933841141161
82,150.263062977625,145.967505897185,121.4702834344,53.9371998571412,26.401781798337,24.903319113131
83,150.605496789545,144.747813558632,121.839566162944,53.9004783387293,26.5693987939651,24.9636423352981
84,150.612788848273,145.676012928839,120.962447648585,54.1417880370728,26.5554469005343,24.9354842076567
85,150.370795416196,145.736249398273,121.416944962675,54.2954685779187,26.4696876152112,25.0150833274602
86,149.640767260625,145.29499265998,121.027277662348,54.371523404581,26.3778210711546,25.0281817768875
87,150.284456760111,145.199846564941,121.105783007865,54.5555333093907,26.5099173278636,24.9502022726652
88,149.447745998213,146.058255781489,120.962087845237,54.8506919617965,26.4172773160318,25.0745354285488
89,149.43525124848,145.199098259143,119.899021914683,54.8970568081557,26.5161930232274,25.0739104066817
90,149.536354279867,145.242376843034,120.017270858167,55.1820024835603,26.477405004375,25.0702730664776
91,149.468598149244,144.812635683263,120.296256505426,55.1277760438452,26.4750850619852,24.9627746081037
92,150.127565422903,145.039372892408,119.931952148568,55.1187275927437,26.5929945853444,24.888574338475
93,149.360042535121,145.001724606545,120.342742542264,55.2491926739978,26.5458313915631,25.0521761542448
94,150.483489333278,145.823620231141,119.906215565847,55.778986064096,26.6277522630425,25.123232110326
95,150.334354459903,144.861183265521,119.52420091454,55.7216801890744,26.4811059971482,24.9156191212975
96,150.638787057026,144.930997139519,119.039963566778,56.0911891559826,26.6159294940301,24.903391584668
97,149.988957897693,145.050425336942,118.829043344817,56.2439060311344,26.4586443231906,25.1032188564716
98,150.232324347675,145.461157868385,119.423177890548,56.3345066279397,26.6665327391512,24.9954142450931
99,150.585185216943,144.618272547845,118.748434556923,56.5922804143212,26.6426891864153,25.0879514880021
100,150.057788361704,145.650509740174,119.040107191664,56.6217951717411,26.7224052423526,25.0774784507761
101,149.673307746837,144.483142103707,118.048250085178,56.7544730006814,26.5033824364259,24.9216898860675
102,150.71393627682,145.008862767199,118.815345001486,56.8957569498292,26.7288715255814,24.9367999641864
103,149.304638273288,144.359969576524,117.702817055996,57.2743971226194,26.6305709096432,24.8885472103418
104,149.73936685959,145.385420318865,118.61170161846,57.0840440236434,26.6659823439343,25.0272403641135
105,150.709520435839,145.285925822286,118.498010288473,57.0420793091322,26.593487114816,25.0693081073086
106,149.797548937959,144.560223865143,117.947665413672,57.2185876913006,26.5366418797295,25.0027660222782
107,149.713724428344,145.213800151812,117.372649461972,57.5719433303279,26.7490609587143,24.8819375221121
108,149.431368576871,145.015732287683,117.349519239623,57.7509394746829,26.566793028463,25.1225963203917
109,150.623648556061,145.421378189672,117.888038724811,57.9083116325631,26.632582145236,25.0002349809384
110,149.453217308522,144.979449953169,117.960004592362,57.5461339623517,26.7048919859706,24.9579993717403
111,149.748176837743,145.459012165517,116.956983433907,57.9255113356731,26.8096721781344,24.9184707849861
112,150.5962198386,144.743692760183,117.747950773276,57.8796246285809,26.6858182610379,25.0314090987122
113,149.999473166771,144.639180095826,117.931860149962,57.8219102990612,26.8158831181275,25.0187837082016
114,150.172932363323,144.814210430766,117.169597402446,57.9220947198287,26.6153493677225,25.0627463461314
115,150.124699452133,144.463369901333,117.483735941129,57.9429638997319,26.6639884912857,24.9133796999441
116,150.297380889941,145.426020138435,117.113866200288,58.0533429035457,26.7460940205151,24.9641967991506
117,149.293998514132,144.74541701198,116.951015837524,58.1178011120927,26.5793373505435,24.9109877000615
118,150.041824031608,144.427615475582,117.613941776012,57.8632643608369,26.7631334351638,25.0876519138113
119,149.29810926963,144.675678831566,117.544054469685,57.7323000558747,26.6767341337404,24.9594674350771
120,150.490713484254,145.061235280536,117.036671387996,58.1416073794843,26.7815809236688,24.9437991232113
121,149.759979309723,144.620749242605,117.416223327118,57.861457020964,26.6662998546655,24.8765027432793
122,150.520066438321,144.297032372589,117.260215765276,58.0475199019987,26.6496112049611,25.0754779921544
123,149.619104350659,145.270118927056,116.91763283434,57.6552458585698,26.8266349189487,24.9993520711846
124,150.122236878552,144.874562894945,116.891577852057,57.5571086748977,26.7535526068207,25.009460710331
125,150.656515318612,144.569376587282,117.505035397625,57.9481180349147,26.6700340896564,25.0927281311553
126,149.321680938578,144.350691247142,117.330583457984,57.8516887772468,26.5834343479251,25.0557108921666
127,149.330966488755,144.349463475571,117.490009144555,57.8316154561672,26.749955543884,25.0420214829187
128,149.28092705118,144.792662302177,117.527107053277,57.6508961781291,26.7202199530949,24.9197069480759
129,150.272217771294,144.66993162849,117.500662365934,57.0618778736081,26.5655231113819,25.0126238387186
130,150.14794278995,145.123128642688,117.893287155404,57.2263403800108,26.5730264580536,25.114968769672
131,149.421045051773,144.161020268924,118.382094010785,57.3454486713647,26.7971028106095,25.0240054179966
132,150.444368026089,145.296735147849,117.947705719556,56.915400986025,26.6615906514158,25.0771426771881
133,150.176775880709,145.066958386135,118.658643459565,56.955226083313,26.5282602062346,25.1211330887159
134,149.35532028598,144.294771186257,118.571510792184,56.3204404003822,26.529111453164,25.0964811119175
135,149.353918458852,145.356460701669,118.751716184669,56.6443319008896,26.5440823113149,24.9284592507783
136,149.45401108293,144.420882725957,118.651166081211,56.3982205893758,26.7355672075373,24.8836575153281
137,150.433336979486,145.031532252226,118.893813406123,55.9730834882532,26.6119753557559,24.9877809478508
138,149.388597686886,144.960786562505,119.636210341541,55.6599971363438,26.6268054762968,24.8784486391945
139,149.606803188011,144.433555437792,119.473510383818,55.3538024094421,26.5978999599031,24.9934276872832
140,149.615471868925,144.23305036902,120.090508040754,55.2954068056354,26.4724350560719,25.1127992726822
141,149.407233318988,145.372099634326,120.8384329489,54.6209854200188,26.6801965308579,24.9372380696764
142,150.537529140343,145.393636006861,120.861963094516,54.518031618549,26.5047312269276,24.9716057001386
143,150.297299649269,144.928647099345,121.135081092441,54.49991319452,26.485136523396,24.9828583441065
144,150.350613199895,144.435943030073,121.804909721538,53.964805457748,26.5561885411204,25.0827216211873
145,150.225795936682,145.241458650442,121.925826227836,53.5812803028749,26.5087623874173,25.0811617049082
146,150.024405848661,144.684465517803,122.077887089133,53.2364723902476,26.4634569104674,24.9882496530753
147,149.739582202633,145.532106451903,122.860713989889,52.7693946294409,26.5220248950893,24.9701400424869
148,150.242664295168,145.294897511721,122.147478014316,52.7301125573818,26.5785662059529,25.1064671357102
149,149.426348226933,144.933362404175,122.784415266332,52.3610592175412,26.4756342621187,25.0602109068628
150,149.471726121272,145.947330104683,124.054608140278,51.7296093659803,26.3670702986161,25.0594082683557
151,149.279646995593,145.767408523982,124.175614643111,51.5878092641363,26.3268641217401,25.111728999753
152,150.696437595449,146.007343742178,124.188762877814,50.9283177271361,26.3686328730667,25.0025249263581
153,150.70555935302,144.870745128138,124.817400503529,50.5371991617637,26.2399187904294,25.0729697962242
154,149.43579076072,145.092159471562,124.847872741712,50.0671267837376,26.4435914292936,24.9880433755823
155,149.951115040162,145.953196628321,125.143062093004,49.712608477532,26.35367166368,25.0872996768872
156,150.235041004957,145.949836470043,125.251207286076,49.7082559317404,26.2274235771975,24.9726077073656
157,149.685278349949,146.121788459569,125.753295698438,49.3618028398152,26.2920865143925,25.0595941278766
158,150.381804959574,145.774795007004,125.562441765549,49.0060335423776,26.1521170917434,25.119109639338
159,150.087177077038,145.715615951704,126.336648712659,48.9330252158064,26.3481758698628,25.0058247645538
160,149.891688893323,146.03649123869,126.332685161768,48.6039957636005,26.2234541922515,24.9824788254274
161,149.650791085911,146.44039032204,127.270288591325,48.4979491775833,26.2381976969693,24.9267895206466
162,150.3806041112,146.213942968871,126.810758914499,48.2607185203334,26.2324143412497,24.9558503448693
163,150.597564487508,146.038198216117,127.199170751408,48.4232289861203,26.2537740593168,24.90271755459
164,150.342666050937,145.744153897026,126.609086449699,48.2447596490302,26.1669408125333,24.9688025135605
165,149.860245201982,146.364623851663,126.588673951291,48.2932192115496,26.0869723112387,24.9574759947835
166,150.657473760381,145.916507762868,126.90775358445,48.7468480449034,26.1856431259687,24.9605262930487
167,149.633141182407,146.204760979562,126.923028992646,48.9100273380549,26.0810619078556,25.0792797128268
168,150.049744860913,146.682351383321,126.09325480674,48.9673285663679,26.2672294677575,25.0079213285594
169,150.682132305565,146.619672630702,126.315679178472,49.3510188522994,26.0917155169727,25.0052805121272
170,149.65162130466,146.697325358033,125.759926365988,49.7934963095304,26.3425887161357,25.0685774272467
171,149.625126930884,146.745286506886,125.191297986183,50.1218760406698,26.3001643174585,24.905065692695
172,150.641509080359,146.547349795446,125.311602500334,50.2992665089639,26.3667504905369,25.0313625379794
173,149.352873522833,145.334556758899,124.729155436135,50.7339434180459,26.2727404371208,24.9616621713876
174,149.699100579841,145.30766620737,124.478505480708,51.077301479268,26.2201402760941,24.95865484646
175,150.137375301235,145.396020971989,123.662871422137,51.7327326286302,26.2455369053947,25.0186541408452
176,149.554948718034,145.609155879754,122.90199048738,52.2160761437827,26.3984281137633,25.0909844102647
177,150.20382479833,145.217849938996,122.588862163915,52.4905505597307,26.4826278551642,24.9246407680427
178,150.447555386745,145.755461291764,122.691680327884,53.2023530406831,26.3377517928953,25.0431127409244
179,150.002551578546,145.583384926934,121.175331122596,53.2924251205988,26.46551175869,25.100457842745
180,150.226218203924,145.821865520309,120.936911073532,53.7718572854164,26.3189892150053,24.9247892954047
