time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
62,150.7010371065,144.432051249553,116.015869857606,58.5846993380244,26.9855061083467,24.5520082483302
63,150.620889571508,144.466124652261,116.006436219227,58.6255925590527,26.993258150064,24.5482003275838
64,150.671319216817,144.398246119509,115.921087393408,58.6511527646928,27.0007301764232,24.5521581490234
65,150.640062434662,144.319365850212,115.898252939236,58.660951289239,27.0039029424722,24.5609416195488
66,150.557808638515,144.237177601434,115.841694222241,58.7171473690188,27.0050971621074,24.5572637244585
67,150.631484703672,144.222385222488,115.834779837927,58.7457779019841,26.9985935046888,24.5593599660978
68,150.615776492568,144.288609236552,115.843836486523,58.707946104839,27.0017203531056,24.5631728280133
69,150.587619231837,144.194692954189,115.801577739729,58.7568733586231,27.0143827204395,24.5482615178408
70,150.58921277099,144.236747622505,115.811628088024,58.7659375327596,27.0142222321444,24.5565239969253
71,150.620426138302,144.137179174256,115.765625345284,58.7218745229342,27.0035460572807,24.5632821553554
72,150.692627745412,144.205968943947,115.687842995289,58.748028578283,27.0223655915743,24.551685241457
73,150.602499305907,144.095681970834,115.692177160711,58.7641703515854,27.0136080501915,24.5651365949239
74,150.597293851322,144.180460420879,115.753642813075,58.7635256062422,27.0257847978698,24.5611601450104
75,150.609210521962,144.085217574706,115.737366885456,58.7671882343786,27.007476542701,24.5523764840634
76,150.629541302248,144.201513220585,115.736134771457,58.7486104475996,27.0252841907471,24.5576215462236
77,150.676672312923,144.137520046995,115.646798869464,58.7478209144363,27.0161402076307,24.5651103777024
78,150.589866408061,144.084121935456,115.71303126654,58.7323687854555,27.0206037084602,24.5502393766791
79,150.557983261191,144.101745549652,115.659473115205,58.7413317125185,27.0014342727982,24.5446520559741
80,150.599811882841,144.168605523285,115.65453923377,58.7067648111723,27.0154312215194,24.559351920923
81,150.599353006205,144.102836001365,115.639941066953,58.7455666348831,27.0235445398508,24.557634780476
82,150.678532867254,144.034507072682,115.654691407433,58.7477772078162,27.0129509121427,24.5498236915526
83,150.575102986692,144.116813643422,115.625391556698,58.7443512613963,27.0133959486088,24.5671634798798
84,150.67683073163,144.083117027322,115.591278168926,58.6933856547636,27.0203262575489,24.5675648351138
85,150.683806924022,144.036448636966,115.561197144141,58.7417249375315,27.0163029689302,24.556380692914
86,150.637584944636,144.124545446476,115.541761986648,58.690016398729,27.0109781712174,24.5616056505324
87,150.557423150949,144.086829156276,115.546801464309,58.7312102877304,27.0133127766754,24.5570795957711
88,150.630816892865,144.02051877232,115.568316769161,58.7084866115249,27.0180954576349,24.5512957932136
89,150.661690440761,144.135987480706,115.520290828522,58.675410629719,27.0117929724436,24.5444012166989
90,150.659305866873,144.129493753786,115.626259940584,58.6789373877897,27.0010843503355,24.5514886974597
91,150.688662010174,144.010467200281,115.546677191764,58.7032890489114,27.0048497427326,24.5608270672404
92,150.659821416363,144.09334528228,115.616619409961,58.7079665895578,27.0222500552911,24.5480422638078
93,150.695237227865,144.127987951612,115.505100857543,58.6647805592375,27.01310995148,24.5498043947079
94,150.556277586817,144.048433267022,115.544254625764,58.6703092721112,27.0116079812743,24.5661055052748
95,150.677604731349,144.093385053896,115.526982331175,58.6710636474015,27.0221030225462,24.5593081435926
96,150.559783818906,144.061631436735,115.533545977017,58.697073622981,27.0037194534674,24.5603352998016
97,150.632067718929,144.059550868212,115.579164594884,58.6980100302378,27.0211347816811,24.5458945265617
98,150.652643218838,143.996504454111,115.537445225225,58.6850914536574,27.011507613084,24.549628595748
99,150.667762760162,144.117728574385,115.489673806517,58.6996873247217,27.016235254175,24.5636648115175
100,150.596643217024,144.127996788803,115.486088799896,58.6729588669999,27.014656964464,24.5598918906938
101,150.645101329789,144.060918846849,115.539815036576,58.7022843377978,26.9999691327599,24.5459303651533
102,150.687960780651,144.073414372678,115.565003092789,58.6577671057739,27.0221620537035,24.560595418953
103,150.651128786824,144.13393599828,115.545242936036,58.6814282465333,27.0073693972818,24.5571564404763
104,150.672553173809,144.048265504878,115.580187900733,58.6742432604223,26.9979490921082,24.5678531955381
105,150.628314857094,144.021088351174,115.560812959838,58.6539664978664,26.9987007467209,24.5446862213444
106,150.615162731621,144.114064372522,115.555968963314,58.6524792620711,27.0217307567686,24.5623829005552
107,150.68625968545,144.087943005928,115.504535261153,58.6749282644134,27.0108923182356,24.5541279010834
108,150.660871109813,144.012693232068,115.525722016996,58.6811168202897,27.0084947908462,24.5613461119514
109,150.678617411688,143.988804039567,115.538616031299,58.6365241058289,27.0127277329979,24.5459921312092
110,150.556244233222,144.011559132755,115.521637032646,58.6526146892451,27.0012362774182,24.5631160936557
111,150.568977242126,144.016595844,115.537859895143,58.6772419409623,27.0139181831804,24.5454330193512
112,150.636136308695,144.116758742954,115.486606123028,58.6851414631773,27.0018362664824,24.5602252065527
113,150.683076287888,144.088622014222,115.572700172845,58.6862195436276,27.0121489274428,24.5566843272013
114,150.594297060869,144.004892335002,115.467480972457,58.6517725714423,27.0208239043664,24.5574171989493
115,150.670975759804,144.047009849453,115.504403165305,58.6513178502163,27.014515229561,24.5626212427508
116,150.650331783159,144.08090003253,115.569933711035,58.6448828126877,27.0209685753986,24.5510291659395
117,150.663402634042,144.031645566261,115.51095296051,58.6509283211388,27.0153667073555,24.5501158458221
118,150.688840812641,144.071176308848,115.524796368773,58.6687532366346,27.0089777252404,24.5631635323963
119,150.669841721465,144.015051669069,115.454231946121,58.6671923290665,27.0068377981172,24.5681673155909
120,150.585670696552,144.011810393134,115.541414563505,58.6804644408784,27.0119197974075,24.548320113587
121,150.561139294414,144.014323509648,115.537558072197,58.6332965051857,27.0030189280037,24.5536298018652
122,150.577678204316,144.087146592035,115.476001928197,58.6428488626768,27.0066260775769,24.5465850140995
123,150.662390705401,144.020392553914,115.496259614773,58.6619191448306,27.0125250735071,24.567529014326
124,150.573940196666,144.022737974243,115.48000503008,58.6292445192494,27.0166910846728,24.5642378512228
125,150.587762009331,144.053196252051,115.458075309389,58.6381920082054,27.0031965087591,24.5624200877868
126,150.622677587006,144.015317050894,115.473965754848,58.6662993141265,27.0122084946814,24.5640327897476
127,150.624432798579,144.034553228744,115.504214402958,58.6310654807765,27.0081233135198,24.5585041951233
128,150.5681116095,144.075346128813,115.50725434979,58.6370855980453,26.9987881808975,24.5532072082734
129,150.630653117542,144.091421331559,115.544392081902,58.6445547538576,27.0027118156445,24.5481982960282
130,150.566120035536,144.054114144862,115.494513167992,58.6377077903937,26.997338237267,24.5663242192104
131,150.579622375164,144.072073925441,115.492835567376,58.6209143990863,27.017793498033,24.5667149218356
132,150.666800176652,144.028910120309,115.556381695836,58.6460142463457,27.0126446766457,24.563129508088
133,150.604828759831,144.026367139826,115.484307506119,58.6320774998142,27.0165814033745,24.5532097577283
134,150.600401773958,144.003049983946,115.460588323485,58.6490678794052,27.019750709834,24.5565705766059
135,150.677475453697,144.104519975024,115.525492471906,58.6169468248584,27.0112937674843,24.5606320917221
136,150.701951012589,144.024354538329,118.659143818043,55.8773857022059,27.0049678595719,24.5513891241497
137,150.699989172042,144.152904474491,120.532609598582,53.8608005765214,26.9756776014685,24.5477413833543
138,150.641137021073,144.12815667672,121.928826683117,52.4068252717241,26.9201255033334,24.5518682826538
139,150.589666119448,144.319812625093,122.974217539626,51.2185349483628,26.8302076214809,24.5528509870658
140,150.598458438559,144.404302312437,123.902806923469,50.2535410754741,26.7584538500542,24.5476534161509
141,150.655708320565,144.573292393404,124.727438234181,49.4570303029049,26.6796570337287,24.5495709178188
142,150.640704476049,144.713200645304,125.3332606621,48.7901355982053,26.6076845980189,24.5580604967563
143,150.584599008152,144.773614410245,125.883076867886,48.204794746918,26.5630554097707,24.5454445480658
144,150.69837343035,144.954380430346,126.334177083729,47.7310543730933,26.5284868876021,24.5545987703022
145,150.605066904342,145.039918068196,126.693413244332,47.3370835648535,26.480859203237,24.5619544586501
146,150.577093286578,145.251030008058,126.939165840916,46.9958717217206,26.4604934647653,24.5661467804541
147,150.603901153492,145.318901999043,127.308852892978,46.7128693552429,26.4273068858284,24.5592019405638
148,150.571608172268,145.327626482711,127.461690901882,46.4795426604534,26.4099543534137,24.555789255767
149,150.670430842187,145.447843292203,127.724036119561,46.3022182032015,26.3864171577796,24.5645504706588
150,150.673528048686,145.517086648221,127.904041264822,46.1266433699367,26.379646532544,24.5522180773592
151,150.642703987943,145.586446049733,127.988471858046,45.9832580264199,26.3745439395191,24.5535746904922
152,150.566522413922,145.687594887276,128.243345651495,45.8825277892764,26.3651182439106,24.5476153475034
153,150.583578969196,145.779036641678,128.321874483134,45.7671466242776,26.3602702973071,24.5605047642497
154,150.670954441062,145.782821732015,128.43406308654,45.6854052829769,26.3482338596855,24.5448022539163
155,150.607652386376,145.876143451941,128.494926195481,45.5998276554136,26.3307625047384,24.5500071132263
156,150.680485838508,145.86327364775,128.613096142021,45.5310120230995,26.339655919361,24.5686345075845
157,150.574726759404,145.947599860854,128.65555687474,45.5113231523094,26.3258512314061,24.5677404906784
158,150.659365861871,145.925185667607,128.71179764163,45.462088925417,26.3152836327809,24.568691550933
159,150.583195364987,146.041979201589,128.843873212325,45.4239854785906,26.3094682404344,24.5458390537186
160,150.614164705048,146.039656721098,128.829515854764,45.3615727497655,26.303535325978,24.5490463912016
161,150.605485769426,145.956725449099,128.827130069357,45.3746348934544,26.3045208299833,24.5547501036096
162,150.693047584309,146.08609059407,128.963496139299,45.3418267446075,26.3222643355095,24.5575918652972
163,150.680404062096,146.128370225487,128.932783644733,45.337351315592,26.2993561179116,24.5557468833016
164,150.64907227871,146.062991858086,128.9618391471,45.3041824040972,26.3168998506628,24.5598126894585
165,150.684467268255,146.037938119301,128.998806732514,45.2809955867812,26.2979893600201,24.5567289395699
166,150.587087109535,146.166697716254,129.088738267801,45.2610330620315,26.3153821625593,24.5639593808062
167,150.564378533519,146.067567542925,129.068338294147,45.2679647510555,26.3078917071026,24.5619237526441
168,150.65634375095,146.145419514154,129.023834216612,45.2588198927602,26.2967995335568,24.5584000764657
169,150.634911699318,146.209034850783,129.071877513476,45.2755519782976,26.3118841197764,24.5480924240293
170,150.632246055828,146.160247225911,129.150804311591,45.2772960730688,26.3111798792288,24.5598050385836
171,150.593001471051,146.09930624142,129.128637051091,45.2316454117371,26.2928040789031,24.56731078767
172,150.682567808943,146.163518304196,129.120622209701,45.2429738477528,26.2944931950279,24.568744882725
173,150.678123829944,146.206662739651,129.124133833933,45.2704021617972,26.3055009497287,24.5622442939806
174,150.557129502314,146.149400253613,129.139082991685,45.242570173906,26.298090810259,24.5488539154288
175,150.625850171325,146.247667268596,129.186134946333,45.2402520239163,26.2964506904926,24.5656682477005
176,150.696261456248,146.188356332892,129.135894757587,45.2273301991127,26.3099482110623,24.5473914519903
177,150.623436752194,146.159159939356,129.188862646414,45.2494040805847,26.3053825264348,24.5627517448477
178,150.68213951577,146.157654050518,129.194917896816,45.2294827404668,26.3071592211324,24.5453619156808
179,150.634976529501,146.256971770517,129.191722151091,45.2404645086415,26.3074237227725,24.5604074405706
180,150.619758862957,146.244198397012,129.197219185347,45.2666420360956,26.313530185409,24.5456533825764
