time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
59,150.170326249912,145.241305713032,117.022672396551,58.2107892757796,26.5715365709213,24.6726282898156
60,150.204983680794,145.196119618388,116.967186676674,58.3112251643735,26.5895468571089,24.6881569033725
61,150.24388026616,145.123635641504,116.907390572693,58.3385950123417,26.5868896125397,24.6728657584981
62,150.272058584288,145.167822338486,116.787140634395,58.3932515246804,26.6022831445707,24.6688004415522
63,150.208800166924,145.096305738352,116.687289942932,58.4684030016981,26.5994258878364,24.6662469773598
64,150.235118218694,145.06116935238,116.693171332653,58.5132514294931,26.6181150088605,24.6718014510744
65,150.255339788653,145.027246230777,116.614221635717,58.5060139219791,26.6071839954762,24.6879291753096
66,150.274011437485,144.979971630307,116.590335191845,58.5473634815458,26.6173583053126,24.6799321875165
67,150.265122591935,144.915519409561,116.637504756414,58.5653303103307,26.6212719003958,24.6691740807436
68,150.181571572538,144.864869214332,116.514970152967,58.5789254281824,26.6079678258467,24.6722986343405
69,150.2970838081,144.950589315811,116.561072289078,58.5541447142709,26.6219377706448,24.6725459727244
70,150.217870980642,144.857898366275,116.487727160528,58.5735888868388,26.625836357439,24.6863416539786
71,150.240482823791,144.883144955704,116.482790192105,58.5720036438845,26.6247653751457,24.6765745815696
72,150.309331742637,144.850429730644,116.42081735301,58.5946959278679,26.6105061322347,24.6780261664429
73,150.304770889417,144.865591683474,116.399362773029,58.6076764220031,26.6089186383638,24.6837041942219
74,150.283686403875,144.797345991359,116.477272738581,58.6181066930984,26.6282527028209,24.672743788345
75,150.224623813001,144.791227659422,116.371243637313,58.5645256291284,26.6327297775927,24.6694750811644
76,150.283735972416,144.841604824051,116.452782157031,58.6094988883806,26.6266710024573,24.6845413850023
77,150.227713875397,144.87499400839,116.384052694466,58.6084620454152,26.6308924468774,24.6658716290399
78,150.218078544511,144.768468716673,116.378478622146,58.583359832853,26.6227777998818,24.6660252224422
79,150.26712476777,144.845231596147,116.357972608341,58.5744035677985,26.6186903714873,24.6717134843
80,150.196876910278,144.846850192523,116.311584982844,58.5537071759267,26.6075112452322,24.6853579700193
81,150.187404259294,144.832997786174,116.383473546561,58.5558338778345,26.6221838432724,24.675828013933
82,150.196761507526,144.81647592549,116.332138727271,58.581938665732,26.6268869528818,24.6720765089602
83,150.203578235206,144.741446733634,116.358042219081,58.5735449934958,26.6276953211418,24.6754716758814
84,150.167136799459,144.837579145277,116.366203339132,58.5745633490982,26.6115973077174,24.68082494571
85,150.243751994991,144.820114009895,116.348680882403,58.5581905194336,26.6250530301173,24.678322127243
86,150.302414339786,144.816718004255,116.320355354254,58.5748688003995,26.6233854017962,24.6850412113904
87,150.279214983627,144.804843989802,116.352563276749,58.5516206689685,26.6310783311093,24.6658661186782
88,150.197254325748,144.758768377175,116.261686810814,58.5741737177335,26.6158965655184,24.670466827717
89,150.265435824531,144.811325544964,116.251155081368,58.5224490029872,26.6060716671356,24.6811595571622
90,150.163328118786,144.820781940632,116.293554707672,58.5525268989542,26.6129559962497,24.6747830623287
91,150.27632161841,144.688297620526,116.255470917966,58.5597218003487,26.6127667279092,24.6720637423227
92,150.210823396029,144.788680793618,116.328567285198,58.5280540375642,26.6173576121887,24.6651223816423
93,150.209389006498,144.749309983176,116.231032645809,58.5379402719214,26.6054982584416,24.6717294078019
94,150.275855086714,144.766094761199,116.238383576809,58.5547253122402,26.6063914788423,24.6746361488127
95,150.21866423809,144.821788302515,116.27278763337,58.5325859328317,26.610092758257,24.6793598774419
96,150.193833500547,144.800842932975,116.247915407454,58.5454325430504,26.6244813896771,24.6700459468526
97,150.245537804738,144.818605902501,116.328684277392,58.5308610964322,26.6266508910244,24.685088495485
98,150.194134491186,144.72635899567,116.257921125225,58.546042413268,26.6199648433684,24.6860405151939
99,150.185435050569,144.71576359016,116.26918013189,58.518067174376,26.6120377763499,24.6871769838686
100,150.220985499912,144.720631535958,116.240679284494,58.4954046030523,26.6102746411517,24.6780364243356
101,150.164098733558,144.722815293875,116.274188439027,58.5427979214652,26.6037554057832,24.6715452226134
102,150.224530011941,144.752737639438,116.26543816664,58.5108429438185,26.6260439990803,24.6832242508621
103,150.161530487385,144.714114960554,116.316641747469,58.5154835449426,26.6093054970855,24.6766510854265
104,150.167768496703,144.804702311735,116.277723817854,58.5235207640041,26.6289405261777,24.6792852094825
105,150.18940810967,144.768724054163,116.297416013065,58.4844431464048,26.6058950329059,24.6811349909477
106,150.191239942198,144.784819448882,116.207504948902,58.4998108345951,26.6166473981174,24.6660682165416
107,150.251091935418,144.697261306268,116.244853854375,58.5250791675507,26.6124308608534,24.6818232742756
108,150.195797861087,144.690736994416,116.198999934566,58.4773961677556,26.6231871691031,24.6714300547244
109,150.246021674367,144.67802234286,116.262662469492,58.4789481063792,26.6265949060315,24.6698003649487
110,150.243651943113,144.758970426014,116.276304005675,58.4907198043635,26.6117279321228,24.6719066843373
111,150.211740436475,144.754503767962,116.269336424356,58.4945098963562,26.6263685833231,24.6710210384206
112,150.309528018439,144.723104818532,116.195923175774,58.5184142321464,26.6051169595369,24.6702346737526
113,150.183293379953,144.671849446409,116.266247676976,58.4824943667111,26.6027988912221,24.6670591965771
114,150.288732642497,144.691306310345,116.222256945563,58.4943703923093,26.6260040690728,24.6806741836585
115,150.279116493978,144.741265242269,116.226018391666,58.5104150253103,26.6266493182951,24.6709303495433
116,150.239684639044,144.781538319999,116.268973058869,58.5175514576865,26.6174805706665,24.6701597888334
117,150.163865336735,144.777662200106,116.196128623592,58.5000457113836,26.6031570863277,24.6781897673613
118,150.200557249678,144.802337992813,116.212154863434,58.5208683439623,26.6251978450782,24.6652542737113
119,150.310827950911,144.782010163201,116.232993874566,58.5204605676386,26.6242793915498,24.6845497273471
120,150.26762058506,144.73252901312,116.249444591897,58.5021511997245,26.6167256852815,24.6648942166662
121,150.193753042617,144.716458867885,116.216186949075,58.5187166972182,26.6137921161725,24.6706498485104
122,150.257281395501,144.685702835906,116.230424158931,58.5171310347673,26.6032414625175,24.6715253271887
123,150.179199729656,144.747455871891,116.215250782275,58.4842239856337,26.6116481940267,24.68052819403
124,150.244541693439,144.696182880614,116.284974399047,58.5220601098191,26.6211692176314,24.6796145173617
125,150.27923472338,144.683081418385,116.254494743396,58.5152942163914,26.6153034213767,24.6817790972661
126,150.223214781211,144.776846800939,116.198040048104,58.4837821903124,26.6145890923131,24.6708664451094
127,150.173589153308,144.731847255358,116.25190043478,58.5080278667774,26.6234801209385,24.6888727008504
128,150.249105500495,144.77054679955,116.180607106345,58.4808051135726,26.6016935252579,24.6714817377175
129,150.256929462002,144.680937676956,116.266934847955,58.470284245819,26.6082829033117,24.6765022146137
130,150.179812702101,144.728877305355,116.175838788593,58.504249777481,26.6049909923006,24.6672786396129
131,150.290828744114,144.745865657095,116.219877222253,58.4975374329721,26.6020542598124,24.6864095779943
132,150.234207135246,144.788871103493,116.252934475675,58.4953197037886,26.6088900506195,24.6699191180154
133,150.2024421652,144.7969233487,116.179073544532,58.4738182462067,26.6250417815953,24.6656478331355
134,150.207760237791,144.715803221196,116.22463421542,58.4759767800867,26.6054744076595,24.6731111770829
135,150.261024498412,144.718761306547,116.194079503965,58.5061246256353,26.6275487788838,24.6886957195915
136,150.236054204217,144.679945144677,119.347751377799,55.7196053784254,26.6014160930802,24.6692711943616
137,150.22766027062,144.799043452366,121.225781766746,53.697924232897,26.5799762860285,24.6711589464029
138,150.209876868819,144.82589930883,122.642961960211,52.23214926537,26.5103437140156,24.6765853133398
139,150.245928045845,145.038848481143,123.811822480125,51.0580895122174,26.4376905845507,24.6797347888418
140,150.163322899662,145.102636737051,124.608653101565,50.1081168851168,26.365693033242,24.6738001630271
141,150.24396452452,145.247887767554,125.444070274488,49.3074465475379,26.2811630726503,24.6809695935405
142,150.301413124706,145.343811327364,126.021006439846,48.6102324570858,26.2210192392967,24.6672214187065
143,150.233305337638,145.458300927042,126.615830625321,48.0505286820662,26.1654363971667,24.6657265351096
144,150.210310840127,145.687386830868,126.994257387185,47.5930381557139,26.1256001417361,24.6651051722269
145,150.281501745393,145.80727197381,127.384668404127,47.195707344506,26.1048010667639,24.67781877946
146,150.182559327179,145.867220812413,127.77923430067,46.8586653503152,26.0785682278758,24.6862409851635
147,150.17283290514,146.024833377021,128.041668618699,46.5579507372115,26.0462814921215,24.6786154239086
148,150.22785068127,146.084447522195,128.287575080008,46.321730264911,26.0216465937724,24.6772592290509
149,150.230866042825,146.104161773828,128.499671643037,46.1331604629073,26.0085392268832,24.6800715850402
150,150.271541288062,146.159247016795,128.575903135485,45.9774301383275,25.9763050917043,24.6741582472928
151,150.265895073025,146.243711598185,128.760305862252,45.838983570121,25.9856841442388,24.6705049477972
152,150.241003041443,146.334124982948,128.943944013364,45.7121528196576,25.9693070970386,24.67920083743
153,150.191987969451,146.452060201161,129.052303728705,45.6083049188081,25.9470485927556,24.6797902380744
154,150.184584579187,146.509613776243,129.184451134488,45.5409046403112,25.9482666675922,24.6829523965071
155,150.221375420363,146.46457883017,129.198030157211,45.4483791327579,25.9426286923994,24.6698179324479
156,150.226675872649,146.600923398963,129.29264538419,45.3765693807122,25.9396352191439,24.6711887139718
157,150.307299012733,146.546001106698,129.352160529381,45.3211760460498,25.943962257246,24.6645380263446
158,150.300051121266,146.660306666974,129.391629344577,45.2789731992042,25.9298189588012,24.6712565094088
159,150.20724911516,146.596830972662,129.533055696866,45.2529016630248,25.926807277479,24.6728226458314
160,150.290426882642,146.669927936603,129.532834654661,45.2283708251092,25.9334598206623,24.6802113382769
161,150.245073584582,146.755856674974,129.545024815291,45.2187658482315,25.9083435039153,24.6791606230058
162,150.242663834665,146.735555419237,129.618282706785,45.1700579885035,25.9219820810051,24.6828747785816
163,150.287381432183,146.816045920271,129.632232487075,45.1506560442059,25.9057841147977,24.6860796692795
164,150.279235122846,146.740901925053,129.65921033404,45.1512641347512,25.9176942439952,24.6863581477801
165,150.241495173614,146.794708000043,129.754277840621,45.1208500930651,25.9216560790805,24.6659224830128
166,150.161314049979,146.751689313127,129.706464125325,45.108561792961,25.9005978005062,24.6771173588888
167,150.216562362394,146.793711309278,129.837900360389,45.0932290297382,25.9125638755503,24.6650992161265
168,150.22645761281,146.893748955738,129.758232298481,45.1093222661469,25.906069468386,24.6838858956889
169,150.256019868132,146.807645085431,129.831550916518,45.0805504012924,25.9149871211186,24.6718413582916
170,150.18305610188,146.899400611012,129.807076693857,45.1015282360856,25.9129080622039,24.6698582640304
171,150.245844547377,146.876467759542,129.856377014251,45.0982269854154,25.8985859143928,24.6706565197964
172,150.221507021096,146.785683500458,129.927785166133,45.0737902432247,25.9199070131151,24.6675301760897
173,150.169136763676,146.858339405685,129.913834739607,45.0867026985014,25.921298787636,24.6688168825491
174,150.181437200365,146.892813253142,129.965260777626,45.1025596455251,25.9010028451592,24.684805219518
175,150.219615940348,146.857755453925,129.902359213416,45.0927136874152,25.8980730595554,24.6825981871046
176,150.229672827073,146.825990437205,129.914177582832,45.0846462947317,25.9217925304695,24.682566943932
177,150.210826151732,146.889907764798,129.970746494408,45.0901086440481,25.9071359898493,24.6706191384735
178,150.289639391857,146.950635955696,129.994817084318,45.0844161315184,25.9157162916946,24.666806038638
179,150.25211286472,146.95551480412,129.972049637589,45.0700911208615,25.9199712475486,24.6651950983118
180,150.190607242319,146.963093718112,129.914232907041,45.103177622779,25.9186383112094,24.6708735699429
