time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
48,148.571437345009,146.160199503366,120.648448573895,55.1653741995213,26.9588861790666,24.3877032532849
49,151.406844356353,148.587118555067,118.884703731331,56.2906318809118,27.1471194610236,25.1238514593381
50,153.651391675425,141.658407163407,119.73943366899,55.1123455688885,25.9226128906572,25.1269604354481
51,152.024504068917,144.500480086487,121.387832535005,55.9274150400627,27.0031695499304,25.1867718137017
52,152.471856350439,144.987707325479,117.204696959301,55.1928941541134,26.9226018395429,24.8034007907278
53,151.545635740877,145.677340776534,121.369021188743,55.77692225362,27.223097776935,24.9916240694686
54,150.715023139858,142.060612694054,121.329846137662,56.2449791137289,26.1962859125151,25.2522174315669
55,151.896555900619,146.258271864148,119.983880263538,54.9807863508809,27.1098129707139,25.4847532517869
56,149.975416528689,141.861545609143,120.838996180023,55.9282259291427,26.7359676174331,24.4438223076952
57,152.73849490509,145.536219076222,119.489321217898,53.9403664140616,26.0181879126855,24.4979524381822
58,146.760207705971,146.677150424026,118.588612617358,55.6166849163423,26.2286868656526,25.187228481841
59,153.514094551597,145.065955059378,120.082299818829,53.3469738784278,26.8804890142758,25.3300886140454
60,146.990672339782,146.022973854625,123.342168426919,54.275913336263,26.9297747927896,25.6099486769973
61,150.352328148415,143.107692377719,119.26497436414,52.9602747934747,25.9939103020891,24.5316559892695
62,149.272274317347,146.259367816806,120.192788969941,54.9810944395133,26.4725827208822,24.8305964690033
63,147.052801165501,144.351874955709,120.080780532792,53.1719973134041,26.1343865493047,25.2202876128528
64,151.681246278605,142.357565544447,118.724307055448,53.0327146212236,27.0609539423763,24.8446977140219
65,150.852617609704,144.362540605541,121.425861932613,52.979427901835,26.2570647018349,25.4543231143339
66,152.122261443885,143.546407142574,123.464167479123,54.2585514788724,26.9630693426809,24.7399709387325
67,150.499654368312,143.405997760582,123.988210779152,52.8910854897469,26.1661437589581,24.5418437382304
68,152.334893690302,146.194590196638,122.967367954189,53.0414466676372,26.9796229247635,25.2158131430343
69,150.575818951807,145.483813197636,120.964792612707,54.2330856823962,26.0617066927791,24.6282312260899
70,153.330218953812,144.70181567389,120.505609083552,53.4613420571879,26.8130587174092,25.4606439977514
71,152.785891117063,143.295675213156,122.949465914719,54.5063603214251,25.8464112476824,25.3139466523745
72,150.057016559586,147.965913418318,124.13436518333,52.1995259206305,26.6510834122643,24.8992245624912
73,152.166173737593,147.996288546752,124.425481161576,53.1906020185799,26.5483942101944,24.3752888314993
74,149.797729806748,143.812786277792,119.296636613529,53.5453950473529,26.2942061513591,24.5618296654596
75,152.466012738663,146.232010240757,121.737030821701,53.5335677522044,26.0758820441637,24.7172928769303
76,148.668611910465,147.433362841547,119.558911168215,54.245908726497,26.8416823933323,25.4655312737036
77,153.571099014205,148.715110225631,120.284903627117,52.4190753365516,25.9860524091092,25.1265639298898
78,148.336582801974,148.464024844698,124.078855123864,52.9338794927918,26.4412272182336,24.7764855660391
79,146.796231036093,144.579023493265,119.83189263198,52.2003391858825,25.8124528773397,24.7303663430704
80,151.88417704404,142.965055500091,119.301953213724,54.8207685837193,26.0443304376653,24.9191447572303
81,152.483914654006,147.575126462495,121.781063374157,54.4184305625701,26.4421760073069,25.5046988139775
82,153.167535699983,142.607257184348,120.28918377544,54.4838837708323,26.9128057525693,25.5313820562338
83,148.702682200275,142.930240516575,120.586558717376,52.9502304828641,25.9944327021749,25.0066155652573
84,152.28051946928,144.35635146267,122.945203086408,53.6436275318614,26.7818001798028,25.1594772615875
85,150.286877499754,147.92449345637,123.09879483064,53.2428529008794,26.7329551785118,25.274079908528
86,149.724711593095,145.988098094371,121.994252964583,54.3238443376557,25.86968447273,24.4048911016996
87,152.40562688141,146.000932054732,120.254440270797,55.32626650129,26.4781304934139,25.0936656274961
88,153.389298796436,148.456033069545,121.462901493226,55.0072915212788,27.1247163801672,24.43316808008
89,146.822046670798,145.891523131858,118.719709601551,55.324371115291,25.9941398863894,24.9031642353356
90,151.565032981409,141.76857060657,120.983290387633,55.3592644747045,26.8382950693376,24.959667826615
91,148.011948328777,147.559134001354,121.164063932018,55.777994237523,26.7079473154955,24.4032849834449
92,149.241716682893,146.082581312871,120.550219838615,56.312411803426,26.6577806267226,24.4563425530808
93,148.2609332018,145.125941433719,118.855952721457,55.8410600821224,26.5398169766501,25.5299454196564
94,152.493849874467,143.568895265252,118.798058438995,54.7708292532519,26.6406607319501,25.0426785799303
95,153.715303577597,143.472010559231,117.481202227371,56.0335105547646,26.4619907072732,24.8334955862467
96,151.12313237066,145.068026009258,121.041291453819,55.0534088368181,26.0056727541117,24.8299327244259
97,151.529646232832,143.203466533672,119.075888600421,57.298468010483,26.2992978204877,24.5642170822831
98,153.242273984766,141.882984186611,118.098581497638,55.1268810881332,26.6679957587045,24.5620107482908
99,151.407394110521,142.735243423409,120.445664956709,56.0149037995944,26.7725000053101,24.8135026145464
100,150.512654390025,143.359064977194,117.103535746577,56.8472959754313,27.1767628029724,24.7949576195857
101,149.106356469671,142.896452334903,120.567875528604,56.6910005051382,27.2477987869626,25.3550348078359
102,151.009346136078,145.830982405374,120.26329911295,57.7655776719101,26.0792187041785,24.9834240145325
103,148.974214658205,147.388615110901,120.308723255052,57.1135360412846,26.8432538859321,24.9559975160922
104,149.307145837094,147.270475036816,117.373330492124,56.3681424307154,26.7722470937112,24.539065689496
105,149.015247926818,147.187028196465,117.336885021528,57.8610761648528,26.6076124610349,25.4829893386104
106,149.762990702928,146.482659734313,120.049655730443,56.3596466056381,26.457705298637,25.218196782036
107,150.02560382463,147.557668188579,117.607519712376,57.9199971268015,26.623054098572,25.4189495475288
108,153.07901836799,146.969613317049,118.144126580085,57.9412525813829,26.8895534840929,25.1956099185943
109,147.798232665554,142.767010895362,118.79441125274,56.8572295221947,27.2799905320677,25.6048962206206
110,148.78952756458,148.46873016183,120.279935474216,56.7935718528326,26.1242451327216,25.5997373398641
111,150.555942164913,141.933213159833,117.775667323256,56.8112718895316,27.0740834479737,24.6876912669975
112,149.901993295722,145.951211858676,118.247144443236,56.8178087317294,26.8022908891945,25.1557133794277
113,148.216642392678,142.781915464493,117.81135425886,57.0178595670792,27.2349635665761,25.2853030289419
114,150.596950972148,142.97541484931,119.860160971867,59.233756080876,26.1560730870469,24.9977128940841
115,152.837457742316,143.655982890542,119.455423240379,56.5429415039605,26.4153513165669,25.4372853686991
116,146.707126667884,142.617017857724,115.361657207387,59.2916060548891,26.0951359528109,24.6136477545274
117,149.556573516977,144.843022444572,115.399382348686,56.6015735282119,26.7010691375964,24.5301797340277
118,146.881935010031,148.046894243143,115.774222107791,59.3437927257143,27.055256761094,24.3784880266614
119,150.474282115693,144.012344146186,118.758873657769,57.3835318657118,26.4082929499538,24.5661909874773
120,150.294829352187,145.379427014362,115.531566702663,58.0253542100588,26.3318409755369,25.0427010308043
121,152.010434252035,145.533266592803,120.152432508002,58.9748466487338,26.4732281731552,25.0132920064206
122,147.998177041492,146.311152256549,118.583003456559,59.0355083584923,26.6355117515031,24.8565198498497
123,150.655213068649,144.041777208283,115.49139650321,56.9413086472833,27.0137458701767,24.7632455671455
124,149.692304001168,147.348753690878,119.554723042065,58.2471723761524,26.7085035711189,24.3794443093165
125,152.707361413528,147.795684277261,119.921048982695,58.9875501803504,26.5364045794525,25.3940530566421
126,151.206270708362,146.56903923057,120.305700801302,59.0056434748292,27.2316909449779,25.1730230727079
127,148.904093745813,143.20439011951,118.093984287878,56.4159657700191,27.3081829140115,24.9354242258774
128,148.853897234204,146.908838285488,118.147849618682,56.5194341273868,26.8547133360782,24.6801072128274
129,148.152885767359,142.180539427063,115.98273165262,58.0340811192359,26.18836272367,25.3792313574961
130,153.3939610903,144.806721144092,118.092883481937,55.9122440399179,26.8320336488172,25.4049636090351
131,148.48650742368,145.584222231648,118.434918251382,55.838344991026,26.5126826213156,25.4402383117483
132,147.438045583337,146.269243173162,116.318396652013,56.8781934760491,27.31726529327,24.9590646942919
133,148.959727925453,143.961823451832,118.425438398229,57.7359892183783,26.3714515952405,25.5883737164702
134,151.812218196621,146.476883922588,118.847370620891,57.9692594811001,26.9227359780655,25.4265550187779
135,151.544250075221,147.642024971551,117.041430026111,54.9726514630743,26.6866464633676,24.4731852579431
136,151.506691296533,141.638795179991,119.770841286893,56.2804647644431,26.2222804252987,24.6719986095901
137,146.296693405586,142.255333579391,116.435125218582,56.9477769054667,26.8732227154968,25.3969636015859
138,149.057592009569,147.528792062543,118.414392595041,56.8375862972515,26.0124777716437,24.8822858935078
139,153.011217144695,144.355887939416,119.947705370175,56.4010831703723,26.1796817794477,24.957890275797
140,148.637586210579,144.306855525247,118.979362124834,56.218815223764,25.9833623926617,25.564420272602
141,150.728121924111,148.30678577408,120.918035519054,55.5635514802959,27.0861385846633,25.5812566323044
142,148.483463868542,146.824067797692,119.770734760589,53.5427769854296,27.0121522309616,25.3316060834698
143,147.187607859643,148.531396944316,118.711131497039,54.2950018569793,26.039615321264,25.0931669877175
144,149.162667514928,143.145851781298,123.756621655627,53.0465781233588,26.4123576368485,25.5199062818128
145,152.382658079804,142.187306599123,122.445579153469,54.4825763222044,26.0116731533675,24.9942905109879
146,153.608817781825,144.31976576493,122.914615493489,54.377644722799,26.5938689682685,24.5825154713504
147,152.714923764654,145.202142121283,123.385006733102,51.9966679717941,27.0758287196698,24.7824970874646
148,146.87865661572,145.755307449823,124.18795547973,53.5006371946119,26.1402727666566,24.7455451325122
149,148.782839927528,148.754681834462,125.174632400012,51.8177204061416,27.091484196879,25.0728731144136
150,148.020968747791,145.289253107319,123.556602732403,51.4189035693404,26.226016595224,24.4593460038139
151,148.633540409491,144.671472311098,121.682914658928,50.7483160777779,26.0198910459183,24.4612223077636
152,153.633363041058,149.04410790534,123.478187134267,51.8880130320012,26.6034570867306,24.5834807278917
153,150.361881684423,143.759418539183,126.591836793356,51.1852982463655,26.9885333557974,25.5592978282859
154,151.869384445158,146.755966692289,122.898485762786,50.0802564264292,26.5061107898903,25.3888605220264
155,152.563888010431,148.987973743242,124.228079741061,50.3882594482429,25.7502037323118,25.2630696162256
156,147.501672802403,146.909816329877,128.541081605518,50.6440822541555,26.1390256885491,25.5878069520969
157,153.023232069672,144.254965980402,127.828799834975,48.4476959230142,25.8481912002222,25.6230334866773
158,147.038430958667,145.998889189473,124.403413042139,48.3658306366968,25.9163672659247,25.6093185084363
159,151.838198223305,142.189321481231,129.529484166174,49.1161976900999,25.6652951126567,24.5626082225236
160,151.720289533784,148.673469691871,123.783238757572,49.348126010447,26.7654999325596,25.5730985055664
161,151.631022015827,145.223622231675,126.195604112836,49.3292052673735,26.6101946469984,25.038073811543
162,147.25073825799,144.513791838531,126.134278030712,48.1529344792528,26.0484410945618,24.4676081467374
163,149.593417496372,149.293083113131,126.128250905847,47.4506059994581,26.6415984107189,24.7647761298947
164,150.065904234109,145.750616888606,124.266626867721,47.4016334855347,26.5331718463622,25.4939634749945
165,150.22867718114,144.51581167357,126.157520951873,48.1719986973624,26.3570909160177,25.4184603894784
166,152.697877826891,143.055378256203,127.213141199811,49.4578433457828,26.0583555010291,24.3779359445997
167,151.332936830398,146.706227995633,129.38479756298,48.1598229320745,26.0151821569168,25.1752623077061
168,152.293786940961,143.581021699536,124.297557340417,49.8195681272704,25.6660928691743,25.3789782188593
169,150.234321520939,142.999617804495,124.862874063315,49.7793734052342,26.0053137381168,24.6814134439802
170,153.419218789599,146.703206951309,123.993684150923,48.5506838594758,26.2872856849878,24.4551527897074
171,146.750077084495,144.547987314889,123.802686177323,50.8099564394957,26.1848191472111,24.7039353991922
172,150.311385205875,145.077960619583,122.783600113787,51.5539949420351,26.4428317594236,24.5034004515786
173,148.36245257621,147.704815117227,121.359678176077,50.8827651953047,26.2869889252152,24.9796487810424
174,149.856752522741,148.649591541951,123.595544299946,52.1907543474559,26.7015379851985,24.898605578314
175,151.386478360116,144.888106893828,121.899367004623,50.8207690285886,25.7788078432824,24.8516112600342
176,147.811937915976,149.328176754807,125.318768827471,52.9004109425824,26.2824680644731,25.4834563937655
177,150.811207414456,149.223261449716,122.792994886145,53.7908663816684,26.4709654203483,24.9006968935467
178,148.696321292826,143.722235400052,124.718524414629,53.9973059952543,25.9629960553896,24.7298098362714
179,152.856354017714,147.770844292893,124.651505401484,52.9063711785563,26.5457093164541,24.4352264300134
180,147.250459600207,146.603592880553,121.871862253445,53.2026323788623,25.8300923402802,24.648957478193
