time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
52,149.951847371897,145.053790758336,119.898226343993,55.2627222087727,26.5765491422491,25.0065815693833
53,149.975843351737,145.034885774308,119.966813614142,55.1397123563764,26.5723182256921,25.0081612384926
54,149.956521845557,145.124915138815,120.113917866934,55.067682703353,26.5702470887475,25.0018365897151
55,150.001522877965,145.151927369821,120.206986109184,54.9108714493037,26.5525169685429,25.007314541603
56,150.06095464849,145.169824003081,120.331945144584,54.8135304229918,26.5400563587663,24.995726029896
57,150.019338590798,145.132304324906,120.49862750868,54.7118925100151,26.5346998823722,24.9930865494031
58,149.940230083322,145.152848670504,120.562698521823,54.57384654909,26.5372705897635,24.9953096585505
59,149.983628212909,145.102729088858,120.677365615602,54.4960939046177,26.5374476470118,25.0021130869632
60,149.933192492284,145.227399407648,120.789717454676,54.373039020209,26.5205548682921,25.0082478535255
61,150.00019243698,145.178256957428,120.877820957735,54.2588055409372,26.5176159143628,24.9947615622887
62,149.989758175783,145.159135367067,121.004901903858,54.1643465080809,26.5163653475207,24.9975638598016
63,150.074634052427,145.276559187249,121.093383944994,54.0581401358233,26.5177862064472,25.0090514324608
64,150.046740387149,145.273446661262,121.240255346708,53.9506580328878,26.4918794287011,25.0028684887554
65,149.997847750485,145.307683171815,121.319560936746,53.8266883484535,26.5008064118709,25.0122796947082
66,150.059167163335,145.237614044712,121.418377475978,53.7415534099518,26.4915705692938,24.9925924718796
67,149.945631989215,145.310535717164,121.520453319983,53.6725786015166,26.4823901627085,25.0081802271237
68,149.983500737167,145.325407643449,121.56151003647,53.5614429195595,26.4892592843916,25.0043965404738
69,150.06410343375,145.262411783278,121.676026040631,53.4942020777649,26.4715209546641,24.993723736751
70,150.062624074862,145.318813869834,121.760156051367,53.4459663330338,26.4615179404723,24.9993946406642
71,150.032036101739,145.313911970463,121.750885329036,53.4141426345209,26.4696586608962,24.9974768806682
72,150.017750607543,145.391441786848,121.851784405799,53.4048377820953,26.4660305374786,25.0024859562273
73,149.976493183536,145.340769374928,121.787258331531,53.370573074998,26.4553715935894,25.0075130691451
74,150.065404099003,145.440970734105,121.834878117007,53.3426081846673,26.4657178890284,24.9901267192823
75,149.943716106099,145.440626118673,121.782081314154,53.3488408307051,26.4693390907284,25.0080360548532
76,150.034587804226,145.38546354148,121.789180309294,53.40031878279,26.4679529817637,25.0085271582511
77,150.021971614864,145.407879215544,121.728809130839,53.4397120638664,26.4451760509483,24.99636265611
78,150.04997279785,145.44155889523,121.703809813235,53.4756966480701,26.4485056171847,24.9982517365654
79,149.984742334233,145.465131176533,121.636237495485,53.5198881085932,26.4442788074277,25.0018059804603
80,150.037473331404,145.433885562037,121.575999623887,53.5894883049288,26.4617684497888,25.0050206182693
81,150.050283076572,145.428352307318,121.476076565603,53.7215373412138,26.4514187272615,25.0060617439247
82,149.973369059604,145.389801719501,121.370697610722,53.8123363649583,26.4627948640116,25.0064471037655
83,150.007839242529,145.404435283472,121.313987339639,53.9480854753892,26.4796508685371,24.9972282190892
84,150.071869369865,145.435600436973,121.227384121854,54.0271210970722,26.4756840823676,24.998232562125
85,150.007396279953,145.45224321357,121.099164373053,54.192088607308,26.4765139503091,25.0114086164375
86,149.974563541441,145.418444747682,120.870971715299,54.3210773972597,26.4784348165121,25.0018242841818
87,150.017920733277,145.304548733233,120.753956241493,54.5032708321874,26.491326074939,25.0087430513555
88,149.97909548565,145.386426516118,120.586313686089,54.6273798200611,26.5122104827282,24.9944086329075
89,150.038476431525,145.336969694639,120.444397120373,54.8049251228871,26.4978265703503,25.0030580903788
90,149.987085112304,145.320266233491,120.249754619359,54.9697567677195,26.5150689056168,25.0022090421153
91,149.998851765658,145.255683825509,120.060091092244,55.1636981547034,26.5336786723179,25.0115867116452
92,150.02921148497,145.337852162354,119.936722770466,55.3269142102672,26.5207185039437,24.9896475673742
93,150.070910082762,145.246396691771,119.737312561326,55.4726050445699,26.5467310621285,25.0000124722901
94,149.974163244074,145.213745107516,119.552317416678,55.6496150554145,26.5633016883125,25.0005397419125
95,150.050670477462,145.205733913745,119.497477509272,55.808435515554,26.5538352444763,24.9897541500542
96,150.035860834091,145.18785214788,119.271480197002,56.0049464226975,26.558879243574,25.0101166619923
97,150.068126168457,145.18949075276,119.174544967146,56.1622958060518,26.5825071350193,25.0096097234627
98,149.929788394426,145.168199176716,118.994526505351,56.298423112149,26.5973476123375,24.9984747416701
99,149.978530347927,145.12036094684,118.753108610846,56.4509105731227,26.5981470850524,25.0070430653229
100,150.024398075143,145.096895659355,118.686504784222,56.6177170975146,26.6143911793891,24.9912116255736
101,149.967225233872,145.090162193317,118.548728231885,56.7844491364261,26.6039189344755,25.0029953981815
102,149.959557460098,145.087219598429,118.406805407621,56.8999554886678,26.6269174597252,24.9940155919849
103,150.031669282677,145.106499730945,118.267636077618,56.9991442022307,26.6238268654038,24.998641405286
104,150.018685937549,145.050477968166,118.106834984092,57.1218210343007,26.6332099029791,25.0085999877869
105,150.013591297938,144.98138418434,118.05812877463,57.2787753102974,26.6333178462395,24.9924051229683
106,150.024065694947,145.022219938517,117.887169097062,57.3647107064871,26.6577393699677,24.9950962905694
107,149.932133200967,144.900019109143,117.804916157591,57.4589405836434,26.6589325783099,24.9995823641934
108,149.977317721277,144.868993724757,117.774872145228,57.5723503907086,26.6679281227595,24.9959453010968
109,149.992701087053,144.852950087297,117.687488448032,57.6295106629622,26.6752563236291,25.007462145738
110,149.961135749568,144.845892406987,117.558952594521,57.7123779656644,26.6607042957297,25.0121871893797
111,150.032256751994,144.85146831708,117.482186899159,57.7873261997606,26.6889662593782,24.9914761888681
112,150.053427343801,144.83155772471,117.457890462599,57.8524699740394,26.681125991551,24.9934219945807
113,149.967226154268,144.773943212726,117.443387210873,57.8681649463229,26.6917988141771,25.0050559158167
114,150.034657624459,144.835939288066,117.402004437365,57.9249740072787,26.6948021475294,24.9968867915674
115,149.945664433878,144.758180842207,117.332292281276,57.9730024904922,26.7000503931057,25.0118426225669
116,150.050508417262,144.753377190101,117.278378228122,57.9410220266809,26.6844535060522,25.0118076388922
117,149.945790257361,144.812539402197,117.324956799558,57.9815538652207,26.6944192656082,25.0035924512355
118,150.013231407808,144.835795953425,117.271535096383,57.9730952564876,26.7001681156466,25.0090024719214
119,149.979923520068,144.843913060408,117.329832975123,57.9591384494339,26.7095240401557,24.9975470849502
120,150.046013931699,144.77829169986,117.24132846561,57.939015120865,26.7074102956213,25.0032982699494
121,150.000567117866,144.834063714128,117.323319433816,57.9404033464671,26.7090005616216,25.0121309159854
122,149.998439150809,144.765343565962,117.378324381028,57.9168181502925,26.7001193995951,25.0014869351497
123,150.056557308508,144.756667335549,117.358881166747,57.8225720941583,26.6990835568792,25.0108397978961
124,149.977971271941,144.728170141756,117.431411357749,57.7990761957175,26.7047833984474,25.00550858015
125,149.992416533486,144.742241895094,117.478741894646,57.6967270001656,26.6807923098107,24.9996009629203
126,150.069529543027,144.752362191847,117.570382382765,57.6631567061728,26.7008492731114,25.003475777317
127,149.931344669687,144.694141959014,117.667266633598,57.5614080933965,26.6848954897773,25.0096909216472
128,150.070943750121,144.816607825647,117.783281518074,57.4373096879651,26.67121072893,24.9924684187525
129,149.953381026468,144.703286721667,117.835431444298,57.3404939922079,26.685785804205,24.9973841568489
130,150.025068045006,144.764544983122,118.018391736297,57.200687497545,26.6650458854065,25.0123043825624
131,150.012965942202,144.830226281339,118.121968153034,57.0791328551351,26.6591710284813,24.9975587904234
132,150.026266862461,144.778547079061,118.267671420739,56.9009703878483,26.6652691311177,25.0039714120268
133,149.979153307379,144.822912048191,118.431182987049,56.7190674436626,26.649019086563,25.0100337030759
134,150.018041764061,144.867121860767,118.598026449921,56.568685141335,26.6433205108966,25.0123845444129
135,150.046672632765,144.893301695565,118.88521848009,56.392630796665,26.6371363776552,25.0038290820274
136,149.927888621612,144.918139048342,119.089613905602,56.1436228992625,26.6282885700002,24.9902109106964
137,149.937581026242,144.831224552805,119.297709194883,55.9333546169624,26.6180447053582,24.9884028507699
138,150.071220250078,144.863434014288,119.524366864435,55.7120492605694,26.613533020003,25.0029522809762
139,150.022702429862,144.980584227523,119.711298874547,55.4181580737201,26.5905140383961,25.0016786090474
140,149.959685672425,144.963137055312,120.002125134274,55.1982510556724,26.5790566335297,25.0115491164451
141,149.985523671469,144.979061257273,120.265903331319,54.9024022941118,26.5637513108257,25.0061526367355
142,149.943303077738,145.026026930515,120.543146096347,54.5899889259986,26.5561938330137,25.0040629024609
143,149.96526582321,145.089460583658,120.896173350087,54.2533617208775,26.5536032273252,25.0005828329603
144,149.963676925517,145.083540098635,121.272123464809,53.9396238186503,26.5241435303756,24.9939973570371
145,149.974749785811,145.073791186082,121.606274270606,53.5962321468917,26.521531430754,25.0115498441729
146,149.947835101929,145.150760760129,121.951769087299,53.2646285291078,26.5034616858221,25.0010051009378
147,149.977201148957,145.189696052992,122.305293456894,52.8891535160548,26.4893996618524,24.9882567540855
148,149.943248768146,145.312783319113,122.661663701905,52.5177255373982,26.4712860958631,25.0049078615853
149,150.057622958662,145.309583642177,123.069262990883,52.1192176312823,26.4383251449387,25.000492903948
150,149.93914175851,145.369573131795,123.486072079944,51.7176030184716,26.4194163042723,24.9889757638916
151,150.064506093916,145.424024472844,123.871014084406,51.3572682080298,26.4053182528105,25.0097509058307
152,149.984852995355,145.422160861593,124.228825229762,50.9497704419912,26.3800827259647,24.9957550560629
153,149.932110219304,145.500607825016,124.62287091552,50.5610391602001,26.3733060574103,24.9932425299468
154,149.976356025474,145.561045084137,124.969848926467,50.2059174859797,26.3526621508426,24.9903487160499
155,150.035394923832,145.557982833627,125.246018981885,49.8757976822903,26.3261906824623,24.9952730678363
156,150.0442023236,145.672334421736,125.611924706348,49.546299384295,26.2991594470285,24.9932108080534
157,150.006735884737,145.746545872194,125.881447659069,49.2628227611859,26.2915975251914,25.0037999291804
158,150.027933519448,145.761299629303,126.104340211734,49.0157350332441,26.2623276814202,24.989154003115
159,150.05904490439,145.873296035823,126.327125197373,48.7950781802379,26.2519465070342,24.9943857844965
160,149.933218768488,145.907978345268,126.505346589661,48.5999291998125,26.235398455238,24.994545505939
161,149.970549206958,145.900819109552,126.689368695863,48.4952469019358,26.2266193502016,25.0095016564931
162,149.93192873345,145.957956209688,126.73180919605,48.3808836509179,26.2277768072579,24.9986082589675
163,149.954321514545,145.987165444264,126.784838260457,48.3590394527802,26.2131872811849,25.0063978530227
164,150.033024870377,146.078201205231,126.694771911515,48.4082525911594,26.2132286735892,25.0025824093954
165,150.033262991025,146.100912169473,126.574690340452,48.5143276783038,26.1905176778098,25.0070816484351
166,150.056669860673,146.079276124873,126.49907557108,48.6591613700435,26.1978261255928,24.990348265967
167,150.012364944673,146.134177613448,126.274763075801,48.8765902653772,26.187772520852,25.011964097129
168,149.935602650308,146.180678568112,126.119318807069,49.1069827240356,26.2115260810933,25.008714916887
169,150.063411685528,146.160091725837,125.831684929195,49.393954068396,26.2154915122981,24.9887661624418
170,150.045055813853,146.144659408642,125.446585621995,49.7310163068182,26.2328362945559,24.9991550458448
171,149.967892028463,146.04680814522,125.047494400461,50.1048108884592,26.2493848396353,24.9956413318737
172,150.006549484926,146.070461835886,124.748293385745,50.4628899696873,26.2631864052401,25.003255128125
173,150.072716435546,146.076165721982,124.367638180386,50.9176467459669,26.266852847875,24.9932574790944
174,150.032351710069,146.027387489488,123.967431234132,51.3151044902816,26.2751167256161,25.001997124332
175,150.050845439599,145.932659924635,123.427449254855,51.77398960795,26.3097623436352,25.002578908011
176,149.989989084151,145.918794071549,123.044062861361,52.209390597011,26.3225440738391,25.0024969773958
177,149.995593707341,145.962917136864,122.627698033961,52.6628017070788,26.3452215029941,24.9987106970096
178,150.009107011657,145.795544812536,122.21120373703,53.1223307738623,26.3709519793559,24.9883855865171
179,149.96536373153,145.86817080843,121.79279400311,53.5328889264019,26.3880939884566,25.000345370876
180,150.037352770146,145.700086046089,121.371733166284,53.9652050651016,26.4285626279381,24.9976932540443
