time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
53,149.968897233807,146.252329005852,118.206597138252,56.9601922477954,27.2770858246335,25.0463103859589
54,150.024037106423,146.07137044007,117.954270979107,57.3326546449184,27.3226126501156,25.0529413535346
55,150.047727276822,145.954233207933,117.641210543058,57.6165463419509,27.3412720974362,25.0468106672739
56,150.041630153593,145.815937121499,117.479663178261,57.7803353437015,27.3799610650859,25.066439154448
57,150.058555506395,145.837213472405,117.375155548133,57.9562220209418,27.3830598032301,25.0460738133308
58,149.935287930395,145.738037098563,117.219430821054,58.1293535891013,27.3962748438366,25.0485222867082
59,149.931035817055,145.672435784763,117.087373863745,58.2330885173668,27.4146980397703,25.0434964791562
60,149.941632796931,145.537036542907,117.04810371413,58.3013879186951,27.4247867140509,25.0650975537424
61,149.951206522762,145.551827269702,116.920260800205,58.4095049337888,27.4285870415093,25.0608503286589
62,150.021788723489,145.458709750876,116.865468431748,58.4393160739503,27.436591874641,25.047929020474
63,149.946067093991,145.357180396044,116.809021210133,58.4913745222295,27.4614323200003,25.0513424769554
64,150.00211848752,145.427590511737,116.747395274028,58.5085233785273,27.4551494886525,25.0577350720321
65,149.938675443618,145.295842321621,116.770235799257,58.5246779992448,27.4548035123613,25.0581399610523
66,149.998845357617,145.278023303467,116.735795814031,58.5921344745853,27.4508551516985,25.0444715119664
67,149.981409576306,145.251246648816,116.641168136556,58.6096387280037,27.4722895653052,25.0472421589996
68,150.045002855394,145.312509246288,116.684152569268,58.6232453147767,27.466871609135,25.0471640631563
69,149.913537457928,145.188617114025,116.583987962327,58.58651708315,27.4675739827656,25.0642396925872
70,149.967673833704,145.251922012865,116.633771084143,58.6010006202136,27.4544507707296,25.0573162866455
71,149.936972697654,145.248080657888,116.523812529671,58.6251799217079,27.4630200864397,25.047873595824
72,149.924005906758,145.224951328544,116.597389656202,58.5869011987106,27.4724582008262,25.0597135267177
73,150.047734753346,145.219975654713,116.571922686513,58.6211245385849,27.4541915599242,25.045314541279
74,149.976745902267,145.195547402587,116.513385160451,58.6060892455946,27.472748981413,25.0429306295129
75,149.994533656707,145.197675998875,116.442477651222,58.6106280533201,27.4748304949918,25.0568703673755
76,149.925617761704,145.129494757342,116.517967810199,58.5910988234349,27.4542628857621,25.0517395899406
77,150.000896520896,145.200785318921,116.45740956889,58.5905019080942,27.4534124666121,25.0536272813088
78,149.973744960055,145.1426187387,116.503331587763,58.611681579861,27.4532085895032,25.04967965031
79,150.004448850204,145.18060304756,116.444899718565,58.5989196618617,27.4636779635569,25.0554729918141
80,149.918614160918,145.189992886252,116.45560416098,58.588741017407,27.4749114461379,25.0494018184752
81,149.919757368485,145.163294495398,116.420376612655,58.594292505493,27.4605456009841,25.0429734286185
82,149.981175529146,145.103155579312,116.452260127534,58.587752273809,27.4627625875971,25.0659530667882
83,150.035491232839,145.126174229258,116.397635498826,58.6130131881361,27.4544176800798,25.0551901467329
84,150.017389957309,145.111283513361,116.464218588202,58.5816109112844,27.4682095938449,25.048354388351
85,149.995053876301,145.120602038487,116.446102593426,58.5969792706035,27.4649240042883,25.064954142181
86,149.942701015055,145.055337098793,116.431379668528,58.5655567273584,27.4698638960789,25.0458361901552
87,150.008260244709,145.102403151345,116.370350148165,58.5607741295729,27.453704602513,25.0561276423468
88,149.919361586016,145.097122467215,116.43161853656,58.5527920060881,27.4739073245384,25.0470859804169
89,150.020674009481,145.145628263845,116.368800701518,58.5756251671098,27.4620522545455,25.0669675280663
90,149.976207828576,145.104279566941,116.413309021908,58.5729613173839,27.4523126538622,25.0664559717681
91,149.989930818645,145.045262002883,116.411054941831,58.5883708665423,27.4601741968816,25.0551194077665
92,150.049254269858,145.037048227335,116.428110253848,58.5872724574947,27.472503812886,25.0470092958092
93,150.025007224813,145.111930729543,116.313422175904,58.575250552155,27.4747240302078,25.0606000305627
94,150.056873392351,145.046457821671,116.332070548018,58.5614133835469,27.4495219661781,25.0617470912584
95,150.026168415034,145.078876803217,116.351215068234,58.5751117024919,27.4740763896941,25.0548246083064
96,149.978275363892,145.121142709964,116.39637965106,58.5508652576685,27.4733118917846,25.0637405305672
97,149.980886735894,145.108639515988,116.339841157476,58.5452486402885,27.4648513891574,25.0637548239043
98,149.989299586883,145.054806148726,116.30638907944,58.5302123111364,27.4614841403063,25.0570859590961
99,149.947603673624,145.122366238329,116.395779876947,58.5582673350594,27.4601393268988,25.0624049347142
100,149.978515163155,145.061286239633,116.308139971258,58.5466249384033,27.4587331425248,25.0547215130003
101,149.934194827791,145.022219828446,116.353227352007,58.509911444938,27.4520631933647,25.0622694266917
102,149.991070395407,145.11364332014,116.376745042249,58.5463133971921,27.4711655763236,25.0652277073082
103,149.973131444853,145.11148215088,116.310635152925,58.5623926671445,27.4607723970091,25.066738342724
104,149.920806706358,145.019047977145,116.392834832369,58.5338236773458,27.4706816996035,25.0461103679966
105,149.967210485962,145.11325819928,116.32773363513,58.5385036541218,27.4670621086943,25.0584881877376
106,149.927348555942,145.0183984249,116.300901547746,58.5434436876727,27.4620037875802,25.0615675183548
107,150.00405748691,145.134722640257,116.294548717628,58.5036871744812,27.4642757624614,25.0475997970768
108,149.946072284959,145.133765874974,116.352640419778,58.5094019458687,27.4545174688971,25.0539217412622
109,149.999662121713,145.087282323672,116.371731049221,58.5491516624535,27.4630726826714,25.050127768221
110,149.962138681568,145.12704378547,116.358016359141,58.542514103691,27.4703413991814,25.0537283598884
111,150.024536367413,145.022549357086,116.297775314796,58.5504103148104,27.4718556904214,25.0598264869281
112,150.029803173321,145.03350290682,116.380665948285,58.5117034999416,27.4724731289749,25.0491527066284
113,149.930432338447,145.010749564872,116.270168663785,58.5435302123167,27.4487508241875,25.0646313695505
114,149.977210470318,145.103389312084,116.303917241114,58.5402488424642,27.4722169427352,25.0562329075667
115,149.93436380802,145.045424399116,116.341103908887,58.5400946695446,27.4601356693785,25.0656375124264
116,149.927488481954,145.110872989194,116.268547273293,58.5159600788876,27.4486165679272,25.0544756911959
117,149.989613477211,145.079824976382,116.267384379809,58.5213518863141,27.4508563008341,25.0521562002851
118,149.940320338541,145.049701651356,116.325784951786,58.5425782296537,27.4546186899017,25.0601650480075
119,150.021353770497,145.135219276664,116.334970115497,58.5232393526735,27.4511674835224,25.061750736859
120,149.918353485044,145.121638592498,116.286137173559,58.4877322187233,27.4662776823082,25.0655391362129
121,149.938849188306,145.077292848584,116.330692335418,58.5027383214372,27.4701028702211,25.0443853460663
122,150.039857281216,145.019249938307,116.318761270034,58.4941823292652,27.4693083813637,25.0624142490476
123,150.037048484761,145.014696699138,116.316289485818,58.5272799296082,27.4644734242463,25.0470245744364
124,149.94315639775,145.098466544684,116.337439014623,58.4874131538352,27.4678224597239,25.06364905557
125,149.985691303029,145.103734057569,116.298785689518,58.5101986390364,27.4491179260264,25.0460643241946
126,149.992877532672,145.142685129687,116.326156183931,58.5240752540533,27.4603813719145,25.0551290214031
127,149.941887512531,145.139876263653,116.290026890431,58.5160391268472,27.4479409531683,25.0638120732701
128,150.049690174568,145.058764490225,116.264651387239,58.4935771966611,27.4681094305186,25.0572920588965
129,149.954978146302,145.027547612247,116.330391736826,58.4877256836212,27.4555656539487,25.0497185832588
130,150.055219420247,145.056699443279,116.256302611029,58.4933089125322,27.4684683973641,25.0518863956749
131,150.015037408836,145.128257117698,116.297235728946,58.5036737799526,27.46566459497,25.0561863647945
132,150.005248673485,145.086254945511,116.260568301877,58.5364751781771,27.4552727278561,25.0662829982022
133,149.994871935302,145.090929158686,116.285740896477,58.5223344760819,27.451886410937,25.0499106346621
134,150.029255273851,145.138899104799,116.276256903269,58.4907754426398,27.4553013526208,25.0588230165474
135,149.947541118495,145.034613033978,116.335024229891,58.5262730007298,27.4584786303385,25.0437713833343
136,149.930048589142,145.046156005378,119.439629883013,55.7314829997496,27.4571458295394,25.061757770845
137,149.965576384175,145.080364463381,121.366630714489,53.7415947750846,27.4233096644098,25.0475128947131
138,149.92750516944,145.262076171341,122.717569958692,52.2556832806111,27.3656167871573,25.0555685524637
139,149.969687701334,145.365485750504,123.847665901747,51.0965137450295,27.2660344811115,25.0576287296324
140,150.059261112239,145.522302099885,124.730350214445,50.154577591389,27.197575087675,25.0488044354964
141,150.004678821038,145.542174403849,125.55410039689,49.334164394218,27.1234034975359,25.0549732233733
142,149.998950533639,145.769352672201,126.118798227947,48.6721171629627,27.0687324979237,25.0658433219573
143,149.980019036454,145.836477360283,126.603321675606,48.0815937907614,27.0171125510476,25.0518911538988
144,149.979428271459,145.990015886947,127.144079200639,47.6109984970775,26.9662903723219,25.0444163132037
145,149.973678503607,146.067545252901,127.416894301437,47.226467224135,26.9479385209009,25.0579906716653
146,150.047350095567,146.239426563912,127.763712263215,46.9032213093814,26.9174500214496,25.0471803921249
147,149.975013391887,146.283475643006,128.029848709676,46.5962676519788,26.8963130519854,25.0586094065324
148,150.014585531717,146.426955644807,128.289637755336,46.3515916238554,26.8646254581031,25.0517482721426
149,149.917955542241,146.534500796607,128.489965977805,46.1639364486409,26.8519170553432,25.0601046213578
150,149.93927285014,146.496081152471,128.73059994595,46.0027563019564,26.8376023116282,25.0442036217959
151,149.926648482096,146.700640976899,128.87489761115,45.8423347314669,26.8168273278781,25.0509997730334
152,149.931341589084,146.642334649604,129.054999028263,45.7138263739547,26.8051644109291,25.0581482306963
153,149.940841504842,146.700121298994,129.091746196415,45.6209540838752,26.8058433359638,25.0673984117752
154,149.982378275538,146.826998454528,129.208526049662,45.520722701392,26.7809432744534,25.0541943594788
155,149.938328169887,146.826163217354,129.308947089149,45.4655482646898,26.7983702465573,25.049161021803
156,149.990720221131,146.962556925487,129.446297687377,45.4166018920114,26.7848006457074,25.0437583838086
157,150.013855835954,146.95392889463,129.475116696514,45.3570211859809,26.7674390736828,25.056947074862
158,150.042895617581,147.024398397708,129.52030720282,45.3235502910558,26.7845445749943,25.0439705594098
159,150.026102699713,146.941460453741,129.581193623624,45.2683010684155,26.769044639591,25.0662725004958
160,150.060196922374,146.962489072519,129.696281181146,45.2563580358814,26.7784473979309,25.0541758274331
161,149.945538163024,147.109021752736,129.693881013134,45.2403843957724,26.7771973347379,25.0645693099111
162,149.938511943152,147.100549268349,129.709496012657,45.2094749492181,26.7573206146241,25.0660038173147
163,150.050971354667,147.015628642768,129.767231717528,45.1655460597724,26.7623309023605,25.0598658719545
164,150.04740274848,147.045343453542,129.855143695171,45.175023127642,26.7472647234171,25.0517589080076
165,149.969141775777,147.060707712255,129.857897485215,45.1495566765664,26.7498958945433,25.062868940057
166,149.93314194368,147.10013552689,129.79383682232,45.1452559497444,26.754015166297,25.05723428045
167,149.93390021972,147.197717271356,129.854952750226,45.1322974231883,26.7642061451667,25.0598344199255
168,149.913577930455,147.098412964266,129.926826272622,45.1511903915048,26.7517561015982,25.0573885050433
169,150.033751618189,147.176449929477,129.871975378068,45.1073453164706,26.7572948842679,25.0655543702302
170,150.036282990038,147.236381847744,129.909169650729,45.1234015817874,26.7523397066363,25.0652869890219
171,150.049805585659,147.252653976697,129.907225712535,45.1158315830582,26.7616219265328,25.0542361990566
172,149.964903566639,147.248979663991,129.893570284326,45.099306425891,26.7674521409683,25.0473820319162
173,149.981057785515,147.130200847231,129.930868918786,45.1141808021698,26.753213329005,25.0510239638034
174,150.009404354607,147.189043433011,129.976130790599,45.1035903261087,26.7433347600634,25.0434225591933
175,150.013587785697,147.179450320754,130.016847387919,45.1238582515968,26.7438726775965,25.0430070883298
176,150.058948242572,147.20048785331,129.998820045394,45.0907927726548,26.749915415779,25.0629161206944
177,150.004565959263,147.276801022487,129.963600963931,45.1162536639449,26.7487009541793,25.048891546857
178,150.051724637947,147.188151498192,130.059401027193,45.1171891823053,26.7649303864217,25.0626420396836
179,150.051787946289,147.234150888312,129.972366282736,45.0923680529839,26.7541731577819,25.0628028188121
180,150.062219828571,147.271207917842,129.985316758672,45.1279007611023,26.7561091677648,25.0479535622813
